cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,69.9999994263053,2.200167030096054,2.3770786970853806,1.712999403476715,7,acept,furnished,68.10128757206257,3300.0000409781933,58.291993438615464,41.99999975785613
São Paulo,320.0000103805214,4.0,2.3927489668130875,0.0,20,acept,not furnished,1200.000026728958,4959.999959766865,3.4517528152719024,62.9999985024333
Porto Alegre,12.080738837955778,1.0002269647156936,1.0,0.00039231646223925054,6,not acept,furnished,11.534628549270565,2800.0000454485416,0.0,4.003231102181417
São Paulo,12.091142974134073,2.0000000298023224,1.0021094616531627,0.002144025871530175,1,acept,not furnished,72.59298000280978,1112.0000057853758,22.00000055745477,4.0214266023358505
São Paulo,12.19583284901637,1.001220401522005,1.0,0.0018335696076974273,6,not acept,furnished,0.0,461.0533884999677,25.000001048465492,10.99999979045242
São Paulo,12.128732693767233,3.0791794061660767,3.000000014901161,6.999999761581421,-,acept,not furnished,0.0,8000.0003308057785,833.9999675983563,4.041290108158137
Rio de Janeiro,72.00000217091292,2.0000000298023224,1.0002208125461038,0.0,3,acept,not furnished,739.999994810205,460.2078740024717,0.24011096936078502,4.000279433974697
São Paulo,213.0000066999346,4.0,4.000000089406967,0.00012447427434381098,1,acept,not furnished,2253.9998898282647,3222.9999885708094,1735.000045830384,40.999999698251486
São Paulo,12.0602183481451,2.0000000298023224,2.0000000074505806,2.4589498043060303,3,acept,not furnished,35.82288700999925,477.1938049746677,250.00000591971911,4.025618999716244
São Paulo,12.23556405261479,1.7134211957454681,1.0,1.365246444940567,2,acept,not furnished,165.67339465836994,2300.00004991889,34.999999641877366,4.060039803720429
São Paulo,26.00000060198363,1.0,3.0802588164806366,0.0,2,acept,furnished,5.063689941380289,2100.0000517070293,5.1786628955596825,4.001016517799826
Campinas,46.000000848434865,1.0,1.0,1.0000000298023224,-,acept,not furnished,0.8563037672502105,580.0000010011718,43.00000171206193,4.000435438713453
São Paulo,12.005670200883202,2.754388213157654,2.1746950298547745,2.3422924876213074,11,acept,not furnished,358.99999932735227,2100.0000517070293,69.99999928375473,4.002192304001937
Campinas,54.999998883577064,1.000988530140603,1.0,0.0026336086448282003,1,acept,not furnished,81.80708921281621,466.7658978851978,18.8284349427704,53.9999979659915
São Paulo,12.09155677862691,2.0000000298023224,1.0017659654986346,0.0020455114427022636,1,acept,not furnished,900.0000200467184,463.86432131534093,17.00000011951488,4.015515988938205
Campinas,12.009439196067717,1.0015332797192968,1.0012242594675627,0.0021717179333791137,6,acept,furnished,679.9999934737571,8000.0003308057785,2.4005978858440358,120.99999694526196
São Paulo,109.99999705608934,2.0000000298023224,2.860007479786873,1.0000000298023224,1,acept,not furnished,699.9999722465873,3000.0000436604023,0.4658626478317274,4.000467580933105
Campinas,12.27089954181065,1.0038363635540009,1.0069572646170855,1.0000000298023224,6,not acept,furnished,1614.0000489540398,461.82961628132034,9.261773151956731,4.01936425221902
São Paulo,12.166850284083921,2.0000000298023224,1.0003841674079013,0.0,-,acept,not furnished,23.298037003769423,461.0069262568504,0.0,15.999999461695552
São Paulo,600.0000052414834,3.669318675994873,5.000000029802322,4.206954002380371,-,acept,not furnished,250.20055887580384,500.0135447795037,25.63223324541468,4.026683561220125
São Paulo,12.000877595601267,7.0,4.000000089406967,0.0,-,acept,not furnished,22.0076499881543,463.59821936275694,118.0000025749905,4.001673503000575
Belo Horizonte,12.103823496365294,1.0001852290370152,1.0,0.0003876258269883692,-,not acept,furnished,469.9999887961894,460.81097258382215,172.00000684824772,4.002276795366242
São Paulo,159.99999695643783,2.2661877274513245,2.8629537522792816,2.0000000596046448,18,acept,not furnished,54.96785932700732,479.74790435342584,166.99999613920227,24.999999998137355
São Paulo,35.00000006868504,1.0,1.0,0.0,-,acept,not furnished,0.0,480.74623405584134,2.9999999203937477,4.008531771019989
Rio de Janeiro,12.055969435666157,1.0022126691183075,1.0009327709922218,1.0000000298023224,1,acept,furnished,799.9999961466528,1799.9999714270234,4.212046868269681,4.003198786281246
São Paulo,48.99999923910946,3.0733527541160583,1.0,2.4933913350105286,10,acept,not furnished,480.00001069158316,3500.000039190054,7.497594935739471,4.001919001867691
Campinas,12.201732103218092,1.000519007749972,1.0,1.0000000298023224,-,not acept,not furnished,600.000013364479,461.3500169828694,3.000847571911436,38.999999579042196
Belo Horizonte,12.00658315854838,2.0000000298023224,2.0000000074505806,1.0000000298023224,-,not acept,not furnished,352.00000350596383,460.0576109287658,0.24021403705205557,19.99999970011413
Campinas,207.99999411217868,3.0000000596046448,1.0012446843320504,0.002161069423891604,1,acept,furnished,0.0,460.4996554544232,100.00000419386197,4.0007533395565815
Rio de Janeiro,20.000000241736416,1.0,1.0,0.0004331778472987935,-,acept,not furnished,7.349007136326691,1799.9999714270234,130.0000045390334,4.002863052197881
São Paulo,54.999998883577064,2.0000000298023224,1.9010518416762352,2.0000000596046448,6,acept,not furnished,780.0000173738226,1067.9999995417893,4.822650969981623,13.999999969266355
São Paulo,12.00199320329969,1.0,3.2091134786605835,2.94900906085968,3,acept,not furnished,514.9999897985253,465.3748270016513,29.000000942323823,4.0021693494052215
Campinas,12.922621212717786,1.0009494708210696,1.0035143475979567,0.004306148970499635,-,acept,not furnished,107.86571756761987,466.3150773203233,215.99999883328564,4.045480123284506
São Paulo,12.118324061598287,1.0000411673436247,1.0002797907436616,1.0000000298023224,-,acept,not furnished,2449.9999028630555,2500.0000481307507,592.9999882588163,32.99999922141433
São Paulo,12.014539552853421,1.0017785890377127,1.0012505075283116,3.0,6,acept,not furnished,2100.0000467756763,4000.0000347197056,3.1866915294813225,4.000986249799553
Porto Alegre,38.000001322478056,1.0,1.0,2.0000000596046448,11,not acept,not furnished,450.0000100233592,1749.9999718740582,0.0,25.999998804181814
São Paulo,12.030861749224186,1.0,1.0,2.086972653865814,1,acept,not furnished,54.7439699912502,1599.9999732151628,0.0,4.015171001585259
São Paulo,80.00000169686973,2.7621195912361145,3.1437646746635437,3.0436474084854126,-,acept,not furnished,1454.7600186197087,569.1001452039927,416.55236445367336,180.99999049305916
