cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,13.000052188688901,2.0000000298023224,1.0,1.0000000298023224,7,acept,furnished,0.30844274462538124,3300.0000409781933,0.15827762978233295,41.99999975785613
São Paulo,320.000000834465,4.0,1.0000559528134545,0.0,1,acept,not furnished,3.386155023235915,460.0037416631768,1.2418401440754678,62.9999985024333
São Paulo,80.00000099092722,1.0,1.0,1.0000000298023224,6,acept,not furnished,0.2867663672248,460.0002678322471,0.0,4.000037154265478
Belo Horizonte,13.00400020301231,1.0000947994558373,1.0,0.0,1,acept,not furnished,17.923443381732795,460.10240077232083,5.655144618322083,4.007490412621337
São Paulo,25.000000287778676,1.0000287416360152,1.0,0.0,1,acept,not furnished,3.3824208082933183,800.0000011082739,25.000001048465492,10.99999979045242
São Paulo,376.00000907480717,3.0000000596046448,1.0011960399569944,6.999999761581421,-,acept,not furnished,17.22119458463567,460.08928847879815,6.329734284008737,4.006066841396205
Belo Horizonte,13.000558857375694,2.0000000298023224,1.0,0.0,1,acept,not furnished,5.3518368290497165,460.00671830829475,84.99999945634045,24.999999998137355
São Paulo,13.00000475250193,4.0,4.000000089406967,4.0000001192092896,4,acept,not furnished,2253.9998898282647,3222.9999885708094,1735.000045830384,40.999999698251486
São Paulo,151.99999976158142,1.0000000749289537,1.0000080836038023,1.0000000298023224,3,acept,furnished,999.9999789288267,15000.000268220901,250.00000591971911,190.9999910891056
São Paulo,35.00000028125942,1.0,1.0,0.0,2,acept,furnished,1.381006936412632,460.0004870571048,34.999999641877366,4.000040119200428
Belo Horizonte,26.000000434927642,1.0000616340112174,1.000244412367465,0.020658155903220177,1,acept,furnished,22.528269089889363,460.04731978602194,150.00000172585715,4.002260609719087
Belo Horizonte,45.9999989438802,1.000663726896164,1.001071268452506,0.02486064936965704,1,acept,furnished,346.04315579053946,461.8885526712256,35.22100187910837,4.061388497371809
Belo Horizonte,36.000000428408384,1.0,1.0000015892486687,0.0,1,acept,not furnished,0.5174948428532389,2100.0000517070293,69.99999928375473,4.000098144852785
São Paulo,55.0000002682209,1.0,1.000902437212062,0.8138799369335175,2,acept,furnished,9.772678480658215,4200.000032931566,1.2784078476670402,53.9999979659915
São Paulo,99.99999802187085,1.000015139871266,2.0000000074505806,2.0000000596046448,24,acept,not furnished,5.347602026631648,460.0069764480571,0.46322753863705657,4.0005615140524355
Campinas,13.00000156385867,1.0000001671477357,1.0000225493781727,1.5039246082305908,-,acept,furnished,0.14658304809245237,8000.0003308057785,327.9999867314473,120.99999694526196
Belo Horizonte,13.070778879897262,2.0000000298023224,1.0010254495646222,0.04792896285653114,1,acept,not furnished,273.29358816496097,461.71922371184337,38.91825066530146,4.0545066576160025
Rio de Janeiro,88.00000216811895,1.0000009316672447,3.000000014901161,1.0000000298023224,9,acept,furnished,1614.0000489540398,460.00007637907464,220.99999128258787,4.000003075405228
Belo Horizonte,13.008646545627926,2.0000000298023224,1.0,0.0,1,acept,not furnished,799.9999961466528,460.0685552115988,1.410138485562129,15.999999461695552
São Paulo,13.000004091251522,4.0,5.000000029802322,6.0,-,acept,not furnished,0.07496538722762125,12000.000295042992,9499.999823234975,180.99999049305916
São Paulo,13.000029636843353,7.0,1.0000011222741136,0.0,1,acept,not furnished,0.0,3800.000036507845,0.06602129353154851,57.999998204410076
Belo Horizonte,42.000001311302185,1.0000427218974437,1.0001459752802475,1.0000000298023224,17,acept,not furnished,469.9999887961894,460.0018349747295,0.39157776841420855,4.001245668662932
São Paulo,160.00000093877316,1.0000001151521865,2.0000000074505806,2.0000000596046448,18,acept,not furnished,0.0507929575910282,1900.0000534951687,166.99999613920227,24.999999998137355
São Paulo,35.00000028125942,1.0,1.0000132812667744,0.0,1,acept,furnished,1.0396451365295434,460.0004194884674,2.9999999203937477,4.00001603058756
Rio de Janeiro,13.000031680311462,3.0000000596046448,1.0000010942628563,1.0000000298023224,1,acept,not furnished,799.9999961466528,1799.9999714270234,118.0000025749905,23.99999993853271
São Paulo,13.000996659379325,1.0,1.0,0.009544283850118518,1,acept,not furnished,9.366496063194063,460.00837410743884,5.6978182088641915,4.000400619671495
São Paulo,13.001452657789173,1.0,1.0,1.0000000298023224,5,acept,not furnished,600.000013364479,3000.0000436604023,0.9987374120782988,38.999999579042196
Belo Horizonte,63.99999863654375,2.0000000298023224,2.0000000074505806,1.0000000298023224,11,acept,not furnished,0.012737427161901849,1499.9999741092324,0.0009167034159318632,19.99999970011413
São Paulo,13.00002155593707,3.0000000596046448,1.0000009412331394,4.0000001192092896,1,acept,not furnished,0.20448233269121374,3180.000008866191,100.00000419386197,47.99999760836363
Belo Horizonte,13.011158807176798,1.0,1.0001890148960229,0.019128622021526098,1,acept,not furnished,86.1111723279464,460.2422227494844,130.0000045390334,22.999999878928065
São Paulo,13.000508300747072,2.0000000298023224,2.0000000074505806,0.005592618486844003,1,acept,not furnished,780.0000173738226,1067.9999995417893,0.53488576112386,13.999999969266355
São Paulo,31.999999839812517,1.0000009674253079,1.0,0.002707881387323141,1,acept,not furnished,514.9999897985253,460.0000752939535,0.11693879258984907,21.99999981932342
São Paulo,13.00009183960034,1.0000052003368864,2.0000000074505806,1.0000000298023224,11,acept,not furnished,1207.9999662237242,2550.000047683716,0.1352817389062011,32.99999922141433
Rio de Janeiro,13.000016983985477,1.0,1.0,1.0000000298023224,1,acept,furnished,2449.9999028630555,460.0000637181019,0.08169034653064955,4.000007235660963
São Paulo,13.00007098750396,1.0000073945459462,1.0000253887990311,3.0,1,acept,not furnished,0.5783537143884132,4000.0000347197056,0.826170356322109,4.000055345229242
Porto Alegre,38.00000072270632,1.0,1.0,2.0000000596046448,1,not acept,not furnished,450.0000100233592,460.00012372508075,0.22487546044089868,25.999998804181814
São Paulo,13.000045476821482,1.0000027988488114,1.0000304659588437,1.4209386706352234,1,acept,not furnished,0.5947089053393029,1599.9999732151628,0.12261101063870683,20.999999759718776
Belo Horizonte,13.00012188835332,3.0000000596046448,1.0001341846518699,2.8040751814842224,-,acept,not furnished,3.6225415215085377,460.00258163070805,0.31462996222444417,4.001464851641458
São Paulo,69.99999951943755,1.0001250255700143,1.0,1.0545624196529388,-,acept,not furnished,0.0,1150.0000187195837,2.1343517139030155,17.99999958090484
Belo Horizonte,40.00000101700425,1.0000825004426588,1.000113494013931,1.0000000298023224,1,acept,furnished,12.522072520368965,460.0347103192735,0.0,43.99999987706542
São Paulo,13.000308003790195,1.0000145923463606,6.000000238418579,4.0000001192092896,20,acept,not furnished,1.817661441805285,460.00106021673423,1584.0000036172569,4.000026905697016
São Paulo,239.99998906254768,3.0000000596046448,1.0000128708287548,3.0,-,acept,not furnished,0.3049423149548147,3500.000039190054,0.06331109470920637,4.000111828582334
São Paulo,13.002160761184655,4.0,1.0002166280773963,1.0000000298023224,7,acept,not furnished,849.999975587707,2550.000047683716,1.5398748171264742,33.99999928101897
São Paulo,13.000617244456635,1.0,1.0000273288269454,0.025732308626174927,1,acept,not furnished,499.9999894644134,460.0255547446329,191.99999490519986,4.001436476376284
São Paulo,13.000896959630495,1.0000324693810398,1.0001502444356447,1.2400419116020203,1,acept,not furnished,3.9874172180134337,460.0023861430139,2000.000047357753,81.99999963492155
Belo Horizonte,40.00000101700425,1.0022242864361033,1.0009617055839044,0.012909593526273966,1,acept,not furnished,469.6830912726,463.5902436476317,36.15295863128267,32.99999922141433
Belo Horizonte,13.000213130619159,3.0000000596046448,1.0,0.0,13,not acept,not furnished,1.4757307347963433,460.0001272647827,0.21422903155894346,16.999999521300197
Belo Horizonte,13.00092847945183,1.000021841526177,1.0001067912253347,0.012132732197642326,1,acept,furnished,189.9999933957588,460.0145929379056,17.00000011951488,25.999998804181814
Belo Horizonte,250.00000827014446,3.0000000596046448,3.000000014901161,0.0026602513971738517,1,acept,furnished,4.311343284371105,1699.999972321093,0.48606883689217284,4.000530816135495
Belo Horizonte,47.999999238178134,1.0,1.0001351938526568,1.0000000298023224,1,acept,furnished,7.80510404274537,460.0120205724994,2.0322964398019394,20.999999759718776
Belo Horizonte,13.000326701608955,1.000005568329584,1.0000046886173664,1.0000000298023224,1,acept,not furnished,1250.000006170012,3800.000036507845,146.99999895237852,48.99999766796827
São Paulo,44.999998796731234,1.0000001519298714,2.0000000074505806,1.0000000298023224,1,acept,furnished,856.0000277357176,3900.0000356137753,0.02552270989681915,49.99999772757292
