cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,69.99999773944728,2.0000000074505806,1.0001057416457115,0.0001551227796880994,7,acept,furnished,33.48573729635973,467.47455464384984,0.6669313259772025,41.99999897927046
São Paulo,12.01137002889331,1.0000086949670504,4.000000089406967,1.9684607650560793e-05,7,acept,not furnished,1200.000026728958,4959.999959766865,1750.000075995922,63.00000151991844
Porto Alegre,12.093134661170552,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2800.0000454485416,48.1389544531703,35.25992254912853
Belo Horizonte,12.583550633395134,2.0000000074505806,1.0001104443272197,0.00019083281949860975,32,acept,not furnished,35.12031921854941,1112.0000057853758,0.7685753183613997,16.999999601393938
São Paulo,25.000000469590304,1.0,1.0,0.8189870417118073,1,not acept,not furnished,0.0,800.0000011082739,21.00965819088742,10.999999951571226
São Paulo,12.477160108706812,3.000000014901161,4.123064398765564,6.999999761581421,-,acept,not furnished,0.0,8000.0003308057785,2.491807904734742,121.0000039935112
São Paulo,14.735166473656136,2.0000000074505806,1.0,1.3496713042259216,7,acept,not furnished,158.70411982177757,9952.249253094196,321.60185139626265,49.17265896499157
São Paulo,12.041989975645265,4.000000089406967,4.000000089406967,0.0002847595533239655,5,acept,furnished,3.2901156271236687,3222.9999885708094,1735.0000730156898,40.999999456107616
Rio de Janeiro,13.29305838604705,2.0000000074505806,2.0000000074505806,0.0014125955058261752,6,acept,furnished,102.38256630691467,488.2812409324106,1.1623485885502305,3.049664223130094
São Paulo,12.179863629091415,1.0,1.0002550328445068,0.0,4,acept,furnished,589.9999914690852,2300.00004991889,0.09381580121043953,29.999999679625034
Belo Horizonte,25.999999779771315,1.000040136710595,1.0,6.299117558228318e-05,7,not acept,not furnished,469.9999887961894,2100.0000517070293,0.20219327994709602,27.00000111013651
Campinas,46.000000813335646,1.0,1.000372222639271,0.00018139435996999964,5,acept,not furnished,549.9999689054675,580.0000010011718,42.99999869428575,3.0800054733554134
São Paulo,15.267854021942185,2.846100762486458,1.0,1.7080743312835693,11,acept,not furnished,34.19696263517835,2100.0000517070293,19.589434152003378,45.5375018119812
São Paulo,36.72338272584602,2.6579501032829285,1.7371097952127457,1.0000000298023224,2,acept,furnished,255.2414986275835,4488.533324748278,224.00000646710396,54.00000078976154
São Paulo,18.22127210913459,2.7458879351615906,2.0000000074505806,0.7468396425247192,24,acept,not furnished,900.0000200467184,4369.999898672104,17.000000490806997,54.62823948264122
Campinas,329.9999909531325,4.628124088048935,6.000000238418579,6.0,-,acept,furnished,6.3468264388575335,2031.6201052814722,328.00000946968794,222.53396248817444
São Paulo,110.00000250292942,2.0000000074505806,2.0000000074505806,0.5953525006771088,1,acept,not furnished,699.9999722465873,8561.58417403698,121.9999984279275,39.00000040978193
Rio de Janeiro,12.075846832866546,2.0000000074505806,3.000000014901161,0.001186357025289908,5,not acept,furnished,5.079728550754226,3500.000039190054,2.2470461469492875,3.426369016407989
Rio de Janeiro,12.149944954112016,3.51716947555542,1.0,1.2306069731712341,8,acept,not furnished,799.9999961466528,4189.458853900433,36.56985584180802,16.000000078231096
São Paulo,600.0000150175765,4.835930645465851,5.000000029802322,3.4385032653808594,-,acept,not furnished,15.11037542786653,1915.8816762268543,13.019487478304654,73.64177894592285
São Paulo,99.99999861570541,7.000000178813934,3.3567865192890167,2.918951153755188,-,acept,not furnished,0.0,1582.7512991055846,8.42449456686154,109.45011395215988
Belo Horizonte,42.00000087625813,1.0,1.0,1.1168387532234192,17,not acept,not furnished,3.85097779667376,3085.1833230257034,7.175160615006462,50.66921839118004
São Paulo,12.171572458010132,1.000334639527864,2.0000000074505806,2.0000000596046448,7,acept,furnished,16.335807472387387,1900.0000534951687,0.5787790416798089,3.0350460600748193
São Paulo,12.394083225178292,1.0,1.0,0.0,-,acept,not furnished,0.0,1624.4246300309896,3.0000000866129994,83.9261224269867
Belo Horizonte,12.497166672327694,3.000000014901161,1.0002095538166031,0.00025131375150522217,7,acept,not furnished,799.9999961466528,1799.9999714270234,117.9999983124435,3.0037682723868784
São Paulo,48.99999874387868,1.0001483127834945,1.0002821943853633,0.00022282807185547426,7,not acept,not furnished,480.00001069158316,474.1236119158566,42.00000121258199,45.000000059604645
São Paulo,13.144971703981355,3.425544410943985,1.0,1.0000000298023224,5,acept,not furnished,600.000013364479,3000.0000436604023,0.0,39.00000040978193
São Paulo,15.298756592092104,2.7850460410118103,2.0000000074505806,1.0000000298023224,11,acept,not furnished,103.12656679161591,1499.9999741092324,75.67646610550582,49.18705615401268
São Paulo,24.87541006450192,3.000000014901161,2.4518745094537735,4.0000001192092896,-,acept,not furnished,0.0,3180.000008866191,204.7004870697856,101.58860597014427
São Paulo,13.922946612285159,1.0,2.9923928678035736,0.0,5,acept,furnished,13.528823777051002,1799.9999714270234,10.90964847477153,67.0703083127737
São Paulo,13.0361258124085,3.0882004350423813,1.5223831720650196,1.2030350267887115,6,acept,not furnished,780.0000173738226,1664.3903496861458,141.9999990053475,13.999999776482582
São Paulo,31.999999685387593,1.0,1.0,0.0,3,acept,not furnished,514.9999897985253,4432.858709692955,29.000000837258995,32.63489869236946
São Paulo,12.641906168596506,2.0000000074505806,1.0001181252773677,0.00015922566672088578,6,acept,not furnished,1207.9999662237242,468.83311146870255,1.0890482792456169,33.00000075995922
Rio de Janeiro,44.99999880680116,1.0,1.0,4.121420806768583e-05,5,acept,furnished,2449.9999028630555,2500.0000481307507,593.0000145733356,3.0086627859436703
São Paulo,350.00000951299444,1.0007346799684456,1.0009204388552462,0.0014649003278464079,-,acept,furnished,2100.0000467756763,470.7932389806956,1.670888219960034,3.0942149227194022
São Paulo,38.00000093918061,2.6070749014616013,1.843728743493557,2.0000000596046448,11,not acept,not furnished,8.330049378400872,1749.9999718740582,0.0,39.8056755438447
São Paulo,29.999999716848833,2.9208185225725174,1.0,0.0,1,acept,not furnished,611.4920673426241,13515.061573982239,892.0184570550919,25.468056336045265
Belo Horizonte,80.00000162667129,1.0003044526602025,2.0000000074505806,0.0009101087925955653,-,not acept,not furnished,0.0,473.787480131723,0.47707232530228794,180.999995470047
São Paulo,16.367970958970545,3.4804044365882874,2.8979993611574173,2.084951877593994,-,not acept,not furnished,19.872131118972902,1317.6205696165562,58.99999915622175,18.00000037997961
Porto Alegre,12.761524792787895,1.0,1.0008062593915383,0.0019218162051402032,7,acept,furnished,54.78250938540441,573.157681953162,18.744103212375194,3.1714733004337177
São Paulo,299.99999546958134,1.0010314534956706,1.0015883009764366,4.0000001192092896,-,acept,not furnished,4.843655459353613,12000.000295042992,0.42789181919943076,3.064517145350692
São Paulo,240.000004502479,3.000000014901161,2.0000000074505806,3.0,7,acept,not furnished,0.0,460.40856444124074,291.999998241663,53.0000012665987
Belo Horizonte,12.025788564506513,4.000000089406967,2.0000000074505806,1.0000000298023224,-,acept,not furnished,1.8049581774448598,2550.000047683716,9.000000259838998,3.030000476486748
São Paulo,44.99999880680116,3.2872282564640045,1.0,1.0000000298023224,5,acept,not furnished,6.20711554756781,1630.999966301024,192.00000554323196,12.000000102445483
São Paulo,360.0000080075115,3.4297584295272827,5.000000029802322,0.8126019537448883,1,acept,not furnished,292.97325597144663,9839.254716336727,2000.0000169873238,82.00000250339508
São Paulo,12.119036822733051,1.0,1.0,0.00020351295825093985,4,acept,furnished,977.9999827733263,466.10876390273916,0.0,3.007347056229264
Belo Horizonte,99.99999861570541,1.0004165146783635,1.0,0.0008956956735346466,-,acept,not furnished,699.9999722465873,1220.0000097975135,0.23005005608865758,16.999999601393938
São Paulo,42.127856565406546,2.87672783434391,1.6938257813453674,2.0000000596046448,2,acept,not furnished,417.90760145522654,6135.14911532402,242.43165504187346,25.999999076128006
Campinas,12.231166072360338,3.000000014901161,1.820517174899578,0.47389018535614014,1,acept,not furnished,16.12695049152535,1699.999972321093,56.09969264827669,21.999999728053808
Campinas,12.095722570680664,1.0,1.6580914482474327,0.25792381167411804,2,acept,furnished,505.00000041211024,4375.312467068434,58.99999915622175,205.2124417424202
São Paulo,90.00000012118835,1.000018150645019,1.000054635205288,1.0000000298023224,-,acept,not furnished,1250.000006170012,462.0240797131555,146.99999660253525,48.99999815225601
São Paulo,44.99999880680116,1.0,2.0000000074505806,1.0000000298023224,15,acept,not furnished,29.26945686886029,3900.0000356137753,42.571740918792784,38.12330851703882
Rio de Janeiro,15.49022970812075,2.9787959456443787,1.4616860561072826,0.7546719610691071,6,acept,not furnished,42.203200744552305,4716.275223940611,236.45703993737698,52.00000174343586
São Paulo,27.7059961061168,3.0899002850055695,2.0141890943050385,0.8531447947025299,2,acept,not furnished,76.82175606896635,2834.022352024913,0.0,18.999999903142452
São Paulo,31.000000375206582,1.001016435744532,1.0018169738323195,0.0013150909217074513,-,acept,not furnished,6.525105169657763,2350.000049471855,0.836301390954759,29.999999679625034
São Paulo,16.670448903096258,3.8826960921287537,2.8388153463602066,2.2022246718406677,4,acept,not furnished,1649.9999717343599,9000.000321865082,772.0000120997429,114.9999968111515
São Paulo,279.9999984805472,1.0001172989559564,1.0,2.0000000596046448,3,acept,furnished,40.520194666896714,477.77324937982485,0.8815312008664478,3.0043798180877275
São Paulo,12.196271508757945,1.0000210102000437,1.0000473875520584,2.0000000596046448,7,acept,furnished,663.0000082659535,464.86308300460223,133.00000129267573,69.99999818205833
São Paulo,75.00000237941276,3.000000014901161,2.0000000074505806,1.0000000298023224,9,acept,not furnished,28.218933288371773,1799.9999714270234,109.00000059977174,35.2205775976181
São Paulo,16.717245128813374,3.5508491694927216,4.000000089406967,1.714249849319458,-,acept,not furnished,0.0,4000.0000347197056,70.00000202096999,61.00000247359276
São Paulo,13.183335505505966,1.0,1.0,1.0000000298023224,7,acept,furnished,55.6086112956109,489.71221728948876,0.7183486827125307,3.0309750401429483
Rio de Janeiro,12.767952815214812,3.728719860315323,2.584177687764168,1.1206982731819153,8,acept,furnished,1999.9999578576535,3159.88947018981,250.00000212341547,115.96553748846054
São Paulo,69.99999773944728,2.0000000074505806,2.529755398631096,1.0000000298023224,13,acept,not furnished,3.1168828993486386,2122.3087572306395,66.99999938718975,35.60170639306307
São Paulo,277.99999446747825,4.000000089406967,5.000000029802322,2.0000000596046448,-,acept,furnished,4051.9999775569886,9000.000321865082,0.005560134633242342,114.9999968111515
São Paulo,35.0000003122841,1.0,2.1400655657052994,0.0,5,acept,not furnished,305.9999938122928,4313.508935421705,21.000000606290996,19.999999426305294
Campinas,12.187159898403024,2.862858533859253,1.8964694887399673,0.42291851341724396,2,acept,not furnished,8.852341168676503,6875.7727190852165,417.0000094920397,76.99999986588955
São Paulo,12.043401450861268,2.0000000074505806,1.0,1.0000000298023224,-,acept,not furnished,458.9999907184392,1849.9999709799886,0.12496254234065418,24.000000029802322
Rio de Janeiro,129.99999949196354,3.000000014901161,1.0001065195665433,1.0000000298023224,5,acept,furnished,1.9039918282715007,1699.999972321093,474.99998569488525,3.019894691726222
São Paulo,12.384329629912827,2.0000000074505806,1.0001627442597965,0.00017181690054712817,7,not acept,not furnished,499.9999894644134,899.9999794736505,89.9999975040555,3.002876360976188
São Paulo,12.412828485199498,1.0000682691525071,4.000000089406967,2.0000000596046448,7,acept,not furnished,2158.9999418938532,466.7852598402533,0.2803241128276568,64.00000104308128
Belo Horizonte,12.240531245268357,4.000000089406967,2.32725290954113,3.0,3,acept,not furnished,450.0000100233592,2421.9999691843987,3.765888063935563,33.00000075995922
São Paulo,13.278259955557587,3.798679918050766,2.9978641718626022,0.0,-,acept,not furnished,0.0,1050.0000196136534,7.750768831465393,16.000000078231096
São Paulo,12.103082393886325,3.000000014901161,2.0000000074505806,0.00012417939069564454,7,not acept,not furnished,1289.9999637156725,5600.000020414591,0.20547528503811918,3.001863177436462
Belo Horizonte,127.99999547889456,1.0,1.0,0.0,4,acept,furnished,5.442937146199256,2100.0000517070293,0.7263276044977829,28.00000063329935
São Paulo,15.071980794084084,2.4965834468603134,1.0,0.8047911822795868,10,acept,not furnished,28.94279242900666,1799.9999714270234,48.00000138580799,24.000000029802322
Belo Horizonte,12.407301255486345,1.000064780123921,1.0001245099874723,4.0000001192092896,7,not acept,not furnished,2049.9999372987077,467.952099412214,998.0000135302544,125.00000208616257
São Paulo,47.00000012351666,1.0,1.0,1.0000000298023224,4,acept,furnished,2.041933012037589,2200.0000508129597,0.03564524991361395,33.00000075995922
Belo Horizonte,170.00000425544567,4.000000089406967,2.488725781440735,4.0000001192092896,9,acept,not furnished,744.0000295755453,2700.0000463426113,1.957642258494161,35.999999329447746
São Paulo,12.710588653351806,1.0,1.0,0.8509015738964081,1,not acept,not furnished,300.0000066822395,4723.810847848654,0.0,22.871010832488537
São Paulo,42.00000087625813,1.0,1.6867611780762672,1.0000000298023224,15,acept,not furnished,685.9999806038104,3500.000039190054,122.99999590963125,45.000000059604645
São Paulo,12.320975982237542,1.0021520174923353,4.000000089406967,0.002840598172042519,-,acept,not furnished,20.298748477216577,475.43938486720435,1.5535282852943055,3.1388933517737314
São Paulo,69.99999773944728,3.000000014901161,1.0,1.0000000298023224,-,acept,not furnished,1.5020222442672093,463.91023409581976,0.2536767436322407,3.0165408063403447
Porto Alegre,12.006334050295209,4.000000089406967,1.0001785570148058,1.0000000298023224,5,acept,not furnished,600.000013364479,468.4517704625614,158.99999694898725,3.023369590555376
São Paulo,64.00000187836122,2.0000000074505806,2.0000000074505806,2.0000000596046448,4,acept,furnished,1299.9999856110662,4500.000030249357,439.999992325902,42.938409969210625
São Paulo,12.480678260166314,1.0000568606087654,1.0001089482721,1.0000000298023224,7,acept,not furnished,319.9999854550697,469.7478534988477,27.000000779516995,16.000000078231096
São Paulo,21.05101823664154,2.0000000074505806,2.0000000074505806,2.0000000596046448,14,acept,not furnished,177.8286805638345,3720.4552011191845,210.57317472994328,44.00297086685896
São Paulo,600.0000150175765,1.0000723098519302,1.0001134078866016,4.0000001192092896,7,acept,not furnished,5.592422573045042,8500.00032633543,3367.9999953508377,3.001124266392253
São Paulo,23.392625968001084,2.698709487915039,2.1442380100488663,1.07571342587471,15,acept,not furnished,107.01065828470746,1549.9999736621976,349.862916469574,19.999999426305294
São Paulo,144.99999723373912,1.000207021859751,1.0002824768489518,3.0,7,not acept,not furnished,29.812366970872972,6000.000016838312,0.6762963843357284,3.003867513316436
São Paulo,24.629226251214277,1.0012606662639882,1.00229300634237,0.002096086274832487,7,acept,not furnished,374.2851684219204,553.6374816577882,9.190026577562094,35.999999329447746
São Paulo,253.99998945230618,4.000000089406967,2.9277820736169815,1.8156248331069946,7,acept,not furnished,81.8443119933363,8775.579566061497,172.23296888172626,114.9999968111515
Porto Alegre,12.387024550951537,3.8678489923477173,2.0668850466609,4.0000001192092896,-,acept,not furnished,8.586314101194148,9000.000321865082,18.71811446500942,159.99999544024467
São Paulo,18.135209224783466,4.000000089406967,2.612457424402237,3.0,-,acept,not furnished,0.0,3738.918607980013,124.56286640837789,116.92514252662659
Belo Horizonte,296.0000090142712,4.000000089406967,3.000000014901161,2.0000000596046448,-,acept,not furnished,7.87275167158441,2510.768875479698,422.99999438226223,221.9999960064888
São Paulo,64.00000187836122,2.0000000074505806,1.9403840899467468,0.9344644546508789,8,acept,not furnished,121.74636062263744,2800.0000454485416,151.55083691701293,35.999999329447746
São Paulo,132.9999947261531,1.0009813505384955,1.001656596068642,0.0012693227618001401,-,acept,not furnished,813.0000116070732,2957.000063955784,38.00000109709799,3.06146887083014
Campinas,43.99999949662015,1.0,1.0,4.885375346930232e-05,7,acept,not furnished,1.3809490297944649,468.63645861216355,12.000000346451998,6.999999975785613
São Paulo,240.000004502479,3.000000014901161,1.000027148857498,2.0000000596046448,7,acept,not furnished,1.4687834644746545,3000.0000436604023,250.00000212341547,45.99999958276749
São Paulo,69.99999773944728,1.000071112131991,2.0000000074505806,1.0000000298023224,7,acept,not furnished,5.994255390760372,2500.0000481307507,8.000000230967999,3.0010333175059714
São Paulo,12.079672579274984,1.0,1.0,0.0,7,not acept,not furnished,301.99999155593105,2050.000052154064,44.99999875202775,3.0007743889225367
São Paulo,19.07456282665953,3.238867625594139,1.8263652622699738,0.7404166907072067,1,acept,not furnished,349.99998612329364,950.0000205077231,50.00000144354999,13.999999776482582
São Paulo,29.37655156236724,3.3909524977207184,2.1407856047153473,1.2272881865501404,4,acept,not furnished,188.14709539583419,2200.0000508129597,181.08759466558695,44.581007711589336
São Paulo,13.146838170414412,1.0,1.2663304302841425,0.0,6,acept,furnished,429.99999874155037,2300.00004991889,45.52431275136769,29.999999679625034
Rio de Janeiro,90.00000012118835,1.0000143111307125,1.0000220788660954,1.0000000298023224,5,acept,furnished,849.999975587707,3467.9998536407948,191.0000080615282,45.000000059604645
São Paulo,36.7887827794184,3.087811380624771,1.8008672446012497,0.5849604606628418,1,acept,not furnished,1999.9999578576535,11953.773748874664,698.7993161380291,43.514488354325294
São Paulo,400.00000198557973,1.0002247421853099,1.0003811455680989,2.0000000596046448,7,acept,not furnished,45.99138262346969,481.0614788060775,1.1513070165528916,40.999999456107616
São Paulo,13.476263976750488,5.187987744808197,5.000000029802322,4.0000001192092896,-,acept,not furnished,0.0,1572.3494965955615,7.63617368764244,109.98015347123146
São Paulo,12.11067692623601,4.000000089406967,3.000000014901161,0.00013999818111187778,-,acept,not furnished,2339.9999220855534,6000.000016838312,0.18630912512890063,3.001709607900011
São Paulo,14.840053949803405,2.0000000074505806,1.0,1.0000000298023224,3,acept,not furnished,360.00000801868737,4107.086002528667,30.000000866129994,45.61843641102314
São Paulo,17.361581596633187,4.250505268573761,5.000000029802322,2.0933502316474915,7,acept,not furnished,243.22567624039948,10287.849996089935,364.89633828401566,54.93204678595066
São Paulo,12.459571626457546,1.0013172270846553,1.0,0.001714199606794864,-,acept,not furnished,7.937994143958349,470.1639945615898,133.9999987743795,32.00000123679638
São Paulo,12.185849028242956,3.000000014901161,4.000000089406967,1.0000000298023224,10,acept,not furnished,2300.0000945758075,1514.8031710088253,583.999996483326,127.00000113248825
São Paulo,29.999999716848833,1.0,1.0,1.0000000298023224,10,not acept,not furnished,886.0000284039415,1499.9999741092324,0.0,32.42672698944807
Campinas,12.004879748744216,2.093808926641941,2.0000000074505806,2.0000000596046448,11,acept,not furnished,832.000014197547,2200.0000508129597,170.99999729543924,28.00000063329935
São Paulo,26.38142998708645,1.0061361340922303,1.0111403131159022,0.006712547270581126,7,acept,not furnished,392.73196572321467,661.6033259779215,23.810891355387866,3.2007108819670975
São Paulo,38.00000093918061,1.0,1.000079340386037,1.0000000298023224,7,acept,not furnished,14.040885906069889,467.07906339492183,0.3825198057165835,35.999999329447746
São Paulo,12.024121888913328,1.0002285280388605,1.0003898829163518,1.0000000298023224,5,acept,not furnished,1099.999937810935,3500.000039190054,100.00000288709998,45.000000059604645
São Paulo,21.977876936507528,3.8635794520378113,3.0662104785442352,2.2998358011245728,4,acept,not furnished,88.8243391746073,1176.6935676708817,12.751876993570477,25.999999076128006
São Paulo,62.99999987182673,2.0000000074505806,1.0000260000006165,1.0000000298023224,-,acept,not furnished,357.0000144536607,460.9035213905736,0.043708787898140145,40.999999456107616
São Paulo,58.0000006245682,3.0311518609523773,1.5919804275035858,1.0000000298023224,1,acept,not furnished,0.0,1399.999975003302,0.0,27.478884659707546
São Paulo,47.99999943369767,2.614921435713768,1.6412821114063263,0.0,9,not acept,not furnished,376.9999932264909,3450.000039637089,0.0,44.0000005364418
São Paulo,210.0000090189278,3.000000014901161,4.000000089406967,3.0,-,not acept,not furnished,1699.999951175414,461.54246250465803,834.0000189840794,3.0003150623203965
São Paulo,70.95520792203024,3.0736293345689774,1.7796945571899414,0.5498370230197906,2,acept,not furnished,1057.8381982049905,7337.387093305588,485.4217306524515,99.51147374510765
São Paulo,93.99999736191239,1.0001103161184801,1.0001921225357364,0.000281735323369503,7,acept,not furnished,31.11119006644003,3569.9999058246613,140.00000404193997,3.0034894339651146
São Paulo,93.99999736191239,3.000000014901161,1.0032358386961278,0.002063514373730868,-,acept,furnished,1219.9999404838309,465.3006283188006,0.5665723794663791,3.3197834219317883
São Paulo,75.9999989932403,1.0004852786005358,1.0,0.0006957571167731658,5,acept,not furnished,2.851690906254589,463.63897163420916,267.0000000670552,32.00000123679638
São Paulo,192.00000525754876,3.000000014901161,1.0015424338926096,0.0013325513864401728,-,not acept,not furnished,6.8219720828892605,7799.999668896198,0.8284817467210814,3.0515052026312333
São Paulo,12.873976804352424,1.0028485704096965,1.0050236899987794,0.0037598758935928345,-,acept,not furnished,14.40019443998608,6499.999680519104,0.0,3.1619684549514204
São Paulo,67.99999911908526,1.0000866420305101,1.0,1.0000000298023224,5,acept,furnished,609.9999702419154,461.5684593304468,35.00000101048499,18.00000037997961
São Paulo,16.247975477250293,3.5160037875175476,2.0000000074505806,2.0000000596046448,2,acept,not furnished,40.65008022735128,2858.5346999019384,14.699609179515392,78.88447490334511
São Paulo,94.99999936844688,2.6254947036504745,2.0000000074505806,0.7471554726362228,3,acept,not furnished,660.0000147009268,4909.849632680416,164.00000473484397,35.652837254107
São Paulo,899.9999698530883,1.0009420844653505,1.001544507627841,0.0011391526786610484,-,acept,not furnished,0.0,466.1549019126687,0.8923108126327861,225.99999409914017
São Paulo,33.99999965392635,2.9498545080423355,2.2176436334848404,0.0,5,acept,not furnished,141.42104642814957,1199.9999767914414,397.8641404956579,55.00963693857193
São Paulo,17.43000695880619,3.501332640647888,4.000000089406967,3.0,5,acept,not furnished,1999.9999578576535,5125.756474137306,0.0,49.00484910607338
Porto Alegre,61.999997865292244,1.000155386454935,2.0000000074505806,1.0000000298023224,7,acept,not furnished,1.1618725467315016,1799.9999714270234,74.99999961815774,27.00000111013651
São Paulo,49.56848982180236,3.5053688287734985,2.581761285662651,4.0000001192092896,-,acept,not furnished,0.0,4210.3268375992775,448.66957150399685,122.32969763875008
Campinas,12.032618733308766,1.0,2.1570479720830917,0.6541615426540375,3,acept,furnished,10.151831714210857,915.9999892860651,3.0160848109517246,12.000000102445483
Belo Horizonte,13.100631856281325,2.0000000074505806,1.782443217933178,1.0006881952285767,1,not acept,not furnished,17.259616133742384,1699.999972321093,27.342783263884485,23.00000050663948
Rio de Janeiro,12.086003748895678,1.0001833212754718,1.0003384823030501,1.0000000298023224,7,not acept,furnished,900.0000200467184,491.42055966425687,100.00000288709998,3.100470586796291
São Paulo,170.00000425544567,3.000000014901161,3.000000014901161,0.001445469941245392,-,acept,furnished,12.955305455761845,2800.0000454485416,0.277664273235132,3.115193185338285
São Paulo,99.99999861570541,1.0000802199865575,2.0000000074505806,0.00016095862520160154,7,not acept,not furnished,0.0,464.56755506733316,149.9999992363155,24.999999552965164
São Paulo,75.00000237941276,3.9767764508724213,2.648014396429062,2.0000000596046448,4,acept,not furnished,29.709825525060296,1270.829963348806,82.00000236742198,43.70170705020428
São Paulo,51.999999370775186,2.972604066133499,1.0,0.0,2,acept,not furnished,38.379336197976954,7698.209677040577,42.99999869428575,48.938447281718254
São Paulo,39.09363382018637,5.000000029802322,2.532013416290283,1.245088666677475,-,acept,not furnished,0.0,4145.25061249733,445.2059946209192,110.99332991242409
São Paulo,13.878577104696888,4.000000089406967,4.000000089406967,1.57735276222229,8,acept,not furnished,64.77475350766326,6999.999676048756,51.35280196554959,88.99999916553497
Belo Horizonte,12.025073201390569,1.000823698072054,1.0015172410348896,1.0000000298023224,2,acept,not furnished,4.569288822949602,929.999987501651,0.326623096188996,3.0702253224735614
São Paulo,200.00001052441075,3.213591292500496,3.000000014901161,1.4001027345657349,-,acept,not furnished,154.10045834141783,4343.027223348618,412.57873848080635,34.00000028312206
São Paulo,70.99999974598177,2.0000000074505806,2.0000000074505806,1.4713781476020813,16,acept,not furnished,429.99999874155037,1648.7591069191694,100.00000288709998,24.999999552965164
São Paulo,16.26272554189927,4.550969272851944,3.473289340734482,6.0,-,acept,not furnished,87.03670294926269,13000.000286102295,123.69343671947718,91.97890663146973
São Paulo,13.68781767972905,1.0009611151835998,1.0020456477359403,0.0,7,not acept,not furnished,0.0,1079.9999861605465,2.4346577501273714,3.0305972584028495
São Paulo,14.126787901710486,2.0000000074505806,2.452020153403282,1.700111746788025,8,acept,not furnished,28.596193889825372,1299.9999758973718,15.95983800245449,46.69222466647625
Belo Horizonte,12.844090338157912,1.0001310543057116,3.000000014901161,0.00038452543958555907,7,acept,furnished,50.53403694182634,3293.9998817443848,0.9113274856645148,49.999997675418854
São Paulo,220.00000751344487,4.174356013536453,4.000000089406967,3.0,8,acept,not furnished,0.9820744656394709,6000.000016838312,996.0000185668468,76.99999986588955
Belo Horizonte,12.558488575527917,4.782526522874832,3.373941659927368,4.9999998807907104,-,not acept,not furnished,0.0,4000.0000347197056,203.999995701015,126.51847115159035
São Paulo,129.99999949196354,3.000000014901161,4.000000089406967,3.0,7,acept,not furnished,11.668891646877455,468.0288906642818,0.24542410086723976,3.001418622894562
São Paulo,64.99999849218875,2.0000000074505806,3.508744388818741,2.7331652641296387,7,acept,not furnished,1037.0000079274178,2721.595940515399,244.99999433755875,51.00000222027302
São Paulo,12.348891371910213,3.000000014901161,2.5474467128515244,2.2883591651916504,17,acept,not furnished,4.719523988114815,3200.000041872263,250.00000212341547,40.999999456107616
São Paulo,12.655265294026321,4.000000089406967,5.000000029802322,3.2708115577697754,12,acept,furnished,5.817916023715952,965.9276457875967,1750.000075995922,254.00000083446503
São Paulo,19.169485928534414,3.000000014901161,2.795926958322525,0.0,7,acept,furnished,440.7130400650203,6007.293391078711,202.06806104630232,41.99999897927046
Rio de Janeiro,105.00000325567089,3.000000014901161,1.7017710208892822,0.0,1,acept,not furnished,14.567464309948264,10897.818730473518,68.02519854158163,29.000000156462193
