con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,92041.74595462515,1.0,1.0,1.0,101348.88,0.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,42.0,6.116777764888883,159660.8,3.0,1.0,0.0,113931.57,1.0
636.8642394667839,France,Female,39.0,1.0,33119.81992508886,2.0,0.0,0.0,93826.63,0.0
850.0,France,Female,38.37529444999453,6.319603564925686,125510.82,1.0,1.0,1.0,79084.1,0.0
625.9346448481249,Germany,Male,48.505974853821165,7.363026544173924,113755.78,2.0,1.0,0.0,132156.07109571106,1.0
822.0,France,Male,50.0,7.0,0.0,2.0,1.0,1.0,10062.8,0.0
686.7411217354366,Germany,Female,29.0,5.064717479945614,115046.74,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,41.49525427187559,3.648032019334926,142051.07,1.1611645844145768,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,122747.48648340006,0.0
620.4756283494193,Germany,Male,31.0,6.0,102016.72,2.0,1.0,0.0,80181.12,0.0
674.771912398993,France,Male,34.23092156431597,3.0,0.0,1.8819242225618227,1.0,0.0,95096.3349325543,0.0
476.0,France,Female,35.08975062058989,10.0,0.0,2.0,1.0,0.0,70561.97820414309,0.0
549.0,France,Female,25.0,5.0,103584.93505851373,1.0407774397738445,0.0,1.0,190857.79,0.0
635.0,Spain,Female,35.0,7.0,42331.55540994153,2.0,1.0,1.0,65951.65,0.0
616.0,Germany,Male,44.98838784406222,3.0,143129.41,2.0,0.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,4.938948568439856,132602.88,1.050380749265415,1.0,0.0,5097.67,1.0
640.5627228652324,France,Male,24.0,9.0,0.0,1.8632986450019713,1.0,1.0,14406.41,0.0
587.0,France,Male,45.0,6.0,0.0,1.0,1.0,0.0,74593.76516074096,0.0
726.0,France,Female,24.0,5.988347808309651,0.0,2.0,1.0,1.0,168868.9348127146,0.0
732.0,France,Male,41.0,8.0,0.0,1.867135781867084,1.0,1.0,170886.17,0.0
636.0,Spain,Male,35.16598748628487,8.0,0.0,2.0,1.0,0.0,72705.66918578863,0.0
510.0,France,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,82223.493629311,0.0
684.509759688294,France,Male,40.5159849062259,5.0,123290.3156766524,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,4.005815408032367,110022.14674046147,1.016766383493281,0.0,1.0,124508.29,0.0
756.0,France,Male,36.0,5.663573315480551,136815.64,1.0,1.0,1.0,120129.44121106021,0.0
571.0,France,Male,44.0,9.0,0.0,2.0,1.0,0.0,38433.35,0.0
636.4323651256449,Germany,Female,43.0,3.0,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,1.2569016208706343,1.0,0.0,119034.62856592028,0.0
591.0,Spain,Female,46.55652882088214,3.0,33621.77654289195,1.969302638998485,1.0,0.0,140469.38,1.0
533.0,France,Male,38.798968265023106,7.0,61520.32675433363,1.0,0.0,1.0,98701.9338217551,0.0
627.0981571347806,Germany,Male,36.00548776336051,9.0,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,France,Female,42.0,5.6203939517179355,0.0,2.0,1.0,1.0,34410.55,0.0
722.0,Spain,Female,31.987376461996718,5.8746082751706945,24959.077458331107,2.0,1.0,1.0,142033.07,0.0
475.0,France,Male,45.0,6.6954193610823225,134264.04,1.0,1.0,0.0,112289.76972814057,1.0
490.0,Spain,Male,31.0,3.0,145260.23,1.2504754481752816,0.0,1.0,115396.2717996008,0.0
804.0,Spain,Male,33.0,7.0,76548.6,1.0,0.0,1.0,97456.59260560652,0.0
850.0,France,Female,36.0,7.0,119065.20593122512,1.0,1.0,1.0,40812.9,0.0
669.5487911510619,Germany,Male,41.0,6.0,70349.48,2.0,0.0,1.0,133935.95956614384,0.0
472.0,Spain,Male,37.845938221300166,4.0,119862.2369330651,1.0,1.0,0.0,70154.22,0.0
465.0,France,Male,51.0,8.0,59725.44396310305,1.963010324744871,0.0,0.0,181297.65,1.0
556.0,France,Male,37.510936903004016,2.0,99020.58180664317,1.0,1.0,1.0,94153.83,0.0
834.0,France,Male,44.40830803132751,2.0,131394.56,1.0,1.0,0.0,194365.76,1.0
660.0,France,Female,61.0,5.0,155931.11,1.621727114106271,1.0,1.0,158338.39,0.0
776.0,Germany,Male,34.806165972247015,3.7851965425718554,109421.13,2.0,1.0,1.0,73273.5350808545,0.0
648.9720903820149,Germany,Male,45.08211062030468,9.0,112045.67,1.0,1.0,0.0,119708.21,1.0
658.5027476977393,France,Female,46.46678330179446,9.0,37096.52961243337,1.0,1.0,1.0,117622.8,1.0
680.873630137942,Germany,Male,38.0,2.0,117947.02968651029,1.9093629613117034,1.0,1.0,90878.13,0.0
665.9667092106598,Germany,Female,33.913263155603126,2.0,103769.22,2.0,1.0,0.0,194099.12,0.0
698.0,Germany,Male,44.0,10.0,116363.37,2.0,1.0,0.0,115922.28567439015,0.0
585.0,France,Male,36.0,5.3252540254513905,146050.97,2.0,0.0,0.0,86424.57,0.0
788.0,France,Female,33.0,5.773063793094883,22333.483905806024,2.0,0.0,0.0,116978.19,0.0
665.6611962936921,Germany,Male,41.0,8.0,125561.97,1.5504806180194457,0.0,1.0,164040.94,0.0
591.0637939370943,Germany,Male,42.0,1.0,132227.38771714916,1.2919665914665643,1.0,1.0,79209.85491628511,1.0
619.0,France,Male,43.0,1.0,93448.78326563236,1.0,1.0,1.0,113410.49,0.0
656.0,France,Male,35.68531661753046,4.7762368871374425,91592.07216597477,1.0,1.0,0.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,57851.9394240466,0.0
641.8657681388839,France,Male,42.882618746861205,4.0,60467.46811770162,1.0,1.0,0.0,1643.11,1.0
614.0,France,Male,51.0,4.0,117609.4733287873,1.097674661738111,1.0,1.0,46775.28,0.0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0.0,1.0,84509.57,0.0
687.0,Germany,Female,38.73179055242094,9.0,152328.88,2.0,0.0,0.0,111015.82936006303,0.0
555.0,France,Male,33.0,1.0,56084.69,1.2436443205775631,1.0,0.0,178798.13,0.0
584.2488762927632,France,Male,56.0,8.0,72688.90119399352,1.0242586724647842,1.0,1.0,57019.638831967524,0.0
603.0,France,Male,26.0,4.0,109166.37,1.0646245821552773,1.0,1.0,92840.67,0.0
643.0706761849335,Germany,Male,36.0,5.863528197895645,169831.46,1.5295949541508607,1.0,0.0,27758.36,0.0
581.0,Germany,Female,34.0,1.0,113856.1035737113,1.517538455045001,1.0,0.0,110431.51,0.0
639.9756107831898,Germany,Male,43.0,10.0,123180.01,2.0,1.0,1.0,196673.28,0.0
661.0,France,Male,35.0,5.0,150725.53,2.0,0.0,1.0,113656.85,0.0
675.0,France,Female,21.0,4.542524179442265,83045.19129684611,1.0,1.0,0.0,18203.0,0.0
738.0,Germany,Male,58.0,2.0,133745.44,4.0,1.0,1.0,28373.86,1.0
813.0,France,Male,33.59253810196192,6.0,85110.1797872965,1.0,1.0,0.0,96420.54183916144,0.0
681.2430518927929,Spain,Female,37.0,0.0,163607.18,1.0,1.0,1.0,128118.13182035033,0.0
622.5982906625321,Germany,Male,35.06216690298892,6.176771239324054,116301.91146185219,2.0,1.0,1.0,58426.81,0.0
705.6794243299653,France,Male,34.48470278879851,9.0,0.0,2.0,0.0,1.0,145562.4,0.0
601.8576872350806,France,Female,21.0,1.0,178718.19,2.0,1.0,1.0,140469.66310379887,0.0
664.0,France,Male,44.73758331197902,8.0,56164.26391307464,2.0,1.0,1.0,139161.64,0.0
678.0,France,Female,45.4451752920545,9.0,0.0,1.0,1.0,1.0,148210.64,0.0
757.0,Spain,Male,33.0,5.0,77253.22,1.0,1.0,0.0,194239.63,0.0
416.0,Germany,Female,41.0,3.357143499368876,122189.66,2.0,1.0,0.0,98301.61,0.0
665.0,France,Female,34.0,4.607899013379975,96645.54,2.0,0.0,0.0,116092.07808218876,0.0
777.0,France,Male,32.0,2.0,110764.3415954212,1.3307824188601072,1.0,0.0,67847.81287723832,0.0
543.0,France,Female,45.08195580718266,3.0,0.0,2.0,1.0,1.0,81059.70802269308,0.0
506.0,France,Female,32.61211752471748,4.0,90307.62,1.0707849497218647,1.0,0.0,159235.29,0.0
493.0,France,Male,34.94207895263551,5.702116232993254,0.0,2.031662390494354,1.0,0.0,1907.66,0.0
650.1589506642206,Spain,Male,75.0,10.0,0.0,2.0,1.0,1.0,114675.75,0.0
618.9525992401492,Spain,Male,22.0,3.0,121681.82,1.0,1.0,1.0,128643.35,0.0
729.0,France,Male,35.060518915112745,5.414910623648189,0.0,2.0,1.0,0.0,99632.57645569969,0.0
646.0,France,Female,48.22571014266497,4.0,0.0,3.0,1.0,0.0,93251.42,1.0
635.0,Germany,Female,28.0,3.0,81623.67,2.0,1.0,1.0,156791.36,0.0
647.0,Spain,Female,44.0,5.0,44874.08184619217,3.0,1.0,1.0,174205.22,0.0
808.0,France,Male,45.0,7.0,44976.065452640825,2.0,1.0,1.0,144737.27046133814,0.0
638.924055070664,France,Female,42.33700109496899,10.0,29195.188033363178,2.0,1.0,1.0,109614.57,0.0
769.0,France,Male,29.0,8.0,0.0,2.0,1.0,1.0,172290.61,0.0
730.0,Spain,Male,42.0,4.0,0.0,2.0,1.0,1.0,85982.47,0.0
690.8801634717415,Spain,Male,35.0,10.0,176273.95,1.262517003090792,0.0,1.0,121277.78,0.0
773.0,Spain,Male,41.0,9.0,102827.44,1.0,1.0,1.0,113639.05566921143,0.0
814.0,Germany,Male,29.0,8.0,97086.4,2.0,1.0,1.0,197276.13,0.0
710.0,France,Male,22.0,8.0,0.0,1.9173030066842405,0.0,1.0,125436.17784332347,0.0
593.5554491005878,France,Male,32.15725913728231,9.0,0.0,1.9004480653854274,0.0,0.0,6534.18,0.0
665.0,France,Female,40.0,6.0,0.0,1.0,1.0,1.0,161848.03,0.0
623.0,France,Female,44.0,6.0,0.0,2.0,0.0,0.0,106224.15177827384,0.0
738.0,France,Male,37.23845007097942,9.0,82674.15,1.0,1.0,0.0,94225.01530450243,0.0
674.8740654278137,France,Male,36.0,4.136428454657196,48166.001785190514,2.0,1.0,0.0,60536.56,0.0
670.0,Spain,Female,39.19744861129469,1.0,89131.59457722407,1.0,1.0,1.0,177655.68,0.0
622.0,Spain,Female,46.0,4.0,45699.36120930375,2.0,1.0,0.0,30984.59,1.0
582.0,Germany,Male,36.035417402443834,1.0,120726.75130172182,1.5179553408957696,1.0,1.0,10054.53,0.0
705.564894377574,Germany,Male,36.0,4.395583157133966,99806.85,1.7251762114228588,0.0,1.0,36976.52,0.0
605.0,France,Male,33.0,5.0,116477.8136964528,1.0039481067629885,0.0,1.0,71862.79,0.0
479.0,Germany,Male,43.550520483489166,5.465429098602829,92833.89,1.0,1.0,0.0,112124.04967443812,1.0
685.0,Germany,Male,30.0,4.011948327160314,90536.81,1.0,0.0,1.0,79099.09924061388,0.0
538.0,Germany,Male,39.0,7.0,108055.1,2.0,1.0,1.0,74483.09271309277,0.0
562.0,France,Male,42.0,4.195997487094154,100238.35,1.0,0.0,0.0,86797.41,0.0
675.0,Spain,Male,36.0,9.0,106190.55,1.0,0.0,1.0,22994.32,0.0
721.0,Germany,Male,28.0,4.697690502634665,107259.5704352911,2.0,1.0,1.0,101300.94,0.0
628.0,Germany,Female,39.66867535640182,9.0,132351.29,2.0,1.0,1.0,74169.13,0.0
668.0,Germany,Male,35.28779536251162,6.0,134387.35240558808,1.4402750505054618,1.0,0.0,113412.66367784252,0.0
506.0,France,Female,33.44773173463596,4.2393116294651225,0.0,2.0,1.0,0.0,129010.88294971878,0.0
524.0,Germany,Female,31.0,3.5473020785335927,107818.63,1.2857184275614493,1.0,0.0,199725.39,1.0
699.0,Germany,Male,34.0,4.0,130547.39673238902,1.2979927406210365,1.0,0.0,120834.48,0.0
828.0,France,Male,34.0,8.0,105370.6646248399,1.0949195192294197,0.0,0.0,38131.77,0.0
652.5568343107907,Spain,Male,39.0,6.0,118219.25435239205,1.1155423119071932,0.0,0.0,100130.95,0.0
656.0,France,Female,39.0,4.561111690767305,0.0,2.0,1.0,0.0,141069.88,0.0
