con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,6.033011250258844,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,Germany,Female,42.0,8.0,159660.8,1.7500399651005445,1.0,0.0,113931.57,0.0
699.0,France,Female,39.0,1.0,0.0,1.9355931050054347,1.0,0.0,93826.63,0.0
850.0,Spain,Female,43.0,4.010590850729412,106218.7213065414,1.0,1.0,1.0,79084.1,0.0
645.0,Germany,Female,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,1.0
640.941406818455,France,Male,50.0,7.0,39484.84913814332,2.0,1.0,1.0,117353.91558529153,0.0
376.0,France,Female,29.0,4.0,75600.18627619815,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,29925.5709032359,2.0,1.0,1.0,74940.5,0.0
684.0,France,Male,32.73106103266483,2.0,111648.18433161126,1.1382168934810009,1.0,0.0,71725.73,0.0
659.889267277731,France,Male,33.75039023498883,6.0,102016.72,2.0,1.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,4.910036108660383,0.0,2.0,1.0,1.0,76390.01,0.0
476.0,France,Female,34.0,6.772065377978774,0.0,1.6756545988524538,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
666.599889456964,Spain,Male,35.0,7.0,0.0,2.0,1.0,1.0,65951.65,0.0
616.0,Germany,Male,45.84168764374623,3.0,116568.43591672168,2.0,1.0,1.0,64327.26,0.0
653.0,Germany,Male,34.930603222412444,1.0,132602.88,1.0,1.0,0.0,5097.67,0.0
549.0,Spain,Female,41.23851456914426,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,France,Male,45.0,4.9695681530936024,0.0,1.0,1.0,0.0,158684.81,0.0
658.9165644815911,France,Female,37.92767187744673,4.4992491886967745,21148.559082590335,2.0,1.0,1.0,54724.03,0.0
671.7246693755374,France,Male,41.0,8.0,0.0,2.0,1.0,1.0,170886.17,0.0
