con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,42.30894729688411,2.0,0.0,1.0,1.0,1.0,101348.88,0.0
617.6289548850748,Spain,Female,40.41593727120388,1.0,84757.73082776381,1.0,0.0,1.0,113924.22772239242,0.0
502.0,France,Female,42.0,8.0,159660.8,3.0,1.0,0.0,160897.76855894175,1.0
699.0,France,Female,36.12528575806098,4.500839214365901,0.0,2.0,0.0,0.0,93826.63,0.0
617.9448893335824,France,Female,43.0,2.0,125510.82,1.0863624921743043,1.0,1.0,79084.1,0.0
642.6304587201719,Spain,Male,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,1.0
822.0,France,Male,50.0,7.0,0.0,2.0,1.0,1.0,78248.2924892104,0.0
700.8075273347046,Germany,Female,29.0,4.0,115046.74,4.0,1.0,0.0,107330.63438217368,1.0
501.0,France,Male,44.0,4.0,122543.73915841112,1.1059465465510376,0.0,1.0,95502.63297554919,0.0
684.0,France,Male,43.751240178968494,2.0,134603.88,1.270377535901241,1.0,1.0,71725.73,0.0
528.0,France,Male,33.83511484941115,7.046970852493867,14302.355454235183,2.0,0.0,0.0,80181.12,0.0
644.4142762845913,Spain,Male,24.0,5.04172929901605,0.0,1.9349343954514193,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,1.0,26260.98,0.0
634.5699189011231,France,Female,25.0,5.0,0.0,2.0,1.0,0.0,190857.79,0.0
635.0,France,Female,35.0,4.198286463819985,0.0,1.8270083667140753,1.0,1.0,71932.23494610898,0.0
654.3239410211215,Germany,Male,45.0,5.407107284666639,143129.41,2.0,0.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,1.0,123641.9669255768,1.0,1.0,0.0,112613.87788242412,1.0
629.0281664512813,Spain,Male,36.23560497741543,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,Spain,Male,40.5624306349778,4.553513502096435,76194.78786093926,1.0,0.0,1.0,158684.81,0.0
726.0,France,Male,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,33.02665759486558,8.0,0.0,1.8368367808850095,1.0,1.0,170886.17,0.0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,France,Female,38.0,4.525254528227355,0.0,1.0,1.0,0.0,102569.64512855338,1.0
624.7979869466063,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,97173.58813293901,0.0
846.0,France,Female,38.0,4.770750950336986,127543.51301754202,1.0,1.0,1.0,187616.16,0.0
625.948875999681,France,Male,41.256794736826485,3.0,0.0,2.0,0.0,1.0,100975.55598789208,0.0
756.0,Germany,Male,36.0,4.645754174789309,136815.64,1.0,1.0,0.0,170041.95,0.0
571.0,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
653.7951095236947,Germany,Female,43.0,3.0,123465.2743651579,1.7805604458437558,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
591.0,France,Female,39.0,3.5924597603239716,0.0,3.0,1.0,0.0,88704.52424620002,0.0
675.9599122281212,France,Male,36.0,7.0,126360.59524187291,1.2416053673798517,1.0,1.0,138388.03453518928,0.0
553.0,Germany,Male,35.33409647988101,9.0,110112.54,2.0,0.0,1.0,81898.81,0.0
520.0,Spain,Female,35.14225372255163,3.8456005373004563,127978.61432971961,1.302620342760565,1.0,1.0,34410.55,0.0
694.1703147939701,Spain,Male,29.0,9.0,0.0,2.0,1.0,1.0,128565.86677788234,0.0
475.0,France,Female,45.0,0.0,71874.18108781034,1.2424960049889042,1.0,0.0,27822.99,1.0
665.4260575222297,Spain,Male,31.0,5.690269412952104,145260.23,1.0,0.0,1.0,114066.77,0.0
585.1592836750771,France,Male,33.0,7.0,76548.6,1.0,0.0,1.0,82490.1471944207,0.0
850.0,France,Male,36.92974773729424,7.0,0.0,1.849719974256163,1.0,1.0,40812.9,0.0
679.3874350842922,Germany,Male,32.00518903159988,6.0,70349.48,2.0,0.0,1.0,126817.4843149859,0.0
472.0,France,Male,40.0,5.7713667217679685,0.0,1.0,1.0,0.0,70154.22,0.0
465.0,France,Male,51.0,8.0,122522.32,2.12247718859086,0.0,0.0,181297.65,1.0
556.0,France,Female,61.0,4.0672955496916146,117419.35,1.1517456293550963,1.0,1.0,94153.83,0.0
834.0,Germany,Male,49.0,2.0,131394.56,1.0,0.0,0.0,194365.76,1.0
660.0,Spain,Female,61.0,5.0,124957.84501897794,1.0,1.0,1.0,158338.39,0.0
776.0,Germany,Female,32.790078230347504,6.239699855215783,109421.13,2.0,1.0,1.0,126517.46,0.0
829.0,Germany,Female,27.0,9.0,112045.67,1.692107980927731,1.0,1.0,94526.39668740364,1.0
637.0,Germany,Female,39.0,9.0,137843.8,1.0,1.0,1.0,117622.8,1.0
550.0,Germany,Male,37.33132443309385,2.0,103391.38,1.0,0.0,1.0,97624.81429952233,0.0
776.0,France,Female,37.0,4.434533542660464,62068.951746699495,2.0,1.0,0.0,194099.12,0.0
683.0117582581388,Germany,Male,44.0,4.551687256424833,116363.37,2.0,1.0,0.0,198059.16,0.0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0.0,1.0,102274.20373520978,0.0
788.0,France,Female,33.0,5.0,77481.37865274136,1.0210409673876577,1.0,0.0,116659.14778380233,0.0
655.0,Germany,Male,47.01996774386859,8.0,125561.97,1.0,0.0,0.0,147363.94731960943,1.0
601.0,Germany,Male,42.0,3.4145857476419956,98495.72,1.0,1.0,1.0,96179.69560292864,1.0
619.0,France,Male,43.0,1.0,125211.92,1.0,1.0,1.0,87601.15644609193,0.0
656.0,France,Male,45.0,5.0,116924.48824643319,1.1480514574724086,1.0,1.0,87107.57,0.0
725.0,Germany,Male,19.0,4.629104512681498,75888.2,1.0,0.0,0.0,99932.79670511979,0.0
