con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
618.999993801117,France,Female,41.999998927116394,2.0000000298023224,71587.90375509262,1.0,1.0,0.0,86703.62036325218,1.0
607.999986410141,Spain,Female,40.99999952316284,1.0000000149011612,83807.86117601395,1.0,0.0,1.0,117365.79146705748,0.0
595.964914560318,France,Female,31.813070952892303,8.00000011920929,159660.79411907194,3.0000000596046448,1.0,0.0,75119.78319241584,1.0
699.0000069141388,France,Female,39.00000071525574,1.0000000149011612,42495.04133653641,2.0000000298023224,0.0,0.0,93826.63089435876,0.0
850.0,France,Male,43.0000005364418,4.784384369850159,93734.87073917389,2.044907808303833,1.0,1.0,87798.13724681319,0.0
591.6271567344666,France,Female,46.483903646469116,4.97366189956665,105560.63108682632,2.1247611045837402,1.0,0.0,149756.7136275816,0.0
622.8017270565033,France,Male,50.00000077486038,6.9999998807907104,100558.6454296112,2.0000000298023224,1.0,1.0,103515.56704860808,0.0
668.6872005462646,Germany,Male,29.000000059604645,4.000000059604645,77241.60498161316,1.6801810264587402,1.0,1.0,87172.68795925856,1.0
682.416445016861,France,Male,43.999999940395355,4.000000059604645,95440.68566904067,1.374764233827591,1.0,1.0,74940.49762340964,0.0
682.9026997089386,France,Female,27.000000149011612,2.0000000298023224,134603.8780330658,1.3980547040700912,1.0,1.0,125095.51337504269,0.0
528.0000030994415,France,Male,27.689939707517624,6.000000238418579,102016.71970968245,2.0000000298023224,0.0,0.0,80181.12291796089,0.0
681.9756984710693,Spain,Male,23.9999997317791,3.363763689994812,67783.64154157638,1.4828666895627975,1.0,0.0,76390.00970783115,0.0
476.0000020265579,France,Female,24.856506064534187,10.0,0.0,2.0000000298023224,1.0,0.0,26260.979099501972,0.0
549.0000009536743,France,Female,25.00000023841858,5.0,0.0,2.0000000298023224,0.0,0.0,190857.78430482032,0.0
649.0305721759796,Spain,Female,34.99999979138374,4.6163830161094666,72442.76876993179,1.8700920641422272,0.0,0.0,104616.58617789032,0.0
622.0310389995575,France,Female,41.11571538448334,4.643029570579529,143129.407305336,1.810394138097763,1.0,1.0,110756.1841927457,0.0
692.0011103153229,France,Female,57.99999821186066,1.0000000149011612,132602.885704422,1.0,1.0,0.0,67354.1171561587,1.0
549.0000009536743,France,Female,23.9999997317791,8.999999761581421,0.0,1.2820460125803947,1.0,1.0,100006.28536521079,0.0
674.7542679309845,Spain,Male,44.99999934434891,5.268486142158508,76347.78043222427,1.0,0.0,0.0,158684.81551370502,0.0
725.9999871253967,France,Female,23.9999997317791,6.000000238418579,0.0,2.0000000298023224,1.0,0.0,54724.032293416865,0.0
596.7226088047028,France,Female,40.99999952316284,8.00000011920929,62042.5801115036,2.0000000298023224,1.0,0.0,170886.17531140923,0.0
596.8824237585068,France,Female,42.182588279247284,4.875167608261108,0.0,2.0000000298023224,1.0,0.0,95065.16864671292,0.0
509.9999964237213,Spain,Female,28.6193628013134,4.632714092731476,0.0,1.0,1.0,0.0,118913.52858514668,1.0
669.0000057220459,France,Male,46.000000953674316,4.401786923408508,0.0,2.0000000298023224,0.0,1.0,8487.749733956829,0.0
617.2259509563446,France,Female,32.027862042188644,5.0,67322.03608875275,1.7188280820846558,1.0,0.0,187616.1615172434,0.0
576.9999980926514,France,Male,25.00000023841858,3.0000001192092896,63134.7213019371,1.9123853147029877,0.0,0.0,124508.28489574672,0.0
664.0346705913544,France,Male,36.000000298023224,4.695416688919067,94285.24926462173,1.6185821741819382,1.0,1.0,74564.02296005667,0.0
607.1841776371002,France,Female,34.954832673072815,4.007963836193085,87862.86143445969,1.701814740896225,1.0,1.0,117512.29761217118,0.0
574.0000069141388,France,Female,43.0000005364418,3.0000001192092896,141349.42995357513,1.3473906591534615,1.0,1.0,100187.43042153599,0.0
411.0000006854534,France,Female,29.000000059604645,0.0,91053.68758745193,2.0000000298023224,1.0,1.0,53483.21190118075,0.0
590.9999966621399,Spain,Female,37.599210262298584,5.8278292417526245,87408.22129411697,1.8114673793315887,1.0,0.0,104757.72841727616,0.0
532.99999833107,France,Male,36.000000298023224,5.022298693656921,85311.70185050963,1.0,1.0,1.0,97076.87169047179,0.0
599.000608921051,Germany,Female,40.99999952316284,8.999999761581421,77660.85077104568,2.0000000298023224,1.0,1.0,81898.81240908982,0.0
671.6847479343414,Spain,Female,41.999998927116394,6.000000238418579,57666.35020494461,1.500913217663765,1.0,0.0,105783.41447055819,0.0
643.4546768665314,Spain,Female,29.000000059604645,4.568001329898834,86510.75233478546,2.0000000298023224,1.0,0.0,104334.49241576673,0.0
657.0811927318573,France,Female,44.99999934434891,0.0,49171.94036431312,1.0,1.0,0.0,27822.990166722542,1.0
490.00000059604645,Spain,Female,30.999999970197678,3.0000001192092896,145260.22513599394,1.0,0.0,0.0,114066.77488819243,0.0
803.9999961853027,France,Male,46.79085612297058,5.310956835746765,96685.19884691238,1.0,1.0,0.0,93898.12579781593,0.0
850.0,France,Female,36.000000298023224,4.062088429927826,80745.41464500428,1.4706499874591827,1.0,1.0,40812.90072542757,0.0
581.9999933242798,Germany,Male,40.99999952316284,6.000000238418579,102031.84533138275,1.719423308968544,0.0,1.0,92089.8518587339,0.0
708.5900664329529,Spain,Male,40.00000011920929,4.000000059604645,0.0,1.0,1.0,0.0,76954.989898147,0.0
589.1822189092636,France,Female,51.000000178813934,8.00000011920929,60725.48903779983,1.0,1.0,0.0,181297.6474468875,1.0
556.0000002384186,France,Male,61.00000083446503,2.0000000298023224,77545.85379209518,1.4007031172513962,1.0,1.0,94153.82914375843,0.0
833.9999973773956,France,Female,40.22085928916931,2.0000000298023224,85351.5988963127,1.922267735004425,1.0,0.0,84833.82242547156,0.0
660.0000023841858,France,Female,61.00000083446503,4.19953465461731,82499.32654304504,1.760313093662262,1.0,0.0,158338.39064221858,0.0
775.9999990463257,Germany,Female,32.56507188081741,5.408704876899719,109421.13077116013,2.0000000298023224,1.0,1.0,115167.53178208353,0.0
579.2628884315491,France,Female,44.20980358123779,5.456827282905579,100010.4918428421,1.9670670628547668,1.0,0.0,119708.20909841539,0.0
638.7054681777954,France,Female,38.20669096708298,4.884009063243866,81650.90526752472,2.2227430939674377,1.0,1.0,91919.07106025399,1.0
550.0000029802322,Germany,Male,37.99999910593033,2.0000000298023224,103391.38189697266,1.266176052391529,0.0,1.0,90878.12767512382,0.0
641.7325794696808,France,Female,36.22190150618553,4.550192654132843,63677.857222843166,2.0000000298023224,1.0,0.0,87368.08908502938,0.0
616.7999565601349,France,Female,43.999999940395355,5.148566365242004,87394.93108177185,2.0000000298023224,1.0,1.0,198059.16149861098,0.0
657.6101839542389,Germany,Male,42.26996731758118,5.0,146050.96966285704,2.0000000298023224,0.0,0.0,68582.98795841218,0.0
787.9999935626984,France,Female,23.76017326116562,5.0,0.0,2.0000000298023224,0.0,0.0,116978.19563916208,0.0
586.150860786438,Germany,Female,30.686550468206406,8.00000011920929,125561.96492156982,1.0,1.0,0.0,164040.93761836766,1.0
657.0672154426575,Germany,Male,35.70970940589905,1.0000000149011612,70479.93050842285,1.7777356505393982,1.0,0.0,40014.76049296439,1.0
618.999993801117,France,Male,34.77497246861458,1.0000000149011612,103963.01948041916,1.472887396812439,1.0,1.0,89641.4076908219,0.0
655.9999942779541,France,Male,46.98798990249634,6.12659752368927,127864.40012912749,1.5462537705898285,1.0,0.0,68977.25886899115,0.0
725.0,Germany,Female,19.000000024214387,0.0,75888.20185232162,1.0,0.0,0.0,45613.75130914182,0.0
510.99999845027924,Spain,Female,37.22629952430725,6.513213515281677,72491.7702383995,1.0,0.0,0.0,99576.54711798014,0.0
613.9999985694885,France,Male,51.000000178813934,3.3580282330513,90054.34680671692,1.5520289689302444,1.0,0.0,46775.28125492961,0.0
