cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,100.97613983154297,2.0,-4.608879238367081,1.0,7,acept,furnished,2065.0,3300.0,211.0,47.964663696289065
São Paulo,320.0,2.032093071937561,0.7324594020843506,1.932550510764122,20,acept,not furnished,1029.4241821289063,4960.0,1750.0,63.0
Porto Alegre,80.0,1.0,1.0,1.0,6,acept,not furnished,1000.0,2800.0,0.0,41.0
Porto Alegre,51.0,2.0,1.0,0.0,2,acept,not furnished,270.0,1112.0,22.0,19.504342079162598
São Paulo,25.0,1.0,1.1097535461187362,0.0,1,acept,not furnished,0.0,622.1849182128906,58.54039993286133,11.0
Porto Alegre,376.0,2.55025315284729,5.285875201225281,0.7814351558685303,-,acept,not furnished,1510.3805786132812,8000.0,834.0,121.0
Rio de Janeiro,72.0,2.0,-0.9315369546413421,0.0,7,acept,not furnished,340.57908325195314,1417.633740234375,85.0,25.0
São Paulo,213.0,4.0,4.0,4.0,4,acept,not furnished,2254.0,3223.0,1735.0,41.0
São Paulo,351.74153900146484,2.0,2.0,1.0,3,acept,furnished,1000.0,15000.0,1092.2661682128905,157.1773338317871
Porto Alegre,35.0,2.052108144760132,1.0,0.0,2,acept,furnished,482.0396362304688,2300.0,35.0,30.0
São Paulo,26.0,1.0,1.0898120760917664,-0.371275195479393,2,acept,furnished,470.0,2100.0,161.16180114746095,28.97422866821289
Campinas,46.0,2.905567240715027,2.3374495029449465,1.0,-,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,-,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,-2.6901102542877195,1.0,2,acept,furnished,790.0,3424.146240234375,224.0,54.0
São Paulo,153.47746734619142,2.0,-7.770643281936645,2.0,2,acept,furnished,900.0,4370.0,519.7529418945312,56.0
Porto Alegre,148.70588226318358,4.0,-10.230226087570191,-16.735704720020294,-,acept,furnished,680.0,8000.0,418.2030426025391,73.34141998291015
São Paulo,110.0,2.0,2.0,1.0,-,acept,not furnished,706.7689575195312,3000.0,122.0,39.0
Rio de Janeiro,88.0,2.0,3.0,1.0,9,not acept,furnished,252.35006866455078,1004.5115356445312,221.0,16.0
Rio de Janeiro,56.0,-0.8148281335830688,1.0,0.0,8,acept,not furnished,187.53862915039062,756.8337707519531,0.0,16.0
São Paulo,600.0,4.0,-16.174013519287108,-15.489668846130371,-,acept,not furnished,0.0,12000.0,9500.0,181.0
São Paulo,100.0,7.0,4.0,0.0,-,acept,not furnished,0.0,3800.0,302.4169647216797,58.0
Belo Horizonte,87.7070182800293,1.0,-4.246550250053406,1.0,17,not acept,furnished,470.0,2690.0,172.0,36.0
Porto Alegre,160.0,3.0,-0.8723146080970764,-1.5432476639747619,2,acept,furnished,287.9129165649414,1198.91259765625,113.4183853149414,25.0
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,209.88756103515624,1100.0,3.0,14.0
Rio de Janeiro,83.85949783325195,-1.5796010076999665,2.0,-2.218008828163147,2,acept,not furnished,800.0,2540.445703125,256.16925048828125,24.0
São Paulo,49.0,1.0,-6.193585968017578,1.0,10,acept,not furnished,480.0,3500.0,42.0,46.73912467956543
São Paulo,41.0,1.0,1.0,1.0,5,not acept,furnished,600.0,3000.0,0.0,39.0
Belo Horizonte,57.47448196411133,2.0,2.0,1.0,11,acept,not furnished,352.0,1500.0,129.50814666748047,20.0
São Paulo,208.0,2.3721317410469056,2.0,4.0,-,acept,not furnished,581.9258728027344,3180.0,256.0832183837891,48.0
Campinas,20.0,1.0,1.0,0.0,2,acept,furnished,602.0,1800.0,162.4648880004883,23.0
Campinas,55.0,2.0,2.0,2.0,6,acept,not furnished,780.0,2287.3472412109377,142.0,14.0
São Paulo,32.0,1.1012099623680114,1.0,0.3906507134437561,7,acept,not furnished,515.0,1700.0,29.0,22.0
São Paulo,80.0,2.0,-6.649635504186153,1.0,11,acept,not furnished,1208.0,2550.0,291.46983642578124,33.0
Rio de Janeiro,151.61485290527344,1.0,1.0,-6.844935035705566,14,acept,furnished,2450.0,4890.4375,501.2606689453125,33.0
Porto Alegre,350.0,4.0,-0.9171604454517365,3.0,8,acept,not furnished,2100.0,4000.0,406.41777954101565,51.0
Porto Alegre,38.0,1.0,-0.6289973020553589,-3.7216887295246126,11,acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,65.05404739379883,1.0,-0.257013201713562,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
São Paulo,80.0,3.0,-1.9062730550765992,1.0,-,acept,not furnished,0.0,7688.658203125,425.0,181.0
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1150.0,59.0,18.0
Porto Alegre,40.0,-0.0020755842328071595,1.0,-0.34626353085041045,2,acept,furnished,390.0,2990.0,0.0,27.759211540222168
São Paulo,334.79015045166017,-25.419160580635072,6.0,4.0,20,acept,not furnished,2470.505725097656,12000.0,1584.0,153.0
Porto Alegre,240.0,3.0,2.0,3.0,-,acept,not furnished,287.67689361572263,1179.7297058105469,110.39565048217773,25.368962478637695
Belo Horizonte,200.0,4.0,2.0,1.0,2,acept,not furnished,850.0,2550.0,9.0,34.0
Belo Horizonte,45.0,1.0,0.03975421190261841,-0.5544963002204895,5,acept,not furnished,364.0234436035156,1631.0,192.0,26.095782661437987
São Paulo,360.0,4.0,5.0,-7.059859645366669,1,acept,not furnished,1091.7279418945313,6410.0,2000.0,60.61929016113281
São Paulo,40.0,1.0,1.0,1.0,10,acept,not furnished,978.0,1211.0135070800782,110.61291427612305,26.055441284179686
Belo Horizonte,100.0,-0.5556902453303337,1.0,0.0,2,acept,not furnished,280.17022399902345,1126.96025390625,10.0,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,2200.0,1700.0,256.0,22.0
Campinas,48.0,1.0,1.0,-0.8670237869024277,2,acept,furnished,505.0,1600.0,59.0,21.0
São Paulo,90.0,-5.71107702255249,-3.1695677399635316,1.0,-,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,138.58796081542968,1.0,2.0,1.0,15,acept,furnished,856.0,3900.0,364.5840637207031,50.0
Rio de Janeiro,95.15914154052734,-1.929718565940857,3.0,-3.185091459751129,6,acept,not furnished,646.5542816162109,4000.0,700.0,44.17125205993652
São Paulo,60.0,2.0,0.12787742614746095,0.0,2,acept,not furnished,225.0287307739258,868.3835571289062,0.0,19.0
São Paulo,31.0,1.0,-1.4289861917495728,-1.1804775029420853,4,acept,not furnished,310.84879608154296,2350.0,56.0,30.0
São Paulo,210.0,1.9745337963104248,5.0,4.0,4,not acept,not furnished,1102.9494354248047,9000.0,462.0733474731445,115.0
São Paulo,280.0,-0.4728038549423218,1.0,2.0,-,acept,not furnished,604.5652313232422,2610.3235107421874,236.69762725830077,91.0
Campinas,93.0,2.0,3.0,2.0,9,acept,not furnished,663.0,1947.8415649414062,133.0,30.60271759033203
Porto Alegre,75.0,3.0,0.3098258972167969,-1.260156524181366,9,acept,not furnished,340.0,1800.0,109.0,30.84683494567871
São Paulo,194.0,3.0,-5.234865951538086,3.0,-,acept,not furnished,0.0,3607.145361328125,340.55361022949216,61.0
São Paulo,41.0,1.0,1.0,1.0,6,acept,furnished,523.0,2983.6134521484373,131.0,51.0
Rio de Janeiro,134.73689880371094,-1.0880188703536988,1.0,1.0,-,acept,furnished,2000.0,5100.0,250.0,57.16392822265625
Porto Alegre,89.85736846923828,-2.9296085953712465,1.0,-4.778961384296418,13,acept,not furnished,761.0,2571.6786376953123,67.0,28.0
São Paulo,278.0,4.0,5.0,2.0,7,acept,furnished,4052.0,9000.0,786.6554809570313,84.72126541137695
Rio de Janeiro,35.0,1.5047372817993163,1.0,0.0,5,acept,not furnished,306.0,1521.0,21.0,21.124000549316406
