con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.6578524112701416,1.0,1.0,100134.515625,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
667.1669311523438,Germany,Female,41.713199615478516,5.341320037841797,159660.8,1.4318517446517944,1.0,0.0,113931.57,1.0
699.0,France,Female,39.0,4.987211227416992,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,35.64604187011719,4.400083065032959,125510.82,1.0,1.0,1.0,79084.1,0.0
658.2622680664062,Germany,Male,38.205078125,8.0,81342.203125,2.0,1.0,1.0,111549.0078125,0.0
822.0,France,Male,50.0,7.0,61507.35546875,2.0,0.0,0.0,10062.8,0.0
649.579345703125,Germany,Female,43.544708251953125,4.0,70353.6953125,4.0,1.0,0.0,113656.0,1.0
501.0,France,Male,34.58938217163086,4.0,142051.07,2.0,0.0,0.0,74940.5,0.0
684.0,France,Female,27.0,2.0,81686.75,1.0,0.0,1.0,71725.73,0.0
528.0,France,Female,31.0,6.0,102016.72,1.5597496032714844,0.0,0.0,80181.12,0.0
497.0,Spain,Male,33.291866302490234,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Female,35.0,7.0,53968.28125,1.5513265132904053,1.0,1.0,65951.65,0.0
655.0291748046875,Germany,Male,45.0,3.0,143129.41,2.0,1.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,3.736219644546509,132602.88,1.0,1.0,0.0,79449.84375,1.0
636.8378295898438,France,Female,37.588871002197266,9.0,0.0,2.0,0.0,1.0,14406.41,0.0
587.0,France,Male,45.0,6.0,0.0,1.0,0.0,0.0,94238.7265625,0.0
637.1395874023438,France,Female,37.496158599853516,4.548616409301758,0.0,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,33.17300796508789,8.0,65371.1484375,2.0,1.0,1.0,170886.17,0.0
636.0,Spain,Female,32.0,8.0,0.0,2.0,0.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.80577278137207,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Female,46.0,3.0,0.0,2.0,0.0,1.0,8487.75,0.0
846.0,France,Female,38.0,4.032238006591797,0.0,1.0,1.0,0.0,187616.16,0.0
577.0,France,Male,25.0,4.804177284240723,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,France,Female,36.656402587890625,2.0,136815.64,1.4222766160964966,1.0,1.0,170041.95,0.0
618.2391357421875,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,3.0,141349.43,1.0,1.0,1.0,90196.46875,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
660.7382202148438,Spain,Female,40.32551956176758,5.349795818328857,0.0,1.8854753971099854,1.0,1.0,110292.1171875,0.0
533.0,France,Male,35.38185119628906,7.0,85311.7,1.5806552171707153,0.0,1.0,156731.91,0.0
553.0,Germany,Male,41.0,9.0,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1.0,0.0,34410.55,0.0
649.4806518554688,Spain,Male,38.319210052490234,9.0,76675.9765625,1.6653748750686646,1.0,1.0,142033.07,0.0
475.0,France,Female,45.0,0.0,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Female,31.0,3.0,70433.46875,1.0,0.0,1.0,114066.77,0.0
615.8693237304688,Spain,Female,33.0,7.0,76548.6,1.5304157733917236,0.0,1.0,98453.45,0.0
850.0,France,Female,36.0,7.0,0.0,1.0,0.0,1.0,87852.4296875,0.0
686.3019409179688,Germany,Male,41.3277702331543,5.991469383239746,70349.48,1.9219810962677002,1.0,1.0,116053.625,0.0
472.0,Spain,Male,40.0,4.0,0.0,1.7279860973358154,1.0,0.0,70154.22,0.0
465.0,France,Female,51.0,8.0,71544.890625,1.0,0.0,0.0,181297.65,0.0
640.7694702148438,France,Female,61.0,2.0,117419.35,1.0,1.0,1.0,94153.83,0.0
834.0,France,Female,49.0,2.0,60357.78515625,1.4411170482635498,0.0,0.0,93969.203125,1.0
647.7868041992188,Spain,Female,61.0,4.6160736083984375,69477.3359375,1.5609557628631592,1.0,1.0,158338.39,0.0
632.637939453125,Germany,Female,35.17021560668945,4.0,109421.13,2.0,1.0,1.0,106350.0234375,0.0
829.0,Germany,Male,27.0,9.0,112045.67,1.5445212125778198,1.0,0.0,119708.21,0.0
637.0,Germany,Female,39.02857971191406,4.778904914855957,137843.8,1.0,0.0,1.0,117622.8,1.0
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0.0,1.0,90878.13,0.0
776.0,Germany,Female,33.47770690917969,2.0,103769.22,2.0,1.0,0.0,194099.12,0.0
698.0,France,Male,44.0,10.0,76434.0625,1.6703152656555176,0.0,1.0,198059.16,0.0
639.591552734375,Germany,Male,36.0,5.0,146050.97,1.4839500188827515,0.0,1.0,86424.57,0.0
788.0,France,Female,33.0,5.0,0.0,2.0,0.0,0.0,116978.19,0.0
655.0,France,Male,41.0,4.940561771392822,125561.97,1.0,0.0,0.0,90955.1171875,1.0
601.0,France,Male,42.0,1.0,98495.72,1.365808129310608,1.0,0.0,40014.76,0.0
619.0,France,Male,43.0,1.0,125211.92,1.0,1.0,1.0,113410.49,0.0
656.0,France,Male,45.0,5.0,127864.4,1.2393285036087036,1.0,0.0,109915.84375,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Female,66.0,4.0,0.0,1.0,1.0,0.0,89800.375,1.0
614.0,France,Male,51.0,4.6211981773376465,40685.92,1.0,1.0,1.0,46775.28,0.0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0.0,0.0,84509.57,0.0
687.0,Germany,Female,35.434600830078125,9.0,152328.88,1.3594763278961182,0.0,0.0,126494.82,0.0
612.9627075195312,Spain,Male,33.0,1.0,56084.69,2.0,0.0,0.0,178798.13,0.0
680.52001953125,Germany,Male,39.06991195678711,5.448802947998047,92290.484375,1.7408957481384277,1.0,1.0,122533.421875,0.0
603.0,France,Female,26.0,4.0,109166.37,1.0,1.0,1.0,92840.67,0.0
751.0,France,Female,37.9198112487793,4.694573879241943,76584.7578125,1.571115493774414,1.0,1.0,27758.36,0.0
581.0,Germany,Female,34.0,1.0,101633.04,1.0,1.0,0.0,110431.51,0.0
673.1641845703125,Germany,Male,43.0,5.531628608703613,90784.671875,1.690712809562683,1.0,1.0,115029.2421875,0.0
630.6536865234375,Germany,Female,36.79816436767578,4.753386497497559,150725.53,2.0,0.0,1.0,113656.85,0.0
675.0,France,Female,21.0,8.0,98373.26,1.0,1.0,0.0,18203.0,0.0
684.9815063476562,Germany,Male,41.33417892456055,6.074363708496094,97005.3046875,1.774827003479004,1.0,0.0,129274.6875,1.0
813.0,France,Male,29.0,6.0,0.0,1.0,1.0,0.0,33953.87,0.0
625.4498291015625,Spain,Female,37.0,0.0,163607.18,1.0,0.0,1.0,44203.55,0.0
604.0,France,Female,25.0,5.0,157780.84,2.0,1.0,0.0,108693.171875,0.0
519.0,France,Male,36.0,4.903186321258545,52436.84375,2.0,0.0,1.0,145562.4,0.0
735.0,France,Female,21.0,1.0,178718.19,2.0,0.0,0.0,22388.0,0.0
654.0707397460938,France,Male,55.0,8.0,81973.65625,2.0,1.0,1.0,103935.234375,0.0
678.0,France,Female,32.0,9.0,0.0,1.0,0.0,0.0,148210.64,0.0
631.7793579101562,Spain,Female,37.3569450378418,5.158125400543213,77253.22,1.5214025974273682,0.0,1.0,194239.63,0.0
416.0,Germany,Female,41.0,10.0,71692.578125,2.0,1.0,0.0,98301.61,0.0
