con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,France,Female,41.0,1.0,83807.86,1.0,1.0,1.0,112542.58,0.0
502.0,France,Female,42.0,8.0,159660.8,3.0,1.0,0.0,136481.2119857924,1.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,43.0,2.0,125510.82,1.0,1.0,1.0,79084.1,0.0
645.0,Spain,Male,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,1.0
822.0,France,Male,50.0,7.0,0.0,2.0,1.0,1.0,10062.8,0.0
376.0,Germany,Female,29.0,4.0,115046.74,4.0,1.0,0.0,77536.0989000032,1.0
501.0,France,Male,44.0,4.0,27637.188985755736,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
637.4078207524426,France,Male,31.0,6.0,102016.72,1.1551600445851407,1.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
650.3859782096647,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Male,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Female,39.015409268035434,7.0,0.0,2.0,1.0,1.0,65951.65,0.0
654.2042570712804,Germany,Male,45.0,3.0,143129.41,2.0,0.0,1.0,105699.9969624322,0.0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1.0,0.0,5097.67,1.0
549.0,Spain,Female,39.87848761646669,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,France,Male,45.0,6.0,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Male,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,41.0,8.0,0.0,2.0,1.0,1.0,170886.17,0.0
636.0,Spain,Female,32.0,8.0,33171.46353552292,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.5833770397832136,0.0,2.0,1.0,1.0,8487.75,0.0
846.0,France,Female,38.0,5.0,0.0,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,Germany,Male,36.0,2.0,136815.64,1.0,1.0,1.0,170041.95,0.0
571.0,France,Male,37.55695720181109,9.0,0.0,2.0,0.0,1.0,81935.92821469212,0.0
574.0,Germany,Female,43.0,5.017583342451261,141349.43,1.0,1.0,1.0,100187.43,0.0
