con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,Germany,Female,42.528932336546646,8.0,159660.8,3.0,1.0,0.0,113931.57,1.0
699.0,France,Female,39.0,1.0,23454.894272094298,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,43.0,2.0,125510.82,1.0,1.0,1.0,79084.1,0.0
645.0,Spain,Male,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,0.0
822.0,France,Male,50.0,4.19094849826334,0.0,2.0,1.0,1.0,10062.8,0.0
376.0,Germany,Female,44.30888846531766,4.0,115046.74,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,142051.07,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,5.992444706678694,0.0,1.8216967891681592,1.0,1.0,76390.01,0.0
681.6468685123613,France,Male,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Female,40.59008227794504,7.0,18204.851098842064,2.0,1.0,1.0,65951.65,0.0
645.4438759473987,Germany,Male,45.0,3.0,143129.41,2.0,0.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,4.372195692182038,132602.88,1.0,1.0,0.0,5097.67,1.0
549.0,Spain,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,Spain,Male,45.0,6.0,95480.91120859813,1.0,0.0,0.0,158684.81,0.0
726.0,France,Male,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,41.0,8.0,29563.605879560873,2.0,1.0,1.0,170886.17,0.0
636.0,Spain,Female,35.51749715233163,8.0,0.0,2.0,1.0,0.0,106945.87973778853,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,1.0,118913.53,0.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,8487.75,0.0
628.7830190813553,France,Female,38.0,5.0,0.0,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,Germany,Male,36.0,4.500216994795125,136815.64,1.0,1.0,1.0,170041.95,0.0
571.0,France,Male,35.44442526846873,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,3.0,141349.43,1.60552733733795,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,1.1758272610865452,1.0,1.0,53483.21,0.0
591.0,Spain,Female,39.0,3.0,0.0,3.0,1.0,0.0,90493.77351523378,1.0
533.0,France,Male,36.0,7.0,85311.7,1.0,0.0,1.0,156731.91,0.0
553.0,Germany,Male,34.486205077085835,4.848030267767445,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1.0,1.0,94106.89772413131,0.0
722.0,Spain,Female,29.0,9.0,0.0,2.0,1.0,1.0,142033.07,0.0
475.0,France,Female,45.0,0.0,77012.22228024196,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Male,40.581938502996074,3.0,145260.23,1.0,0.0,1.0,114066.77,0.0
