con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,124853.816,1.4,1,1,101348.88,1
608.0,Spain,Female,36.0,2.8,110890.34,1.0,0,0,112542.58,0
502.0,France,Female,42.0,4.8,159660.8,3.0,1,0,113931.57,0
699.0,France,Female,39.0,5.8,74774.92,2.0,0,0,93826.63,0
690.4,Spain,Male,38.8,2.0,125510.82,1.0,1,0,66958.06,0
580.0,France,Male,44.0,8.0,113755.78,2.0,1,0,86191.216,1
719.2,France,Male,37.2,7.0,0.0,1.8,1,1,10062.8,0
657.8,Germany,Male,29.0,4.6,115046.74,4.0,1,0,119346.88,1
676.8,France,Male,44.0,4.0,142051.07,2.0,1,1,124264.428,0
603.2,France,Male,27.0,2.0,134603.88,1.0,1,1,71725.73,0
528.0,France,Male,31.0,6.0,102016.72,1.6,0,0,80181.12,0
497.0,Spain,Male,42.0,3.0,67364.028,2.0,1,0,72868.06599999999,0
476.0,France,Female,34.0,10.0,0.0,1.8,1,0,26260.98,0
549.0,France,Female,25.0,5.0,108242.592,2.0,1,0,190857.79,0
635.0,Spain,Female,35.0,7.0,117874.308,1.2,1,1,75987.596,0
641.0,Germany,Male,45.0,3.0,65656.56,1.4,0,1,64327.26,0
663.8,France,Male,58.0,6.4,132602.88,1.2,1,0,5097.67,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,1,1,14406.41,0
619.0,Spain,Male,45.0,4.6,70114.884,1.2,0,1,158684.81,0
623.4,France,Female,42.6,6.0,0.0,2.0,1,1,54724.03,0
732.0,France,Male,41.0,4.6,0.0,2.0,1,0,100007.46,0
607.2,Spain,Male,32.0,8.0,0.0,1.8,1,0,106047.6,0
510.0,France,Female,42.6,5.0,69737.746,1.0,0,0,118913.53,0
669.0,France,Male,37.8,3.0,91143.444,2.0,0,1,93922.94,0
846.0,France,Female,38.0,5.0,0.0,1.0,1,0,187616.16,0
577.0,France,Male,25.0,3.0,108322.058,2.0,0,1,99718.126,0
756.0,Germany,Female,36.0,2.0,119895.404,1.0,1,1,170041.95,0
