con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
644.8,France,Female,42.0,2.0,0.0,1.0,1,1,101348.88,0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
623.6,France,Female,40.8,8.0,159660.8,3.0,1,0,113931.57,1
623.2,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,France,Female,43.0,5.6,48138.508,1.4,1,1,79084.1,0
623.8,Spain,Male,46.0,8.0,88849.86,1.2,1,0,149756.71,1
822.0,Spain,Male,50.0,7.0,0.0,2.0,1,1,10062.8,0
376.0,Germany,Female,29.0,6.6,115046.74,1.8,1,0,119346.88,1
501.0,France,Male,44.0,7.2,110132.838,2.0,0,1,81458.048,0
684.0,France,Male,27.0,2.0,89545.632,1.0,1,1,71725.73,0
528.0,France,Male,31.0,6.0,102016.72,2.0,1,0,131578.844,0
497.0,Spain,Female,24.0,3.0,70837.776,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Male,25.0,5.0,0.0,1.6,1,0,190857.79,0
635.0,Spain,Female,37.6,7.0,0.0,2.0,0,1,101147.022,0
677.8,France,Male,36.2,3.0,143129.41,2.0,0,1,64327.26,0
653.0,France,Male,58.0,1.0,103513.69,1.2,0,0,5097.67,1
600.4,Spain,Female,24.0,9.0,18766.772,1.6,1,1,14406.41,0
587.0,Spain,Male,33.6,6.0,0.0,1.6,1,1,158684.81,0
603.6,France,Female,24.0,6.0,77376.042,2.0,1,1,66878.794,0
654.2,France,Male,41.0,8.0,0.0,2.0,1,1,59410.274,0
636.0,Spain,Female,32.0,7.0,0.0,1.6,1,0,138555.46,0
510.0,Spain,Female,37.6,4.0,0.0,1.0,1,0,118913.53,1
628.6,France,Male,46.0,3.0,0.0,2.0,1,1,8487.75,0
846.0,Germany,Female,38.0,5.0,0.0,1.6,1,1,187616.16,0
577.0,France,Male,25.0,3.0,45708.524000000005,2.0,0,0,124508.29,0
614.2,Germany,Male,36.0,2.0,136815.64,1.0,1,1,112774.73999999999,0
571.0,Germany,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
661.4,Germany,Female,47.6,3.0,141349.43,1.0,1,1,100187.43,0
411.0,France,Male,29.0,7.0,59697.17,2.0,0,1,53483.21,0
591.0,Spain,Male,40.0,5.8,0.0,3.0,1,0,140469.38,0
676.8,France,Male,36.0,7.0,85311.7,1.0,1,1,140238.858,0
655.6,Spain,Male,42.2,9.0,57030.634,2.0,0,0,112991.02,0
520.0,France,Female,40.4,4.8,0.0,2.0,1,1,34410.55,0
722.0,Spain,Male,29.0,9.0,0.0,2.0,1,0,142033.07,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,60856.66,1
490.0,Spain,Male,31.0,3.0,70425.348,1.0,1,1,114066.77,0
618.8,Spain,Male,36.4,4.8,76548.6,1.0,0,1,98453.45,0
672.8,France,Male,36.0,7.0,0.0,1.0,1,1,40812.9,0
582.0,Germany,Male,40.6,6.0,70349.48,2.0,1,1,178074.04,0
659.2,France,Male,40.0,4.0,0.0,1.0,1,0,102473.298,0
465.0,Germany,Male,51.0,8.0,122522.32,1.4,0,0,69909.948,1
619.6,France,Female,61.0,2.0,74787.894,1.6,1,1,94153.83,0
834.0,France,Female,50.6,5.6,131394.56,1.0,0,0,194365.76,1
660.0,Spain,Male,36.8,5.8,155931.11,1.0,1,1,158338.39,0
660.4,Germany,Male,32.0,5.4,109421.13,1.0,1,1,126517.46,0
629.8,France,Female,27.0,9.0,105090.59599999999,1.0,1,1,119708.21,1
