con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,7.2,0.0,1.0,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
502.0,France,Female,42.0,8.0,159660.8,1.6,1,0,113931.57,1
699.0,Spain,Female,39.0,1.0,0.0,1.6,1,0,93826.63,0
850.0,Spain,Female,43.0,3.2,115169.514,1.0,1,1,79084.1,0
645.0,France,Female,44.0,8.0,113755.78,2.0,1,0,149756.71,1
718.2,France,Male,50.0,7.0,40243.862,2.0,1,1,129645.646,0
376.0,Germany,Female,29.0,4.0,115578.00600000001,4.0,1,0,119346.88,1
501.0,France,Male,44.0,4.0,42648.776,2.0,1,1,74940.5,0
684.0,France,Male,37.8,2.0,105753.232,1.4,0,1,71725.73,0
676.8,France,Male,38.8,6.0,102016.72,2.0,1,0,80181.12,0
497.0,Spain,Male,24.0,5.0,0.0,2.0,1,1,76390.01,0
476.0,France,Female,34.0,7.2,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
667.4,Spain,Male,35.0,7.0,0.0,2.0,1,1,65951.65,0
616.0,Germany,Male,36.4,3.0,16949.006,2.0,1,0,64327.26,0
653.0,Germany,Male,42.0,1.0,132602.88,1.0,1,0,5097.67,0
549.0,Spain,Female,35.6,9.0,0.0,2.0,1,1,14406.41,0
587.0,Germany,Male,45.0,6.2,0.0,1.0,1,0,158684.81,0
734.0,France,Female,44.6,5.4,0.0,2.0,1,1,54724.03,0
657.2,France,Male,41.0,8.0,0.0,2.0,1,1,170886.17,0
636.0,France,Female,39.8,8.0,0.0,2.0,1,0,138555.46,0
510.0,Spain,Female,39.6,4.0,0.0,1.0,1,0,63974.972,0
669.0,France,Male,46.0,3.0,21633.218,2.0,0,1,8487.75,0
846.0,France,Male,38.0,5.0,0.0,1.0,1,0,120958.438,0
706.0,France,Male,42.2,3.0,31898.558,2.0,1,0,124508.29,0
756.0,Germany,Male,36.0,2.0,136815.64,1.0,1,1,170041.95,0
571.0,France,Male,44.0,9.0,15474.774,2.0,0,1,117014.694,0
735.6,Germany,Female,43.0,3.0,141349.43,1.0,1,1,100187.43,0
411.0,France,Male,29.0,7.6,38582.224,2.0,1,1,53483.21,0
699.6,Spain,Female,39.0,3.0,77737.568,3.0,1,0,98820.29000000001,1
533.0,France,Male,36.0,7.0,98212.298,1.0,0,0,156731.91,0
553.0,Spain,Male,41.0,9.0,110112.54,2.0,0,1,81898.81,0
520.0,Spain,Female,42.0,6.0,0.0,1.8,1,1,34410.55,0
722.0,Spain,Female,29.0,5.0,0.0,1.6,1,1,142033.07,0
641.8,France,Male,42.6,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,35.0,6.4,145260.23,1.0,0,1,112217.574,0
689.4,Spain,Male,35.6,7.0,104991.616,1.0,0,1,98453.45,0
850.0,France,Male,36.0,7.0,52342.354,1.0,1,1,76361.556,0
582.0,Germany,Male,41.0,7.8,38582.224,2.0,0,1,178074.04,0
472.0,Spain,Male,40.0,5.0,0.0,1.0,1,0,70154.22,0
465.0,France,Female,51.0,8.0,122522.32,1.0,0,0,181297.65,1
556.0,France,Male,61.0,2.0,117419.35,1.2,1,0,107373.412,1
834.0,France,Male,49.0,2.0,131394.56,1.8,1,0,194365.76,1
660.0,Spain,Female,35.0,5.0,155931.11,1.0,1,1,158338.39,0
776.0,France,Female,32.0,4.0,109421.13,2.0,0,0,83553.64199999999,0
695.8,Germany,Male,27.0,9.0,112045.67,1.4,1,1,114397.338,1
637.0,Germany,Female,39.0,9.0,103137.826,1.0,1,1,117622.8,1
665.8,Germany,Female,38.0,2.0,82400.946,1.0,0,1,82559.148,0
