con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1,0,112493.764,1
608.0,Spain,Female,40.2,1.0,83807.86,1.0,0,0,112542.58,0
502.0,France,Male,42.0,5.6,159660.8,1.4,1,0,113931.57,1
672.2,France,Male,39.0,1.0,50374.65,2.2,1,0,136890.38,0
850.0,Spain,Female,37.2,2.0,114653.736,1.0,1,1,79084.1,0
645.0,France,Male,46.8,6.2,16455.07,2.0,1,0,149756.71,1
639.2,France,Male,50.0,5.2,0.0,2.0,1,1,10062.8,0
542.0,Germany,Female,29.0,3.0,115046.74,4.0,1,0,119346.88,1
501.0,France,Male,39.0,4.0,142051.07,2.0,0,1,74940.5,0
684.0,France,Male,41.6,5.6,134603.88,1.0,1,1,71725.73,0
528.0,France,Male,37.8,6.0,44860.518,2.0,0,0,80181.12,0
554.4,Spain,Male,24.0,3.0,0.0,2.0,1,0,76390.01,0
476.0,France,Male,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,51937.65,2.0,0,0,98615.204,0
635.0,Spain,Female,34.6,5.8,62034.03,2.0,1,1,65951.65,0
616.0,Germany,Male,45.0,3.0,143129.41,2.0,1,1,64327.26,0
653.0,Germany,Female,58.0,1.0,132602.88,1.4,1,0,5097.67,1
639.4,Spain,Male,24.0,4.2,0.0,2.0,1,1,103894.698,0
636.4,Spain,Male,35.2,5.2,126940.564,1.0,0,0,158684.81,0
726.0,France,Female,24.0,6.0,53141.256,2.0,1,1,54724.03,0
732.0,France,Male,41.0,8.0,0.0,2.0,1,1,140086.486,0
636.0,Spain,Female,36.0,4.4,16455.07,2.0,1,0,125587.714,0
662.2,Spain,Male,38.0,5.8,107288.584,1.0,1,0,86206.268,1
669.0,France,Male,46.0,3.0,0.0,2.0,0,1,81088.156,0
846.0,France,Female,38.0,4.6,0.0,1.0,1,1,187616.16,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
756.0,France,Female,36.0,2.0,136815.64,1.0,1,1,170041.95,0
571.0,France,Male,34.6,9.0,0.0,2.0,0,0,38433.35,0
574.0,Germany,Female,43.0,5.0,141349.43,1.0,1,1,100187.43,0
411.0,France,Male,29.0,0.0,46272.436,1.6,1,1,53483.21,0
677.8,Spain,Female,39.0,3.0,0.0,2.0,1,0,140469.38,1
533.0,France,Female,36.0,5.0,95233.632,1.0,0,1,156731.91,0
681.8,Germany,Male,41.0,9.0,20603.023999999998,1.8,1,0,81898.81,0
520.0,Spain,Female,42.0,6.0,0.0,1.8,1,1,34410.55,0
711.4,Spain,Male,38.4,5.8,0.0,2.0,1,1,142033.07,0
622.0,France,Female,32.4,0.0,134264.04,1.0,1,0,27822.99,0
490.0,Spain,Male,31.0,3.0,145260.23,1.2,0,0,114066.77,0
804.0,Spain,Female,33.0,7.0,76548.6,2.6,1,1,98453.45,0
850.0,France,Male,36.0,7.0,144155.658,1.2,1,1,40812.9,0
637.2,Germany,Male,41.0,6.8,64491.484000000004,2.0,0,1,118974.878,0
647.0,Spain,Male,37.4,4.0,0.0,1.0,1,0,70154.22,0
465.0,France,Female,33.8,8.0,122522.32,1.0,0,0,133414.458,0
556.0,France,Female,61.0,2.0,104164.038,1.6,1,1,126234.264,1
834.0,France,Female,49.0,2.0,131394.56,1.0,0,0,194365.76,1
660.0,Spain,Female,61.0,5.0,155931.11,1.0,1,1,158338.39,0
776.0,France,Female,33.8,3.4,42634.612,2.0,1,1,126517.46,0
829.0,Germany,Female,52.8,9.0,112045.67,1.0,1,1,119708.21,1
637.0,France,Female,39.0,9.0,71847.108,2.0,1,1,117622.8,0
638.4,Germany,Male,39.2,2.0,73996.108,1.8,0,1,90878.13,0
776.0,Germany,Female,37.0,2.0,103769.22,1.2,1,0,194099.12,0
561.6,Germany,Male,44.0,10.0,116363.37,2.0,1,0,198059.16,0
585.0,France,Female,36.0,5.0,146050.97,1.2,0,0,138072.324,0
788.0,France,Female,35.4,4.0,0.0,2.0,0,0,116978.19,0
650.4,Germany,Male,41.0,8.0,125561.97,1.0,0,0,164040.94,0
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1,0,98572.224,0
595.6,France,Male,33.2,5.2,125211.92,1.4,1,1,113410.49,0
656.0,France,Male,45.0,4.2,127864.4,1.6,1,0,87107.57,0
648.2,Germany,Male,19.0,3.6,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,66.0,4.0,139864.91999999998,1.0,1,0,1643.11,1
563.0,France,Male,51.0,7.0,94641.232,1.0,1,1,112330.84,0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0,0,84509.57,0
687.0,Germany,Male,27.0,4.4,32538.232,2.0,0,0,126494.82,0
555.0,France,Male,33.0,1.0,56084.69,1.4,0,0,178798.13,0
684.0,Spain,Male,56.0,8.0,78707.16,1.0,1,1,99398.36,0
603.0,Germany,Male,26.0,4.0,109166.37,1.0,1,1,92840.67,0
751.0,Germany,Female,36.0,6.0,0.0,2.0,1,1,27758.36,0
581.0,Germany,Female,38.2,4.2,131197.076,1.0,1,0,125440.126,0
735.0,France,Male,43.0,10.0,123180.01,2.0,1,1,196673.28,0
626.4,Spain,Male,37.8,4.4,150725.53,2.0,0,1,71469.286,0
675.0,France,Male,33.0,5.8,98373.26,1.0,1,0,98025.726,0
595.8,Germany,Male,43.0,2.0,77231.534,4.0,1,0,28373.86,0
813.0,France,Male,35.8,6.0,0.0,1.8,1,0,33953.87,0
595.8,France,Female,37.0,0.0,163607.18,1.0,1,1,44203.55,0
604.0,Germany,Female,25.0,5.0,157780.84,2.0,1,1,109035.924,0
519.0,France,Male,36.0,4.4,0.0,1.8,0,1,145562.4,0
735.0,Spain,Female,35.0,1.0,77398.75,2.0,0,1,95375.60800000001,0
664.0,France,Male,55.0,4.4,0.0,2.0,1,1,126047.1,0
661.6,France,Female,32.0,9.0,0.0,1.8,1,1,106573.87,0
570.2,Spain,Male,33.0,5.0,111527.138,1.0,1,1,194239.63,0
645.0,France,Female,41.0,10.0,122189.66,2.0,1,0,80901.91,0
576.8,France,Female,36.6,4.4,96645.54,2.0,0,1,171413.66,0
777.0,France,Female,32.0,2.0,0.0,1.0,1,0,97263.47,1
543.0,France,Female,36.0,3.0,53273.852,2.0,0,1,26019.59,0
506.0,France,Female,34.0,4.0,90307.62,1.0,1,1,159235.29,0
638.8,France,Female,46.0,4.8,37667.012,2.0,1,0,1907.66,0
652.0,France,Female,35.2,10.0,0.0,2.0,1,1,112433.634,0
606.4,Germany,Male,46.8,6.2,121681.82,1.4,1,0,128643.35,1
729.0,France,Male,30.0,9.0,0.0,2.0,1,0,151869.35,0
646.0,France,Female,47.8,4.0,0.0,1.8,0,0,93251.42,1
635.0,Germany,Female,28.0,3.0,41670.318,2.0,1,1,156791.36,0
571.0,Spain,Female,44.0,5.8,35854.488,2.0,1,1,174205.22,1
808.0,France,Male,45.0,4.4,118626.55,1.2,1,0,147132.46,0
524.0,France,Female,38.2,10.0,79610.352,2.0,1,0,109614.57,0
769.0,France,Male,35.6,8.0,0.0,2.0,1,1,172290.61,0
730.0,Spain,Male,42.0,4.0,0.0,2.0,0,1,133945.664,0
515.0,Spain,Male,35.0,10.0,176273.95,1.0,0,1,128889.514,0
630.6,Spain,Male,41.0,9.0,102827.44,1.0,0,1,64595.25,0
580.4,Germany,Male,39.0,8.0,97086.4,2.0,1,1,197276.13,0
710.0,Germany,Male,22.0,8.0,0.0,2.0,0,0,99645.04,0
707.6,France,Male,34.0,9.0,0.0,2.0,0,0,6534.18,0
665.0,France,Male,31.6,6.8,72287.368,1.6,1,1,161848.03,0
623.0,France,Female,35.4,6.0,0.0,2.0,0,0,110218.874,0
738.0,France,Male,31.0,9.0,82674.15,1.0,1,0,41970.72,0
528.0,Spain,Male,36.0,3.4,0.0,1.8,1,0,60536.56,0
670.0,Spain,Female,65.0,5.4,99113.89600000001,1.0,1,1,177655.68,0
622.0,Spain,Female,46.0,5.6,107073.27,2.0,1,1,119692.04000000001,0
582.0,Germany,Male,34.2,1.0,87356.356,1.6,1,1,105231.926,0
785.0,Germany,Female,36.0,2.0,101405.132,1.0,0,0,36976.52,0
539.6,Germany,Male,33.0,5.0,150092.8,1.6,0,0,102431.928,0
