con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,50.0,6.4,118428.522,1.0,1,1,101348.88,1
625.6,France,Female,41.0,1.0,83807.86,1.2,0,1,75027.862,0
502.0,France,Male,42.0,3.0,159660.8,3.0,1,0,113931.57,1
699.0,France,Female,38.6,1.0,25495.345999999998,2.0,0,0,76660.95,0
850.0,Spain,Female,36.0,2.0,138871.084,1.0,1,1,79084.1,0
645.0,Spain,Male,44.0,8.0,113755.78,2.0,1,1,149756.71,1
655.0,France,Male,50.0,3.8,0.0,2.0,1,1,10062.8,0
376.0,Germany,Female,29.0,4.0,115046.74,1.4,1,0,119346.88,1
649.0,France,Male,44.0,4.0,22751.156,2.0,0,1,74940.5,0
684.0,France,Male,34.2,3.2,134603.88,1.0,1,1,71725.73,0
528.0,Germany,Male,31.0,5.2,102016.72,2.0,1,0,62926.398,0
497.0,Spain,Male,24.0,4.0,0.0,2.0,1,1,76390.01,0
476.0,France,Female,34.0,10.0,26693.553999999996,2.0,1,0,26260.98,0
549.0,Germany,Female,34.4,3.2,0.0,2.0,1,1,130843.19,0
615.2,Spain,Female,35.2,4.6,0.0,1.6,1,1,65951.65,0
616.0,Germany,Male,43.6,3.0,87473.462,2.0,0,1,107275.25,0
653.0,Germany,Male,58.0,1.0,132602.88,2.4,1,1,5097.67,1
742.0,Spain,Male,24.0,9.0,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,6.0,68197.418,1.2,0,0,158684.81,0
726.0,France,Female,43.8,7.2,0.0,2.0,1,1,54724.03,0
732.0,France,Male,41.0,8.0,0.0,2.0,1,1,170886.17,0
636.0,Spain,Female,32.0,3.6,0.0,2.0,1,1,138555.46,0
510.0,Spain,Female,39.6,4.0,0.0,1.0,1,0,118913.53,0
669.0,France,Male,36.2,3.0,0.0,2.0,1,1,119483.16399999999,0
846.0,France,Female,42.4,5.0,0.0,1.0,1,1,187616.16,0
577.0,Spain,Male,25.0,4.0,0.0,2.0,0,0,124508.29,0
756.0,Germany,Male,41.4,4.4,136815.64,1.0,1,1,104874.24799999999,0
571.0,France,Male,38.0,6.0,26268.291999999998,2.0,0,0,38433.35,0
574.0,Germany,Female,43.0,3.0,141349.43,1.0,1,1,100187.43,0
708.2,France,Male,29.0,0.0,25495.345999999998,2.0,1,1,128761.976,0
591.0,Spain,Female,39.0,5.4,0.0,3.0,1,0,140469.38,1
533.0,Germany,Male,36.0,7.0,85311.7,1.2,0,0,156731.91,0
