con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,Germany,Female,42.0,2.0,0.0,1.0,1,1,80328.866,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,0,112542.58,0
502.0,France,Female,42.0,4.4,159660.8,1.0,1,0,77993.918,1
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,France,Female,34.6,3.2,75313.11,1.0,1,1,79084.1,0
643.4,Germany,Female,44.0,3.2,89785.68000000001,1.4,1,1,94213.814,1
697.2,France,Male,42.0,2.2,46601.254,2.0,0,1,10062.8,0
376.0,Germany,Male,29.0,3.0,100119.216,1.2,1,0,107803.882,1
609.2,France,Male,44.0,4.0,50466.682,2.0,0,1,74020.96399999999,0
684.0,France,Female,27.0,3.8,134603.88,1.4,1,1,71725.73,0
671.0,France,Male,31.8,6.0,102016.72,2.0,0,0,121183.31599999999,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,0,72004.146,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,6.6,0.0,2.0,0,0,190857.79,0
635.0,France,Female,31.6,7.0,0.0,2.0,1,1,65951.65,0
616.0,France,Male,34.6,3.0,143129.41,2.0,0,0,64327.26,0
653.0,France,Male,58.0,4.2,132602.88,1.0,1,0,71472.38,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,1,1,14406.41,0
636.8,Spain,Male,45.0,2.2,0.0,1.0,0,0,158684.81,1
726.0,Spain,Female,24.0,6.0,0.0,2.0,1,1,54724.03,0
617.0,France,Male,41.0,2.0,65970.37,1.4,1,1,73734.374,0
636.0,Spain,Female,32.0,8.0,0.0,1.4,1,0,138555.46,0
510.0,Spain,Female,38.0,4.0,83489.786,1.0,1,0,118913.53,1
564.6,France,Male,46.0,3.0,0.0,2.0,0,1,8487.75,0
846.0,France,Female,37.0,5.0,0.0,1.0,1,1,112160.384,0
577.0,France,Male,25.0,3.0,0.0,1.8,0,1,113804.262,0
625.6,Spain,Male,36.0,4.2,91977.986,1.2,1,1,170041.95,0
625.0,France,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,Germany,Female,43.0,3.0,141349.43,1.0,1,1,92885.812,0
669.8,France,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
591.0,Spain,Female,39.0,3.0,65488.938,3.0,1,0,120377.406,0
677.4,France,Male,36.0,7.0,85311.7,1.0,0,1,156731.91,0
553.0,Germany,Male,41.0,9.0,110112.54,2.0,0,0,81898.81,0
520.0,Spain,Female,41.2,6.0,29918.803999999996,2.0,1,1,34410.55,0
722.0,Spain,Female,29.0,4.0,0.0,2.0,1,1,141637.078,0
475.0,France,Female,45.0,5.2,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,31.0,3.0,145260.23,1.0,1,1,106008.246,0
804.0,France,Female,33.0,7.0,76548.6,1.0,1,1,98453.45,0
850.0,France,Male,36.0,7.0,0.0,1.8,1,0,40812.9,0
582.0,Germany,Female,41.0,6.0,70349.48,2.0,0,1,178074.04,0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1,0,107350.99,0
465.0,France,Female,51.0,8.0,122522.32,1.0,1,0,181297.65,1
556.0,France,Female,38.8,2.0,117419.35,1.2,1,1,94153.83,0
698.0,France,Female,49.0,6.0,131394.56,1.0,0,0,140229.726,1
631.6,Spain,Male,61.0,5.0,83833.992,1.2,1,1,158338.39,0
675.6,Germany,Male,32.0,4.4,109421.13,1.6,1,0,97840.404,0
733.0,France,Female,37.0,3.2,106396.0,1.0,1,1,119708.21,0
637.0,Germany,Female,40.0,4.0,48626.57,1.0,1,1,117622.8,1
550.0,Germany,Male,30.4,2.0,103391.38,1.0,0,1,76568.994,0
776.0,Germany,Female,37.0,2.0,103769.22,2.0,1,0,194099.12,0
698.0,France,Male,37.0,4.0,57804.662,1.4,0,0,198059.16,0
585.0,Spain,Male,36.0,5.0,146050.97,1.0,0,0,86424.57,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
644.0,Spain,Male,41.0,4.2,125561.97,1.0,0,0,164040.94,0
601.0,Germany,Male,42.0,1.0,98495.72,1.2,1,0,40014.76,1
619.0,France,Male,43.0,1.0,125211.92,1.0,1,1,113410.49,0
641.2,France,Male,35.4,5.0,127864.4,1.0,1,0,87107.57,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,66.0,4.0,0.0,1.0,1,0,1643.11,1
614.0,France,Male,51.0,4.0,40685.92,1.0,1,1,71452.698,0
742.0,France,Male,35.0,5.0,136857.0,1.0,0,0,84509.57,0
687.0,France,Female,39.2,9.0,152328.88,1.2,0,0,97066.97,0
555.0,Spain,Male,33.0,1.0,22498.998,2.0,0,0,178798.13,0
684.0,France,Male,32.6,8.0,78707.16,1.4,1,0,99398.36,0
603.0,Germany,Male,26.0,4.0,109166.37,1.0,1,1,92840.67,0
751.0,France,Female,36.0,5.4,169831.46,2.0,1,1,103490.392,0
581.0,Germany,Female,34.0,1.0,101633.04,1.0,1,0,110431.51,0
596.8,Germany,Female,33.2,10.0,72914.326,1.6,0,1,112505.45,0
661.0,Germany,Female,35.2,5.0,24048.698,2.0,0,1,113581.118,0
675.0,France,Male,21.0,8.0,98373.26,1.0,1,0,18203.0,0
654.4,Germany,Female,46.4,3.0,94029.146,1.0,1,0,58982.64,1
813.0,France,Male,44.4,6.0,0.0,1.0,1,0,33953.87,0
657.0,Spain,Female,37.0,0.0,163607.18,1.4,0,1,44203.55,0
604.0,Germany,Female,25.0,5.0,120210.95599999999,2.0,1,1,58426.81,0
519.0,France,Male,36.0,4.4,0.0,2.0,0,1,145562.4,0
735.0,France,Female,21.0,1.0,178718.19,2.0,1,0,22388.0,0
719.0,France,Female,55.0,3.4,58393.78,2.0,0,1,39425.172,0
678.0,France,Female,32.0,9.0,0.0,1.8,1,1,148210.64,0
757.0,Spain,Female,33.0,5.0,77253.22,1.0,1,1,126161.982,0
416.0,Germany,Male,41.0,10.0,122189.66,2.0,1,1,98301.61,0
665.0,France,Male,34.0,1.0,96645.54,2.0,0,0,171413.66,0
777.0,France,Female,32.0,2.0,0.0,1.0,1,0,136458.19,0
543.0,France,Female,36.0,3.0,0.0,2.0,0,0,26019.59,0
506.0,France,Female,34.0,4.6,90307.62,1.2,1,1,159235.29,0
493.0,France,Female,46.0,4.0,0.0,2.0,1,0,122170.028,0
574.6,Spain,Male,36.2,6.2,86413.358,1.4,1,1,109558.982,0
750.0,France,Female,22.0,5.4,64990.598,1.0,1,0,128669.11,0
584.8,France,Female,30.0,9.0,102380.192,2.0,1,0,151869.35,0
650.4,France,Male,38.4,4.0,112131.42,1.0,1,0,93251.42,0
635.0,Germany,Female,28.0,3.0,81623.67,2.0,1,1,104886.008,0
657.2,Spain,Female,44.0,5.0,58518.224,1.6,1,0,174205.22,0
592.2,France,Female,45.0,7.0,86151.588,2.0,1,0,127605.714,0
524.0,France,Female,36.0,10.0,24761.256,2.0,1,0,137173.482,0
769.0,France,Male,29.0,5.0,0.0,2.2,1,1,172290.61,0
730.0,Spain,Male,42.0,5.0,0.0,2.0,1,0,169762.364,0
515.0,Spain,Male,36.8,5.2,59554.816,1.6,0,0,138946.836,0
667.6,Spain,Female,40.6,5.8,35001.784,1.4,1,1,64595.25,0
582.6,Germany,Female,43.6,3.8,99090.63,2.0,1,1,62938.558,1
710.0,Spain,Male,34.0,8.0,0.0,2.0,0,0,95068.116,0
413.0,France,Male,34.0,5.6,0.0,2.0,0,0,6534.18,0
665.0,Germany,Female,36.4,6.0,48392.96000000001,1.8,1,1,60946.774000000005,0
623.0,France,Female,44.0,6.8,0.0,2.0,0,0,167162.43,0
738.0,France,Male,31.0,9.0,82674.15,1.0,1,0,66403.52799999999,0
618.2,Spain,Male,36.0,7.0,39132.046,2.0,1,0,60536.56,0
637.6,Spain,Female,65.0,3.4,0.0,1.0,0,1,20116.528,1
622.0,Spain,Female,46.0,4.0,83156.35800000001,1.2,1,1,30984.59,1
582.0,Germany,Male,32.0,5.0,88938.62,1.0,1,1,10054.53,0
785.0,France,Male,36.0,2.0,99806.85,1.0,0,1,36976.52,0
605.0,Spain,Male,33.0,5.0,150092.8,1.2,0,0,71862.79,0
479.0,Germany,Female,43.2,4.0,92833.89,1.4,1,0,99449.86,1
685.0,France,Male,40.6,3.0,90536.81,1.0,0,1,63082.88,0
674.0,Germany,Male,39.0,3.4,108055.1,2.0,1,0,27231.26,0
562.0,France,Male,27.0,2.0,100238.35,1.0,0,0,86797.41,0
675.0,Spain,Male,36.0,4.6,106190.55,1.0,0,0,81314.224,0
721.0,Germany,Female,36.6,4.6,154475.54,1.0,0,0,124587.388,0
628.0,Spain,Female,30.0,9.0,132351.29,2.0,1,0,105038.43400000001,0
636.4,Germany,Female,37.0,6.0,121522.46,1.0,1,0,115638.29,0
506.0,France,Female,41.0,1.0,0.0,2.0,1,0,31766.3,0
524.0,Germany,Male,45.6,8.0,107818.63,1.0,1,1,87495.72,0
699.0,France,Female,33.8,3.8,185173.81,1.2,1,0,120834.48,0
828.0,France,Male,34.0,8.0,51152.068,1.4,0,0,38131.77,0
654.2,Spain,Male,39.0,4.6,120193.42,1.4,0,0,100130.95,0
656.0,France,Female,39.0,6.0,0.0,1.8,1,0,141069.88,0
684.0,Spain,Male,38.0,10.0,101327.48,1.0,1,1,91599.554,0
625.0,France,Female,28.0,3.0,0.0,1.0,0,0,183646.41,0
432.0,France,Male,40.8,9.0,152603.45,1.4,1,0,110265.24,1
680.2,France,Female,49.6,4.8,0.0,1.2,0,1,8636.05,1
651.8,France,Female,44.0,0.0,148507.24,1.0,1,0,46824.08,1
653.2,France,Female,33.6,7.6,0.0,1.6,1,0,171378.77,0
637.6,France,Male,24.0,9.0,130881.84599999999,1.0,1,0,84454.416,0
758.0,France,Female,34.0,3.0,0.0,2.0,1,1,124226.16,0
795.0,Germany,Female,33.0,9.0,123916.028,1.0,1,1,67988.652,0
687.0,France,Male,38.0,4.8,122570.87,1.2,1,1,35608.88,0
686.0,France,Male,46.0,3.8,0.0,2.0,0,1,88057.342,0
676.8,France,Female,37.2,4.8,74048.24,1.2,0,1,103561.35800000001,0
589.0,Germany,Female,36.0,5.0,144895.05,2.0,1,0,34941.23,0
461.0,Germany,Female,34.0,5.0,63663.93,1.0,0,1,167784.28,0
637.0,France,Male,40.0,5.8,133463.1,1.0,0,1,95641.99399999999,0
