con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,35.8,2.0,0.0,1.0,1,1,74536.748,0
592.4,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
590.8,France,Female,47.6,5.2,48030.53,1.0,1,0,113931.57,1
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Female,37.6,2.4,130800.302,1.0,0,0,73022.244,0
660.2,France,Male,44.4,8.4,54036.084,1.0,0,0,105104.45,1
822.0,Germany,Male,50.0,4.6,0.0,1.8,1,0,10062.8,0
657.6,Germany,Female,36.8,6.0,80817.552,4.0,1,1,115824.882,0
501.0,France,Female,44.0,4.0,142051.07,1.6,0,1,74940.5,0
684.0,France,Male,27.0,3.8,134603.88,1.0,1,1,71725.73,0
528.0,France,Male,31.0,6.0,102016.72,1.4,0,0,80181.12,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,1,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,53015.222,0
549.0,France,Female,25.0,4.4,0.0,1.6,0,0,190857.79,0
617.2,Spain,Male,35.0,7.0,0.0,2.0,1,1,65951.65,0
652.4,Germany,Male,45.0,3.0,143129.41,2.0,1,1,73004.942,0
614.4,France,Female,58.0,1.0,132602.88,1.0,1,0,5097.67,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,36.2,6.0,0.0,1.0,0,0,158684.81,0
672.4,France,Female,24.0,6.0,0.0,1.8,1,1,54724.03,0
732.0,Spain,Male,43.8,8.0,57444.834,1.4,0,0,125806.086,0
668.2,Spain,Male,32.8,6.2,45889.684,2.0,1,0,138555.46,0
631.0,France,Female,38.0,4.0,0.0,1.0,0,0,118913.53,1
669.0,France,Male,46.0,3.0,0.0,2.0,0,1,8487.75,0
846.0,France,Male,38.0,5.0,47353.864,1.8,1,1,187616.16,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
756.0,Germany,Male,36.0,2.0,136815.64,1.0,1,1,81471.79800000001,0
571.0,France,Male,35.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,France,Female,39.0,3.0,133942.8,1.0,1,1,100187.43,0
411.0,Spain,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
694.6,Spain,Female,46.8,3.0,0.0,3.0,1,0,140469.38,1
