con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
659.8,France,Female,42.0,2.0,0.0,1.0,1,1,101348.88,1
608.0,Spain,Female,41.0,3.8,83807.86,1.0,0,1,112542.58,0
704.2,France,Female,35.6,5.6,159660.8,1.8,1,0,113931.57,0
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Female,34.8,2.0,125510.82,1.0,1,1,100142.83,0
664.6,France,Male,44.0,4.4,45607.656,2.0,1,0,71076.218,0
822.0,Spain,Male,50.0,3.6,0.0,2.0,1,0,10062.8,0
376.0,Germany,Female,50.2,4.0,115046.74,4.0,1,0,119346.88,1
501.0,France,Male,44.0,4.0,32455.664,2.0,0,1,74940.5,0
684.0,Germany,Male,27.0,2.0,134603.88,1.0,1,1,62734.89,0
528.0,France,Male,31.0,6.0,102016.72,2.0,0,0,80181.12,0
497.0,Spain,Male,24.0,3.0,0.0,1.4,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,1.8,0,0,190857.79,0
672.8,Spain,Male,35.0,7.0,0.0,2.0,1,1,65951.65,0
616.0,Germany,Male,45.0,3.2,143129.41,1.4,0,1,64327.26,0
653.0,Germany,Female,58.0,4.8,132602.88,1.0,1,0,5097.67,1
549.0,France,Female,24.0,2.8,0.0,2.0,1,1,14406.41,0
652.4,Spain,Male,45.0,6.0,0.0,1.0,0,0,158684.81,0
693.0,France,Female,24.0,6.0,20544.670000000002,2.0,1,0,54724.03,0
643.2,France,Male,41.0,8.0,0.0,1.8,1,0,170886.17,0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1,0,138555.46,0
510.0,Spain,Female,38.0,4.0,53297.056,1.0,1,0,106989.614,1
669.0,France,Male,41.6,3.0,0.0,2.0,1,1,8487.75,0
846.0,France,Male,34.8,5.0,0.0,1.0,1,1,74044.324,0
632.8,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
671.2,Germany,Male,34.2,2.0,122492.08,1.0,1,1,170041.95,0
571.0,France,Male,44.0,5.8,0.0,2.0,0,0,38433.35,0
653.4,Germany,Female,43.0,3.0,141349.43,1.0,1,0,100187.43,0
411.0,France,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
591.0,Germany,Female,39.0,3.0,71246.39199999999,3.0,1,0,140469.38,1
533.0,France,Male,36.0,3.2,85311.7,1.4,1,1,156731.91,0
553.0,Germany,Male,36.8,9.0,110112.54,1.0,1,0,81898.81,0
520.0,Spain,Female,42.0,6.0,43285.51,2.0,1,1,34410.55,0
722.0,Spain,Female,29.0,4.6,23513.006,2.0,1,1,120076.606,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,1,27822.99,0
490.0,Spain,Male,31.0,3.0,145260.23,1.0,0,1,114066.77,0
636.4,Spain,Male,27.4,7.0,76548.6,1.0,0,1,52040.684,0
850.0,France,Male,36.0,7.0,110667.164,1.0,1,1,40812.9,0
664.2,Germany,Male,40.4,4.6,70349.48,1.6,0,1,103330.562,0
472.0,Spain,Male,40.0,4.0,75238.44200000001,1.0,1,0,70154.22,0
465.0,France,Female,51.0,6.2,122522.32,1.0,0,0,78406.84000000001,1
556.0,France,Female,31.0,2.4,117419.35,1.0,1,1,94153.83,0
834.0,France,Female,49.0,2.0,131394.56,1.0,0,0,194365.76,1
653.8,Spain,Female,38.0,5.0,155931.11,1.4,1,0,113764.13799999999,0
635.2,France,Male,33.2,4.0,109421.13,2.0,1,1,99282.54400000001,0
829.0,Spain,Female,38.0,9.0,112045.67,1.0,1,0,119708.21,0
619.0,Germany,Female,39.0,2.8,120294.67,1.2,1,1,117622.8,1
550.0,Germany,Male,33.6,3.8,103391.38,1.0,0,1,90878.13,0
776.0,Germany,Male,36.0,2.0,103769.22,2.0,1,1,194099.12,0
682.8,France,Female,44.0,5.4,116363.37,2.0,1,0,116015.544,0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0,0,86424.57,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,1,116978.19,0
564.6,Germany,Male,37.4,8.0,101254.762,1.0,0,0,164040.94,1
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1,1,40014.76,1
619.0,France,Female,43.0,6.8,125211.92,1.0,1,1,113410.49,0
656.0,Germany,Male,45.0,3.6,127864.4,1.0,1,0,87107.57,1
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
511.0,France,Female,66.0,4.0,0.0,1.0,1,0,86951.724,1
614.0,France,Male,51.0,4.0,40685.92,1.0,1,1,58335.304000000004,0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0,0,84509.57,0
687.2,Germany,Female,27.0,9.0,152328.88,1.4,0,0,126494.82,0
555.0,Spain,Female,33.0,1.0,46181.406,2.0,0,0,178798.13,0
