con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,6.2,0.0,1.4,1,1,109207.342,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
725.4,France,Male,37.2,8.0,75864.27399999999,3.0,1,0,113931.57,0
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Female,36.2,4.0,125510.82,1.6,1,1,77892.78,0
662.0,Spain,Male,49.2,1.6,12478.244,1.0,1,0,107563.192,1
691.8,France,Male,50.0,7.0,0.0,2.0,1,1,10062.8,0
376.0,Germany,Female,29.0,4.0,112444.962,1.2,1,0,65533.566,1
501.0,France,Male,44.0,4.0,142051.07,2.0,0,1,74940.5,0
684.0,France,Male,34.0,2.0,112022.574,1.0,1,0,71725.73,0
528.0,France,Male,31.0,4.4,102016.72,2.0,0,0,80181.12,0
628.4,Spain,Male,24.0,3.0,54589.762,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,33.2,5.0,0.0,2.0,0,0,190857.79,0
635.0,Spain,Female,35.0,7.0,0.0,1.8,1,1,65951.65,0
653.0,France,Female,45.0,3.0,143129.41,2.0,1,1,64327.26,0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1,0,98010.504,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,32.8,6.0,119888.32400000001,1.0,0,0,158684.81,0
726.0,France,Female,24.0,6.0,0.0,2.0,1,1,54724.03,0
732.0,France,Male,32.4,8.0,0.0,2.0,1,1,115742.12,0
636.0,France,Male,36.8,8.0,0.0,2.0,1,1,105098.98,0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1,0,118913.53,1
669.0,France,Male,46.0,3.0,0.0,1.8,1,0,8487.75,0
846.0,France,Female,32.6,5.0,0.0,1.0,0,1,187616.16,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
591.0,France,Male,38.2,4.4,136815.64,1.6,1,1,126573.61,0
571.0,France,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
578.6,Germany,Male,43.0,3.4,119225.946,1.0,1,1,100187.43,0
411.0,France,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
665.2,Spain,Female,39.0,5.6,0.0,2.0,1,0,140469.38,0
533.0,France,Male,36.0,7.0,106870.136,1.0,0,1,156731.91,0
657.4,Germany,Male,41.0,5.2,91759.286,2.0,0,0,81898.81,1
520.0,Spain,Female,42.0,6.8,65426.524,1.8,1,1,34410.55,0
722.0,Spain,Female,29.0,3.6,0.0,2.0,1,1,142033.07,0
475.0,France,Female,45.0,6.8,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,43.6,3.0,145260.23,1.2,1,1,114066.77,0
646.4,Spain,Male,40.2,7.0,76548.6,1.4,0,1,122568.686,0
850.0,France,Male,36.0,6.8,62903.602,2.0,1,1,40812.9,0
635.8,Germany,Male,38.8,4.0,70349.48,1.2,0,0,157842.812,0
682.4,Spain,Male,40.0,4.0,0.0,1.0,1,0,70154.22,0
555.8,Germany,Female,51.0,8.0,122522.32,1.0,0,0,181297.65,1
556.0,France,Female,61.0,2.0,117419.35,1.0,1,1,119681.126,1
660.6,France,Female,49.0,2.4,73885.05,1.2,1,0,194365.76,1
681.2,France,Female,31.8,5.0,107831.496,1.4,1,1,115727.272,0
776.0,Germany,Female,32.0,5.2,86556.24799999999,2.0,1,1,126517.46,0
829.0,Germany,Female,42.4,9.0,112045.67,1.2,0,1,102779.71800000001,1
637.0,France,Male,39.0,9.0,137843.8,1.0,1,1,86701.608,0
550.0,Germany,Male,38.0,5.6,103391.38,1.0,0,1,90878.13,0
612.4,Germany,Female,37.0,3.6,103769.22,1.4,0,0,194099.12,0
698.0,France,Male,37.4,5.4,65181.04,2.0,0,1,198059.16,0
585.0,Germany,Male,36.0,5.0,60739.492,2.0,0,0,86424.57,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
655.0,Germany,Female,41.0,8.0,125561.97,1.0,0,0,164040.94,1
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1,0,40014.76,1
588.4,France,Male,43.0,4.2,125211.92,1.6,1,0,113410.49,0
656.0,France,Male,45.0,5.0,63844.536,1.0,1,0,111746.308,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,66.0,3.8,89707.372,1.0,1,0,1643.11,1
614.0,France,Male,33.2,4.0,113355.142,1.0,1,1,46775.28,0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0,0,84509.57,0
687.0,Germany,Female,27.0,3.4,152328.88,1.2,0,0,126494.82,0
555.0,Spain,Male,33.0,1.0,56084.69,2.0,0,0,178798.13,0
644.4,Germany,Female,56.0,2.8,39595.76,1.4,1,1,56020.012,0
635.8,Germany,Male,26.0,4.0,109166.37,1.4,1,1,113392.188,0
643.6,Germany,Male,34.6,6.0,169831.46,2.0,0,1,64728.198,0
581.0,Germany,Female,34.0,1.0,101633.04,1.0,1,0,110431.51,0
679.0,France,Male,33.6,3.8,110213.7,1.2,1,1,65007.102,0
661.0,Germany,Female,29.6,5.0,150725.53,2.0,0,1,148265.144,0
675.0,France,Female,21.0,8.0,98373.26,1.0,1,0,18203.0,0
683.6,Spain,Female,45.6,2.0,133745.44,1.2,1,0,82709.564,0
813.0,France,Male,29.0,6.0,83970.57800000001,1.0,1,0,33953.87,0
657.0,Spain,Female,30.4,6.0,163607.18,1.0,0,1,44203.55,0
604.0,Germany,Female,37.4,5.0,157780.84,2.0,1,1,59531.112,0
519.0,France,Female,36.0,9.0,0.0,2.0,0,1,145562.4,0
735.0,France,Female,29.8,1.0,178718.19,1.2,1,0,22388.0,0
664.0,France,Female,30.4,6.0,0.0,2.0,1,1,91211.62000000001,0
678.0,France,Female,32.0,9.0,0.0,1.0,1,1,66840.526,0
757.0,France,Female,33.0,4.8,75237.016,1.0,0,0,194239.63,0
416.0,Germany,Female,41.0,10.0,122189.66,2.0,1,0,84332.128,0
665.0,France,Female,34.0,1.0,96645.54,2.0,0,0,171413.66,0
777.0,Germany,Female,32.0,2.0,0.0,1.2,1,0,136458.19,1
543.0,France,Female,36.0,6.8,0.0,2.0,0,0,26019.59,0
627.4,France,Female,34.0,4.0,90307.62,1.0,1,1,139067.626,0
493.0,France,Female,46.0,4.2,0.0,2.0,1,0,1907.66,0
611.8,France,Female,34.2,5.2,86986.17,1.8,1,1,132835.722,0
750.0,Spain,Male,22.0,3.0,101674.49799999999,1.0,0,0,128643.35,1
729.0,France,Male,30.0,4.6,0.0,2.0,1,1,137384.83,0
646.6,France,Female,37.6,4.6,44236.978,3.0,1,0,93251.42,1
635.0,Germany,Female,28.0,3.0,81623.67,2.0,1,1,156791.36,0
647.0,Spain,Female,44.0,5.2,151840.802,1.0,1,0,101520.6,1
554.2,France,Male,34.6,7.0,15238.096,2.0,1,0,147132.46,0
524.0,France,Female,36.0,10.0,0.0,2.0,1,0,109614.57,0
567.2,France,Male,36.4,4.0,0.0,2.0,1,1,172290.61,0
703.4,Spain,Male,39.2,4.0,0.0,2.0,1,0,88081.84999999999,0
515.0,Spain,Male,35.0,10.0,176273.95,1.0,0,1,121277.78,0
773.0,Spain,Male,41.0,9.0,71750.466,1.0,0,0,64595.25,0
650.4,France,Male,37.6,8.0,42380.744,2.0,1,0,71308.728,0
710.0,Spain,Male,22.0,8.0,0.0,2.0,0,0,99645.04,0
577.4,France,Male,34.0,9.0,19652.692000000003,2.0,0,0,6534.18,0
665.0,France,Female,40.0,6.0,0.0,1.0,1,1,161848.03,0
623.0,France,Female,44.0,6.0,0.0,2.0,0,0,167162.43,0
738.0,France,Male,31.0,9.0,82674.15,1.0,1,1,41970.72,0
528.0,France,Male,36.0,7.0,0.0,2.0,1,0,60536.56,0
667.8,France,Female,40.0,2.8,90638.784,1.0,1,1,177655.68,0
637.0,Germany,Female,46.0,4.2,39906.616,2.0,1,0,117982.234,1
582.0,Germany,Male,32.0,1.0,88938.62,1.6,1,0,10054.53,0
