con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.6,1,1,79025.582,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,0,112542.58,0
502.0,France,Male,42.0,5.0,159660.8,1.8,1,0,113931.57,1
699.0,France,Female,37.8,1.0,0.0,1.6,0,0,93826.63,0
850.0,Spain,Female,43.0,5.8,63080.562,1.0,1,1,59489.538,0
553.4,France,Male,40.8,3.0,52088.941999999995,2.0,1,0,107200.022,0
822.0,Germany,Male,44.6,1.6,0.0,2.0,1,0,10062.8,0
376.0,Germany,Female,37.4,4.0,120496.168,1.0,1,0,119346.88,0
501.0,France,Male,36.2,4.0,142051.07,2.0,0,1,74940.5,0
651.4,France,Male,27.0,2.0,41793.574,1.0,1,1,71725.73,0
528.0,France,Male,40.0,6.0,102016.72,2.0,0,0,98056.986,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,0,65671.082,0
653.2,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
635.0,Spain,Female,35.0,7.0,0.0,2.0,1,1,65951.65,0
660.4,Germany,Male,45.0,3.0,90162.238,2.0,0,1,64327.26,0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,0,0,71173.61,1
549.0,Spain,Female,24.0,3.6,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,6.0,0.0,1.0,0,0,158684.81,0
726.0,France,Female,24.0,6.0,0.0,2.0,1,1,54724.03,0
634.4,France,Male,31.2,2.6,0.0,2.0,1,1,170886.17,0
655.2,Spain,Female,32.0,3.8,39220.581999999995,1.6,1,0,138555.46,0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1,0,118913.53,1
669.0,France,Male,46.0,4.4,0.0,2.0,0,1,115689.516,0
846.0,France,Female,32.0,5.0,0.0,2.0,1,1,187616.16,0
577.0,France,Female,25.0,3.0,40357.528,2.0,0,1,124508.29,0
624.2,Germany,Male,38.6,2.0,92474.71399999999,1.4,1,1,170041.95,0
571.0,France,Male,36.2,0.2,0.0,2.0,0,0,38433.35,0
574.0,France,Female,43.0,5.2,141349.43,1.0,1,1,74924.75600000001,0
411.0,France,Female,29.0,0.0,59697.17,2.0,1,1,53483.21,0
591.0,Spain,Male,39.0,3.6,0.0,1.8,1,0,140469.38,0
533.0,France,Male,36.0,4.4,89698.732,1.6,0,1,96729.572,0
553.0,Germany,Male,37.6,9.0,110112.54,2.0,0,0,81898.81,0
520.0,Spain,Female,33.4,5.0,0.0,2.0,1,1,133930.766,0
722.0,Spain,Female,38.8,6.0,0.0,2.0,0,1,142033.07,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,1,27822.99,1
490.0,Spain,Male,31.0,3.0,145260.23,1.0,0,1,114066.77,0
593.0,Spain,Male,36.6,7.0,98744.338,1.0,0,1,98453.45,0
634.4,France,Male,36.0,7.0,136168.548,1.0,1,0,61802.114,0
582.0,Spain,Male,41.0,6.0,70349.48,2.0,1,1,178074.04,0
472.0,Spain,Male,31.2,4.0,0.0,1.0,1,0,70154.22,0
465.0,France,Female,41.6,8.0,122522.32,1.0,0,0,181297.65,1
556.0,France,Female,61.0,2.0,117419.35,1.0,1,1,94153.83,0
834.0,France,Male,49.0,2.0,131394.56,1.0,0,0,83709.13399999999,1
660.0,France,Female,45.0,5.0,155931.11,1.8,1,0,108709.444,0
610.8,Germany,Female,32.0,4.0,109421.13,1.2,1,1,71580.836,0
616.6,Spain,Female,40.0,4.8,112045.67,1.0,1,1,99717.46,1
711.6,Germany,Female,42.0,9.0,137843.8,1.4,1,0,112007.996,1
606.8,Germany,Male,38.0,2.0,103391.38,1.0,0,1,90878.13,0
776.0,France,Female,37.0,2.0,103769.22,2.0,1,0,194099.12,0
601.6,Germany,Female,36.8,10.0,92737.232,2.0,1,1,131733.596,0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0,0,57048.148,0
628.8,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
655.0,Germany,Male,36.0,8.0,125561.97,1.0,0,0,164040.94,0
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1,0,40014.76,1
731.4,France,Male,43.0,1.0,125211.92,1.0,1,0,113410.49,0
631.2,France,Male,45.0,5.0,127864.4,1.0,1,0,87107.57,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
