con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,193975.484375,HS-grad,11.534707069396973,Widowed,Exec-managerial,Not-in-family,White,Female,2558.993408203125,4356.0,18.0,United-States,<=50K
54.0,Private,140359.0,HS-grad,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
41.0,Private,214339.59375,Some-college,10.172125816345215,Separated,Adm-clerical,Own-child,White,Male,0.0,370.2877197265625,42.16429138183594,United-States,<=50K
34.0,Private,216864.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,3770.0,42.406517028808594,United-States,<=50K
40.023555755615234,Private,150601.0,10th,6.745287895202637,Separated,Other-service,Unmarried,White,Female,0.0,3770.0,39.57789611816406,United-States,<=50K
74.0,Private,186527.046875,Bachelors,13.531204223632812,Married-civ-spouse,Prof-specialty,Husband,White,Male,5168.88671875,3683.0,45.310951232910156,United-States,>50K
68.0,Private,422013.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,-2603.02490234375,3683.0,40.0,United-States,<=50K
42.4071044921875,Private,172274.0,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,-1934.1156005859375,3004.0,35.0,United-States,>50K
46.34917068481445,Private,164526.0,Bachelors,12.904170036315918,Married-civ-spouse,Prof-specialty,Husband,White,Male,2505.4453125,2824.0,45.0,United-States,>50K
48.58128356933594,Private,129177.0,Bachelors,13.0,Widowed,Other-service,Not-in-family,White,Female,0.0,2824.0,37.922245025634766,United-States,<=50K
43.80793762207031,Private,136204.0,Masters,14.058597564697266,Separated,Exec-managerial,Not-in-family,White,Female,218.19796752929688,2824.0,55.0,United-States,>50K
45.08072280883789,Private,45363.0,Bachelors,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2824.0,50.0432014465332,United-States,>50K
45.0,Private,172822.0,11th,7.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,76.0,United-States,>50K
47.24123001098633,Private,213956.5625,Bachelors,12.413480758666992,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,52.83012008666992,United-States,>50K
40.903602600097656,Private,203034.0,Bachelors,12.830327987670898,Separated,Prof-specialty,Not-in-family,White,Male,907.9387817382812,160.57655334472656,50.0,United-States,<=50K
40.59600067138672,Private,221507.828125,Bachelors,12.603326797485352,Never-married,Exec-managerial,Not-in-family,White,Male,4245.24951171875,350.8251037597656,49.137001037597656,United-States,>50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,29059.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,-1481.9791259765625,2754.0,25.0,United-States,<=50K
