con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
56.730037689208984,Private,241579.421875,HS-grad,9.88990592956543,Widowed,Prof-specialty,Not-in-family,White,Male,0.0,719.3334350585938,47.4613037109375,United-States,>50K
54.0,Private,223544.953125,7th-8th,5.195244312286377,Divorced,Machine-op-inspct,Unmarried,White,Male,948.1856689453125,3900.0,43.672698974609375,United-States,<=50K
37.164100646972656,Private,264663.0,Bachelors,12.034762382507324,Never-married,Prof-specialty,Own-child,White,Male,11208.9208984375,652.2289428710938,40.0,United-States,<=50K
40.43003463745117,Private,216864.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,HS-grad,6.0,Separated,Adm-clerical,Unmarried,White,Male,0.0,3770.0,40.0,United-States,<=50K
74.0,Private,171772.453125,Doctorate,14.489274024963379,Married-civ-spouse,Prof-specialty,Husband,White,Male,-10.836844444274902,3683.0,40.80693435668945,United-States,>50K
68.0,Federal-gov,194083.875,HS-grad,9.127802848815918,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,3683.0,39.893646240234375,United-States,<=50K
45.14409255981445,Private,172274.0,Doctorate,13.368106842041016,Divorced,Prof-specialty,Unmarried,Black,Female,-47.80126190185547,3004.0,43.55976867675781,United-States,<=50K
38.0,Private,202512.234375,Bachelors,11.417265892028809,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2824.0,45.0,United-States,>50K
55.00586700439453,Private,204208.96875,HS-grad,10.715028762817383,Widowed,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,46.32832717895508,United-States,>50K
32.0,Private,159644.703125,Masters,13.094663619995117,Separated,Exec-managerial,Not-in-family,White,Male,-1087.8994140625,2824.0,45.23173904418945,United-States,>50K
46.0,Private,172872.90625,Prof-school,14.013843536376953,Never-married,Prof-specialty,Not-in-family,White,Female,-264.867431640625,2824.0,40.0,United-States,>50K
45.0,Private,172822.0,HS-grad,10.655488967895508,Married-civ-spouse,Exec-managerial,Husband,White,Male,68.25470733642578,2824.0,76.0,United-States,>50K
57.0,Private,150327.59375,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,-404.8907470703125,2824.0,44.140357971191406,United-States,>50K
47.754905700683594,Private,249670.65625,HS-grad,12.846672058105469,Never-married,Prof-specialty,Not-in-family,White,Male,94285.1875,1345.830810546875,58.00579071044922,United-States,>50K
37.0,Private,188774.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,122.70504760742188,46.234317779541016,United-States,<=50K
39.005279541015625,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
43.782535552978516,Private,29059.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
51.0,Private,153141.65625,Some-college,8.642438888549805,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2603.0,42.75995635986328,United-States,<=50K
21.0,Private,137549.65625,Assoc-voc,10.292374610900879,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
37.0,Self-emp-inc,107164.0,HS-grad,6.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,2559.0,47.78847885131836,United-States,<=50K
38.0,Private,197250.125,Some-college,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,153.8592529296875,90.0,United-States,>50K
23.0,Private,44064.0,Some-college,9.43277359008789,Separated,Adm-clerical,Not-in-family,White,Male,-609.1287841796875,2559.0,40.0,United-States,<=50K
59.0,Self-emp-inc,107287.0,HS-grad,6.0,Widowed,Exec-managerial,Unmarried,White,Female,-614.681640625,2559.0,50.0,United-States,>50K
42.84099197387695,Private,235254.265625,Prof-school,14.426573753356934,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,573.3807373046875,51.26604461669922,United-States,>50K
