con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
56.00326156616211,Private,132870.0,HS-grad,11.033350944519043,Widowed,Exec-managerial,Not-in-family,White,Female,-138.30445861816406,4356.0,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,472.6441345214844,3900.0,40.0,United-States,<=50K
47.9954948425293,Private,227625.328125,Bachelors,12.106924057006836,Separated,Prof-specialty,Unmarried,White,Female,0.0,241.80029296875,40.0,United-States,<=50K
42.36837387084961,Private,216864.0,HS-grad,9.011276245117188,Divorced,Other-service,Unmarried,White,Female,-221.96315002441406,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,HS-grad,6.0,Divorced,Other-service,Unmarried,White,Male,0.0,3770.0,38.821800231933594,United-States,<=50K
52.16811752319336,State-gov,223298.890625,Bachelors,13.432666778564453,Never-married,Prof-specialty,Husband,White,Female,3810.28125,3683.0,42.67186737060547,United-States,<=50K
68.0,Federal-gov,203936.421875,HS-grad,10.966384887695312,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,34.69232940673828,United-States,<=50K
45.0,Private,208782.734375,Doctorate,14.60826587677002,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,3004.0,35.0,United-States,>50K
53.13818359375,Private,257065.265625,Bachelors,12.100622177124023,Never-married,Prof-specialty,Not-in-family,White,Male,57478.8203125,1248.33056640625,59.23405075073242,United-States,>50K
54.04769515991211,Private,190528.953125,Bachelors,13.0,Widowed,Prof-specialty,Unmarried,White,Female,67.8215103149414,2824.0,20.0,United-States,>50K
32.0,Private,136204.0,Masters,14.0,Separated,Prof-specialty,Not-in-family,White,Female,0.0,2824.0,42.88441848754883,United-States,>50K
49.27302932739258,Private,188388.796875,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,2824.0,40.0,United-States,<=50K
45.0,Private,172822.0,HS-grad,7.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,2824.0,76.0,United-States,>50K
46.79730224609375,Private,317847.0,Masters,13.815011978149414,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2824.0,41.36042022705078,United-States,>50K
52.92815399169922,Private,242089.796875,HS-grad,11.825940132141113,Separated,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,42.595619201660156,United-States,>50K
37.0,Private,188774.0,Bachelors,13.235417366027832,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,282.9791564941406,46.84367370605469,United-States,>50K
29.0,Private,182964.0,11th,7.0,Separated,Sales,Unmarried,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,180627.296875,HS-grad,8.981283187866211,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
51.0,Private,208232.84375,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,179.6200408935547,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
37.0,Self-emp-inc,221681.296875,10th,6.5843987464904785,Divorced,Transport-moving,Not-in-family,White,Male,138.86338806152344,2559.0,50.0,United-States,>50K
39.349464416503906,Private,175360.0,HS-grad,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,-220.69728088378906,2559.0,90.0,United-States,<=50K
46.49284744262695,Private,202214.59375,Some-college,10.0,Separated,Other-service,Not-in-family,White,Male,0.0,2559.0,36.057552337646484,United-States,>50K
54.49251174926758,Self-emp-inc,107287.0,HS-grad,10.604302406311035,Widowed,Exec-managerial,Unmarried,White,Female,518.774658203125,2559.0,36.08964157104492,United-States,>50K
52.0,Private,211242.75,Bachelors,15.0,Divorced,Exec-managerial,Not-in-family,White,Male,447.6485900878906,2559.0,60.0,United-States,>50K
51.0,Private,220590.21875,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,41.50870895385742,United-States,>50K
60.0,Private,205246.0,HS-grad,9.916357040405273,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,50.0,United-States,<=50K
63.0,Federal-gov,184382.71875,Doctorate,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,-144.97096252441406,2559.0,60.0,United-States,>50K
