cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.32192832231521606,0.365,0.095,0.514,0.2245,0.101,0.15
F,0.35,0.265,0.09,0.2255,0.0995,0.037852317094802856,0.06601282209157944
F,0.5210801362991333,0.3873650133609772,0.135,0.677,0.3262186646461487,0.1415,0.21
M,0.46079590916633606,0.365,0.125,0.4624825716018677,0.22164186835289001,0.10308516025543213,0.155
I,0.33,0.255,0.08,0.17290186882019043,0.05793572962284088,0.0395,0.055
I,0.40153422951698303,0.2817431688308716,0.095,0.3515,0.1478569060564041,0.047932930290699005,0.12
F,0.53,0.3669387996196747,0.15,0.7037018537521362,0.237,0.1415,0.33
F,0.541616678237915,0.4005984365940094,0.125,0.768,0.40705105662345886,0.1495,0.22141480445861816
M,0.43639498949050903,0.37,0.125,0.3426226079463959,0.17835496366024017,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.31740859150886536,0.151,0.2001933753490448
F,0.525,0.39042356610298157,0.1364547461271286,0.6065,0.3377338945865631,0.14209067821502686,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.4500357508659363,0.38,0.1116391271352768,0.37545111775398254,0.2175,0.095,0.19
F,0.535,0.42142629623413086,0.145,0.8217473030090332,0.2725,0.1619170755147934,0.2465778887271881
F,0.47,0.29936954379081726,0.1,0.4755,0.17165832221508026,0.07889080792665482,0.185
M,0.5,0.4,0.1443895697593689,0.7893109917640686,0.38058245182037354,0.175629660487175,0.25119903683662415
F,0.4069651961326599,0.27833643555641174,0.085,0.36149871349334717,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.34470638632774353,0.295,0.08,0.2555,0.097,0.04107794910669327,0.1
F,0.4076865315437317,0.2771872878074646,0.1,0.36832454800605774,0.1705,0.075,0.115
F,0.355,0.24307435750961304,0.095,0.2455,0.0955,0.062,0.0568699836730957
I,0.38,0.25551077723503113,0.08664152026176453,0.28492647409439087,0.08,0.049,0.085
F,0.5236656665802002,0.44,0.1315101981163025,0.9395,0.4275,0.214,0.27
F,0.55,0.4138021767139435,0.135,0.8338091373443604,0.35177844762802124,0.16084891557693481,0.2
F,0.5649434328079224,0.48,0.165,0.8234953284263611,0.37331342697143555,0.1650291383266449,0.305
F,0.56,0.44,0.14,0.809329092502594,0.3825,0.188,0.3
F,0.5986958146095276,0.4622812867164612,0.16842161118984222,1.1629090309143066,0.5292576551437378,0.24499063193798065,0.3317634165287018
F,0.6079444289207458,0.4589301347732544,0.14,1.1023690700531006,0.47406908869743347,0.2220478504896164,0.31481197476387024
F,0.6024826765060425,0.43680307269096375,0.15904317796230316,1.0398355722427368,0.48459434509277344,0.219,0.295
M,0.5223773121833801,0.3900783360004425,0.14,0.7559318542480469,0.393,0.1415252685546875,0.2
F,0.58,0.4081389904022217,0.165,0.9160752296447754,0.36594340205192566,0.242,0.33
F,0.68,0.44860514998435974,0.165,0.9785645008087158,0.42050349712371826,0.1893569380044937,0.2834411859512329
