cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.32219386100769043,0.11480945348739624,0.30709409713745117,0.2245,0.06352926790714264,0.15
F,0.35,0.290184885263443,0.09,0.2255,0.0995,0.05975181236863136,0.08976253867149353
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.1860760748386383
M,0.44,0.365,0.125,0.516,0.1008778065443039,0.05166416987776756,0.155
I,0.33,0.255,0.07009775191545486,0.205,0.0895,0.0395,0.055
F,0.425,0.3134058117866516,0.095,0.3515,0.13328306376934052,0.08187723159790039,0.12
F,0.4865419268608093,0.415,0.12053640186786652,0.7775,0.237,0.1415,0.19430477917194366
F,0.545,0.425,0.125,0.768,0.3238198161125183,0.1495,0.23430515825748444
F,0.475,0.3299630284309387,0.125,0.5095,0.2165,0.08360219746828079,0.12635724246501923
F,0.6251413822174072,0.4895947575569153,0.16867800056934357,1.149979591369629,0.3145,0.23715154826641083,0.3206596076488495
F,0.525,0.34214091300964355,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.09972777962684631,0.406,0.1675,0.04647979512810707,0.10267270356416702
F,0.529766857624054,0.40332236886024475,0.135,0.5415,0.27848508954048157,0.15848898887634277,0.19
F,0.535,0.405,0.130827397108078,0.6259104609489441,0.2725,0.171,0.205
F,0.46495911478996277,0.355,0.11843132227659225,0.4755,0.1675,0.09688006341457367,0.1553391069173813
M,0.5,0.4,0.12699928879737854,0.6645,0.258,0.09567702561616898,0.18542450666427612
I,0.355,0.28,0.085,0.2905,0.04371446371078491,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.079010009765625,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.07498998939990997,0.04919905588030815,0.0798853412270546
M,0.45,0.28076374530792236,0.1,0.381,0.1705,0.04800981655716896,0.115
M,0.355,0.27620500326156616,0.095,0.2455,0.0955,0.04857795313000679,0.07372695952653885
F,0.39407405257225037,0.275,0.1,0.2869214117527008,0.08,0.07302050292491913,0.085
F,0.5854182243347168,0.44,0.155,0.9139978289604187,0.4040319621562958,0.214,0.28295862674713135
F,0.6222493648529053,0.4902689456939697,0.17945493757724762,1.144468903541565,0.4721069037914276,0.24334633350372314,0.2
F,0.606533944606781,0.4607541561126709,0.16270732879638672,1.1615,0.513,0.22279657423496246,0.31080177426338196
F,0.633850634098053,0.47449952363967896,0.14,1.0826343297958374,0.3825,0.24469707906246185,0.31562358140945435
F,0.58,0.45,0.15609128773212433,0.8591227531433105,0.3944225013256073,0.17956940829753876,0.285
M,0.6064690351486206,0.46608272194862366,0.16873914003372192,1.0264681577682495,0.356,0.2177121788263321,0.3045984208583832
F,0.6306877136230469,0.4860372543334961,0.17923511564731598,1.1738187074661255,0.5215176939964294,0.219,0.3543381690979004
F,0.5655837059020996,0.42637309432029724,0.14,0.7554851770401001,0.393,0.227,0.2
M,0.58,0.4273773729801178,0.1563420593738556,0.9975,0.35152262449264526,0.17356042563915253,0.33
F,0.5743606090545654,0.4284011423587799,0.15365305542945862,1.639,0.6055,0.2805,0.27808159589767456
F,0.6305245757102966,0.4869074523448944,0.1723390370607376,1.142582654953003,0.5515,0.2486514300107956,0.3325777053833008
F,0.68,0.4691013693809509,0.16774140298366547,1.798,0.4315325915813446,0.22301463782787323,0.326984703540802
F,0.6305254697799683,0.4869082570075989,0.17233912646770477,1.1425857543945312,0.633,0.24865202605724335,0.3325781524181366
F,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.5956496596336365,0.475,0.155,0.9386212825775146,0.5305,0.2003585547208786,0.27218738198280334
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.12976811826229095,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.04469558596611023
F,0.45,0.3266894221305847,0.105,0.34769803285598755,0.1865,0.06586626917123795,0.115
F,0.55,0.425,0.135,0.8515,0.3208508789539337,0.16428546607494354,0.25577980279922485
F,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.06598801165819168,0.042,0.0255,0.015,0.012
I,0.21,0.2138216346502304,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.04035903513431549
F,0.47,0.37,0.12,0.5795,0.230287566781044,0.227,0.14
F,0.4113675653934479,0.375,0.12,0.3349762558937073,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.42677754163742065,0.1516849845647812,0.8355,0.3545,0.2135,0.2621106803417206
I,0.42583590745925903,0.3201298117637634,0.12,0.310575395822525,0.16061942279338837,0.111,0.19
M,0.4,0.32,0.095,0.303,0.05378706753253937,0.06,0.1
M,0.485,0.36,0.09523417055606842,0.2345523238182068,0.2595,0.096,0.16
F,0.36863696575164795,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.3987741768360138,0.31,0.1,0.34565019607543945,0.1432739496231079,0.0915,0.11808951944112778
F,0.5067629218101501,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.4304678440093994,0.35,0.12,0.4425,0.1573307067155838,0.09829407930374146,0.13201771676540375
F,0.47,0.29693537950515747,0.09206560999155045,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.03665897250175476,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.11032915115356445,0.29179754853248596,0.18,0.0532529391348362,0.1163625568151474
M,0.4809122681617737,0.3627915382385254,0.13079029321670532,0.625,0.222942516207695,0.12295904755592346,0.175
F,0.53,0.41,0.13625366985797882,0.6965,0.302,0.1935,0.23398569226264954
