cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.2929123640060425,0.08905484527349472,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0346219465136528
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
F,0.425,0.3,0.08776575326919556,0.3515,0.141,0.0775,0.08036959916353226
F,0.6057161092758179,0.48124948143959045,0.1692897081375122,1.173710584640503,0.4571625888347626,0.1415,0.3296509087085724
F,0.561199426651001,0.4200790822505951,0.125,0.768,0.294,0.1932179182767868,0.27586498856544495
M,0.475,0.30961504578590393,0.125,0.5095,0.2165,0.1125,0.10121749341487885
F,0.5106070041656494,0.44,0.15,0.8945,0.29316234588623047,0.151,0.32
F,0.525,0.38,0.14,0.6305934190750122,0.194,0.1319924294948578,0.21
M,0.40103864669799805,0.35,0.11,0.406,0.1675,0.07641851902008057,0.10361388325691223
M,0.49,0.38,0.11916361004114151,0.62880939245224,0.2175,0.12859709560871124,0.19
F,0.5967264771461487,0.437999963760376,0.145,0.6845,0.37886661291122437,0.21195948123931885,0.30667608976364136
F,0.39270323514938354,0.355,0.1,0.4755,0.1675,0.0805,0.11241663992404938
F,0.487958163022995,0.3824000954627991,0.13,0.7014896869659424,0.258,0.133,0.24
I,0.33253413438796997,0.28,0.07042084634304047,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.10131502896547318,0.451,0.188,0.0715976282954216,0.12834231555461884
M,0.365,0.30625733733177185,0.09228416532278061,0.2555,0.097,0.0734744518995285,0.1
M,0.45,0.3034355938434601,0.09280109405517578,0.381,0.1705,0.075,0.115
M,0.40020349621772766,0.28,0.0961301252245903,0.3660653531551361,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.038617093116045,0.085
F,0.565,0.4783482253551483,0.15386231243610382,0.9395,0.44215908646583557,0.21797223389148712,0.27
F,0.55,0.415,0.135,0.7635,0.3176857531070709,0.16650280356407166,0.22726485133171082
F,0.5754756331443787,0.48,0.14842885732650757,1.029584288597107,0.40842708945274353,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3244882822036743,0.188,0.21658268570899963
F,0.6255422234535217,0.47827228903770447,0.1688542664051056,1.2826435565948486,0.5083221793174744,0.272,0.3479157090187073
F,0.6123448610305786,0.445,0.15201091766357422,1.1028082370758057,0.356,0.20496805012226105,0.31174445152282715
F,0.588672399520874,0.475,0.1514577567577362,1.0873427391052246,0.4145568311214447,0.219,0.2843535244464874
M,0.6125087141990662,0.4634160101413727,0.16094402968883514,1.1427782773971558,0.4488063156604767,0.2228020876646042,0.33111387491226196
M,0.5710524320602417,0.4356372058391571,0.14778278768062592,0.9975,0.40284672379493713,0.242,0.2807617485523224
F,0.6347423791885376,0.4779404103755951,0.16990067064762115,1.639,0.5199500322341919,0.24384602904319763,0.3681361973285675
F,0.665,0.4591180682182312,0.1544807404279709,1.0740768909454346,0.4327150881290436,0.3575,0.35
F,0.5662322640419006,0.55,0.14956294000148773,0.9815912246704102,0.815,0.209017813205719,0.455
F,0.6242935657501221,0.4886961281299591,0.1740989238023758,1.184125304222107,0.4920610785484314,0.25979164242744446,0.36481353640556335
M,0.465,0.30802682042121887,0.09408893436193466,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,0.9269424080848694,0.5305,0.3075,0.24113363027572632
F,0.46938011050224304,0.3621809780597687,0.105,0.4611164629459381,0.237,0.1276540905237198,0.145
F,0.575,0.43482208251953125,0.135,0.9834173917770386,0.381,0.2035,0.24773350358009338
M,0.40202462673187256,0.29394403100013733,0.09,0.3275,0.13935339450836182,0.086,0.09
F,0.4116133451461792,0.335,0.09955982863903046,0.425,0.1865,0.091,0.10835549235343933
F,0.5446869730949402,0.425,0.135,0.9474729299545288,0.362,0.196,0.24615204334259033
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.004026420414447784
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.12283982336521149,0.0875,0.045,0.075
F,0.5293849110603333,0.4134414494037628,0.12,0.5795,0.34694379568099976,0.227,0.24605539441108704
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
F,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.6022477149963379,0.425,0.15575605630874634,0.8355,0.4283745586872101,0.1999802589416504,0.30088749527931213
F,0.52,0.3608645498752594,0.12,0.595,0.21370704472064972,0.111,0.1538541167974472
F,0.43165189027786255,0.32652559876441956,0.095,0.46891143918037415,0.1335,0.06,0.12981048226356506
M,0.485,0.36,0.08817867189645767,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.3283453583717346,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2944548726081848,0.1755,0.22
F,0.445,0.3381067216396332,0.10515399277210236,0.4425,0.192,0.08490868657827377,0.135
M,0.4254853129386902,0.385,0.135,0.5895,0.2765,0.12,0.15826435387134552
I,0.245,0.2215791642665863,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4091891348361969,0.125,0.583,0.2910228371620178,0.15795733034610748,0.21939332783222198
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.44077807664871216,0.405,0.11,0.625,0.305,0.16,0.175
F,0.5383588671684265,0.41,0.13,0.8618775606155396,0.3216657340526581,0.1935,0.2
M,0.425,0.2893122732639313,0.095,0.2639130651950836,0.1705,0.08,0.1
M,0.5369409322738647,0.4,0.13499857485294342,0.8293827176094055,0.2891133427619934,0.1315,0.2216128259897232
F,0.475,0.3355557322502136,0.12,0.48,0.16447153687477112,0.1015,0.13282711803913116
F,0.565,0.44,0.16,0.911568820476532,0.30730190873146057,0.1935,0.23689937591552734
F,0.595,0.4572562873363495,0.1476898044347763,1.1005960702896118,0.416,0.224,0.27676907181739807
F,0.475,0.39,0.12,0.5305,0.2135,0.11966107785701752,0.17
I,0.31,0.235,0.07,0.0743987113237381,0.063,0.0405,0.045
F,0.555,0.4311414062976837,0.13,0.7665,0.3632299602031708,0.1833375096321106,0.275
F,0.37427449226379395,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.47861820459365845,0.1643006056547165,1.1913443803787231,0.4826238453388214,0.22128979861736298,0.33764031529426575
M,0.6044409275054932,0.4590088427066803,0.15632671117782593,1.185,0.44968628883361816,0.21441884338855743,0.3309621512889862
F,0.546152651309967,0.45,0.13743652403354645,1.098,0.481,0.2895,0.24230508506298065
F,0.6,0.4786182940006256,0.1643005758523941,1.1913442611694336,0.482623815536499,0.2212897688150406,0.3376401960849762
F,0.6188696026802063,0.475,0.15979838371276855,1.0945711135864258,0.4312903583049774,0.203775554895401,0.3213381767272949
F,0.6347334384918213,0.4779357612133026,0.16989898681640625,0.922,0.5199404954910278,0.2438420206308365,0.36812829971313477
F,0.5814962983131409,0.425,0.14890840649604797,1.0299673080444336,0.3930402100086212,0.1595,0.2711411714553833
F,0.5434333086013794,0.40927690267562866,0.17,1.1025,0.3563099503517151,0.2355,0.345
F,0.5159468054771423,0.445,0.13274158537387848,0.941,0.3845,0.252,0.285
F,0.6031282544136047,0.46803250908851624,0.16163836419582367,1.615,0.48695242404937744,0.22423119843006134,0.675
F,0.52,0.425,0.14384756982326508,0.9885,0.37176889181137085,0.225,0.24628904461860657
F,0.6023529767990112,0.46788883209228516,0.16152577102184296,1.3175,0.4845009744167328,0.22299867868423462,0.58
M,0.5448979139328003,0.4191175699234009,0.14,0.8921171426773071,0.3509150743484497,0.216,0.36
F,0.618868887424469,0.465,0.15979841351509094,1.0945714712142944,0.43129056692123413,0.20377551019191742,0.32133832573890686
M,0.625,0.40152212977409363,0.14,1.195,0.3294186592102051,0.205,0.4
M,0.557610273361206,0.44,0.13877777755260468,0.9326454401016235,0.3305,0.16773346066474915,0.26
F,0.46,0.33336517214775085,0.11042880266904831,0.517,0.19595755636692047,0.114,0.165
F,0.575,0.4491998851299286,0.14094063639640808,0.9775,0.3135,0.18135236203670502,0.33
F,0.5799463987350464,0.4374060034751892,0.135,0.8115,0.341,0.21243681013584137,0.29701870679855347
F,0.6016889810562134,0.46771901845932007,0.16149970889091492,0.755,0.48355725407600403,0.222354456782341,0.26
F,0.6166263818740845,0.4613853096961975,0.175,1.1305851936340332,0.4352055788040161,0.23635980486869812,0.3507300019264221
F,0.6275478601455688,0.4788919687271118,0.16355837881565094,1.2627778053283691,0.507,0.2480473667383194,0.36290597915649414
M,0.695,0.458832323551178,0.15262243151664734,1.053020715713501,0.3973340690135956,0.19088806211948395,0.2851632237434387
F,0.5943711996078491,0.45317554473876953,0.15863756835460663,1.606,0.4587973356246948,0.388,0.3131292760372162
F,0.535,0.4466061294078827,0.14866122603416443,1.0167560577392578,0.269,0.1861533671617508,0.2810260057449341
M,0.4771840572357178,0.35497358441352844,0.13,0.5039505958557129,0.214,0.11559134721755981,0.145
M,0.42491206526756287,0.37,0.13,0.5225,0.201,0.09721101820468903,0.165
F,0.475,0.375,0.09898579120635986,0.5785,0.2775,0.085,0.155
I,0.3216478228569031,0.265,0.095,0.2315,0.06250246614217758,0.046,0.075
M,0.5812028050422668,0.435,0.14885160326957703,0.9778478145599365,0.3775206506252289,0.16993829607963562,0.255
F,0.53,0.435,0.16,0.8589107394218445,0.316,0.161220520734787,0.25174766778945923
M,0.5490763187408447,0.43574297428131104,0.14,0.9260284304618835,0.3105,0.19481080770492554,0.27636629343032837
F,0.5926228761672974,0.468899667263031,0.15352104604244232,1.1224464178085327,0.4975,0.21755699813365936,0.345
F,0.5371748805046082,0.41,0.14384257793426514,0.727,0.3762969374656677,0.1835,0.235
F,0.545,0.43,0.165,0.786091148853302,0.2935,0.15761025249958038,0.28
F,0.5235835313796997,0.4,0.13889580965042114,0.6675,0.33192887902259827,0.1315,0.22
F,0.51,0.406332403421402,0.135,0.6335,0.3234005868434906,0.179,0.2
F,0.435,0.32345205545425415,0.105,0.3635,0.19694961607456207,0.08700728416442871,0.13281041383743286
F,0.495,0.36349382996559143,0.125,0.5415,0.2103189378976822,0.1345,0.1715586930513382
M,0.465,0.36,0.10338214039802551,0.431,0.1654689460992813,0.107,0.11741295456886292
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
F,0.425,0.35830938816070557,0.12214609980583191,0.6590693593025208,0.2581968903541565,0.063,0.18499304354190826
F,0.545,0.41,0.13555745780467987,0.6935,0.35341423749923706,0.15701526403427124,0.21
F,0.5509950518608093,0.415,0.1381944715976715,0.8513475060462952,0.34558266401290894,0.1585,0.18
F,0.44359084963798523,0.3423372507095337,0.135,0.6125,0.2555,0.102,0.148289293050766
M,0.44,0.34,0.08267943561077118,0.402,0.1305,0.0955,0.165
F,0.5344243049621582,0.4263921082019806,0.15,0.8825,0.3564365804195404,0.172,0.31
M,0.4003245532512665,0.31021079421043396,0.085,0.3478716015815735,0.1145,0.0595,0.10847978293895721
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
