cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.41813817620277405,0.365,0.09898250550031662,0.514,0.2245,0.07551490515470505,0.15
F,0.35,0.265,0.07525943219661713,0.2255,0.0995,0.05069941282272339,0.07
F,0.46459028124809265,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.09077933430671692,0.31457456946372986,0.2155,0.114,0.096188984811306
F,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.2952874004840851,0.09136734157800674,0.3515,0.14946585893630981,0.0775,0.12
F,0.5188266038894653,0.415,0.15,0.7775,0.29767411947250366,0.1415,0.22980087995529175
F,0.545,0.425,0.12274850159883499,0.768,0.294,0.16766338050365448,0.23735663294792175
F,0.475,0.35457196831703186,0.11080589890480042,0.5013612508773804,0.2165,0.1125,0.1401079148054123
F,0.55,0.44,0.15,0.8945,0.3173077404499054,0.16833864152431488,0.32
F,0.5644855499267578,0.44827231764793396,0.14,0.9080085158348083,0.34558504819869995,0.1475,0.21
F,0.43,0.35,0.11,0.406,0.1675,0.03971083462238312,0.135
F,0.49,0.37746739387512207,0.1172165647149086,0.5415,0.2584642171859741,0.095,0.16575509309768677
F,0.5553876161575317,0.405,0.145,0.8729895353317261,0.34365299344062805,0.186442032456398,0.205
F,0.47,0.355,0.1,0.4221329092979431,0.1675,0.08292216807603836,0.185
F,0.5,0.4,0.12436772137880325,0.6645,0.26741302013397217,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.018200723454356194,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.06448853015899658
M,0.365,0.24578210711479187,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.2611200213432312,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.20219087600708008,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.23562362790107727,0.08236340433359146,0.049,0.085
F,0.565,0.39670878648757935,0.155,0.9395,0.4275,0.214,0.22038623690605164
F,0.55,0.415,0.13424064218997955,0.7635,0.3843511641025543,0.21,0.249437153339386
F,0.5709883570671082,0.48,0.165,0.9328005909919739,0.38726887106895447,0.20292921364307404,0.26356926560401917
F,0.6050008535385132,0.48693767189979553,0.14,1.070642113685608,0.4429561495780945,0.23150958120822906,0.29739996790885925
F,0.58,0.4102060794830322,0.185,0.9955,0.3945,0.17127057909965515,0.285
F,0.5826182961463928,0.445,0.14969973266124725,0.931,0.45190727710723877,0.22481870651245117,0.3003261983394623
F,0.605,0.4474998414516449,0.14081896841526031,0.9365,0.437165230512619,0.219,0.2596510648727417
M,0.5603206157684326,0.4599098563194275,0.14,0.8635,0.4207344055175781,0.21172815561294556,0.2748718857765198
F,0.58,0.47,0.165,0.7619444131851196,0.3935,0.15661081671714783,0.21516185998916626
F,0.6067010164260864,0.4816288650035858,0.1663021743297577,1.1050134897232056,0.4851094186306,0.2610703110694885,0.46
F,0.6067004203796387,0.481627881526947,0.16630180180072784,1.1050124168395996,0.4851089119911194,0.26106998324394226,0.35
F,0.5900172591209412,0.55,0.15326474606990814,0.9946608543395996,0.44857463240623474,0.2235354781150818,0.28022173047065735
F,0.6178415417671204,0.48427557945251465,0.16537797451019287,1.1822632551193237,0.5129275918006897,0.2671581208705902,0.3092435598373413
M,0.465,0.355,0.08177967369556427,0.4795,0.227,0.124,0.08157256990671158
F,0.5925881862640381,0.475,0.1533258855342865,0.9599694013595581,0.40897947549819946,0.21118837594985962,0.2673278748989105
F,0.45,0.355,0.10372797399759293,0.42277371883392334,0.15881019830703735,0.1165,0.1227784976363182
F,0.575,0.445,0.135,0.8249961137771606,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.04427376762032509
F,0.45,0.3024914562702179,0.105,0.425,0.1865,0.07859557867050171,0.115
F,0.5168659687042236,0.425,0.135,0.8184715509414673,0.362,0.196,0.27
I,0.3322201073169708,0.175,0.045,0.07,0.042503636330366135,0.0235,0.02
I,0.205,0.15,0.055,0.1395445168018341,0.0255,0.015,0.012
F,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.06926823407411575,0.203,0.0875,0.045,0.075
F,0.47,0.32076048851013184,0.12,0.5795,0.1997685581445694,0.09300751239061356,0.13154634833335876
F,0.46,0.375,0.11442627012729645,0.4605,0.19615523517131805,0.11,0.15216206014156342
I,0.3273630738258362,0.245,0.07541767507791519,0.161,0.0755,0.0255,0.045
F,0.5925859212875366,0.425,0.15332575142383575,0.9599775671958923,0.4089807868003845,0.2111920416355133,0.2673281133174896
F,0.52,0.46262669563293457,0.14654503762722015,0.9520300626754761,0.4195154905319214,0.2186528742313385,0.19
M,0.4,0.32,0.095,0.30042773485183716,0.11696883291006088,0.06,0.1
M,0.3894495368003845,0.36,0.0987757071852684,0.3952365517616272,0.2595,0.08726102858781815,0.11407888680696487
F,0.39842402935028076,0.36,0.12,0.348829448223114,0.2105,0.1055,0.15
F,0.405,0.27859261631965637,0.08556912839412689,0.385,0.173,0.0915,0.11
F,0.5,0.4209248721599579,0.13445155322551727,0.8650302290916443,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.0986945852637291,0.0955,0.135
F,0.47,0.29084840416908264,0.08762092888355255,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1092180386185646,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.03436307609081268,0.135
F,0.505,0.405,0.11,0.7419304251670837,0.2877226173877716,0.16,0.19598840177059174
F,0.5006856918334961,0.39074620604515076,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.29931721091270447,0.095,0.3785,0.15588468313217163,0.08,0.0903402790427208
F,0.5230448246002197,0.4,0.13216906785964966,0.58,0.30155104398727417,0.145239919424057,0.21527110040187836
M,0.475,0.355,0.08988931030035019,0.3193855881690979,0.234,0.1015,0.135
F,0.5379603505134583,0.43118715286254883,0.14399798214435577,0.8964415192604065,0.354,0.1935,0.32
F,0.6091783046722412,0.4860161244869232,0.16467952728271484,1.2225358486175537,0.5207082629203796,0.224,0.3060801327228546
F,0.475,0.39,0.11908373981714249,0.5305,0.20776289701461792,0.11350174248218536,0.17
I,0.32294124364852905,0.235,0.07450781017541885,0.151,0.063,0.0405,0.045
M,0.4572105407714844,0.3692883551120758,0.1191733255982399,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.4251748025417328,0.13748446106910706,1.247,0.37968766689300537,0.225,0.425
F,0.5880469679832458,0.48,0.1568467617034912,0.9824281334877014,0.4097273349761963,0.2247181534767151,0.38
F,0.605,0.45,0.12850479781627655,1.098,0.481,0.18730045855045319,0.24889197945594788
F,0.6,0.4687964916229248,0.15008652210235596,0.9961495995521545,0.43118706345558167,0.22790846228599548,0.28
M,0.5591716766357422,0.475,0.14217382669448853,0.8693716526031494,0.3794633746147156,0.1828002631664276,0.24390347301959991
F,0.5892558097839355,0.47361308336257935,0.15,0.922,0.4671217203140259,0.23593555390834808,0.30835169553756714
F,0.555,0.425,0.1327967494726181,0.788,0.3343345522880554,0.1773669272661209,0.285
F,0.5958626866340637,0.4754014015197754,0.17,1.0286906957626343,0.4341163635253906,0.23610694706439972,0.345
F,0.575,0.44622910022735596,0.14276529848575592,0.941,0.44737958908081055,0.252,0.26402270793914795
F,0.62,0.45917192101478577,0.14429871737957,1.0113945007324219,0.5105,0.2281007021665573,0.2611738443374634
F,0.5986292958259583,0.425,0.1577661782503128,1.1059149503707886,0.44536298513412476,0.225,0.2910710573196411
F,0.595,0.48605877161026,0.15285161137580872,1.066323161125183,0.4939996600151062,0.24494342505931854,0.2910730242729187
F,0.58,0.45,0.13599424064159393,1.013,0.39031243324279785,0.216,0.25518524646759033
F,0.6067008972167969,0.48162877559661865,0.1663021445274353,1.105013370513916,0.4851092994213104,0.26107028126716614,0.44
F,0.625,0.48606017231941223,0.1528516709804535,1.0663222074508667,0.4939991235733032,0.24494311213493347,0.29107338190078735
M,0.5427795052528381,0.44,0.14236924052238464,0.8774788975715637,0.3265129327774048,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.555975079536438,0.45,0.14346592128276825,0.8738396763801575,0.3135,0.1897219866514206,0.33
M,0.565,0.3962227404117584,0.11651743203401566,0.8115,0.341,0.1675,0.21113744378089905
F,0.555,0.4696626663208008,0.15131640434265137,1.0045974254608154,0.4348736107349396,0.230536550283432,0.26
M,0.5558546781539917,0.45746687054634094,0.175,0.9351567625999451,0.38911324739456177,0.254,0.24920152127742767
F,0.5399801731109619,0.4333345293998718,0.14295104146003723,1.262,0.507,0.21109816431999207,0.39
F,0.5900172591209412,0.56,0.15326473116874695,0.9946606755256653,0.44857457280158997,0.223535418510437,0.28022173047065735
F,0.6040403842926025,0.480866938829422,0.195,1.0962435007095337,0.4710487723350525,0.23964859545230865,0.301146537065506
M,0.5628610849380493,0.435,0.1451861560344696,0.875764787197113,0.3479459285736084,0.18770019710063934,0.25
M,0.47,0.2887774109840393,0.13,0.523,0.214,0.132,0.145
M,0.47,0.3506993353366852,0.13,0.3841250240802765,0.201,0.09730059653520584,0.165
