cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.03081323951482773,0.15
M,0.35,0.265,0.09,0.2255,0.10126877576112747,0.047661200165748596,0.05659173056483269
F,0.49928972125053406,0.42,0.12804225087165833,0.677,0.29287728667259216,0.1415,0.21
F,0.4713541567325592,0.365,0.12405865639448166,0.516,0.2464541643857956,0.11677495390176773,0.155
I,0.33,0.255,0.08,0.205,0.06927860528230667,0.0395,0.055
F,0.425,0.3,0.095,0.3515,0.11801237612962723,0.0775,0.05564860627055168
F,0.5416281819343567,0.415,0.15,0.7797999382019043,0.237,0.16113382577896118,0.33
F,0.545,0.39931586384773254,0.125,0.8026810884475708,0.294,0.1495,0.26
M,0.475,0.3429066240787506,0.10727357864379883,0.5095,0.19502724707126617,0.1125,0.11935052275657654
F,0.5580607056617737,0.45319855213165283,0.156649649143219,0.8945,0.4074329435825348,0.21367761492729187,0.32
F,0.5872088670730591,0.38,0.15418435633182526,1.002376675605774,0.4630179703235626,0.1475,0.2828832268714905
M,0.43,0.35,0.09174084663391113,0.406,0.1675,0.050001323223114014,0.135
M,0.45436084270477295,0.38244935870170593,0.135,0.524465799331665,0.2175,0.11536148935556412,0.19
F,0.535,0.405,0.145,0.6845,0.33069926500320435,0.1590273380279541,0.21846243739128113
F,0.47,0.355,0.1,0.4755,0.14950068295001984,0.0805,0.07142023742198944
F,0.5843278765678406,0.43756556510925293,0.15301454067230225,0.9994640946388245,0.4358524978160858,0.133,0.24
I,0.3459518849849701,0.28,0.085,0.2905,0.095,0.0395,0.03168712183833122
F,0.44,0.34,0.1,0.451,0.12012922018766403,0.06279721111059189,0.13
M,0.365,0.295,0.08,0.1676284819841385,0.097,0.043,0.1
M,0.45,0.30563750863075256,0.09600312262773514,0.381,0.1705,0.075,0.08718454837799072
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
F,0.4287649095058441,0.275,0.1,0.37576863169670105,0.20419231057167053,0.049,0.085
F,0.5593115091323853,0.44,0.14737550914287567,0.9395,0.3996642827987671,0.214,0.26081007719039917
F,0.55,0.415,0.135,0.7752230167388916,0.318,0.15171462297439575,0.2
F,0.5773091912269592,0.4567665457725525,0.152980238199234,1.1615,0.513,0.2148653268814087,0.3161534368991852
F,0.5939334630966187,0.4779505133628845,0.16475442051887512,0.9285,0.4904412031173706,0.24459438025951385,0.33246272802352905
F,0.5796968340873718,0.45,0.185,0.9588205814361572,0.4423275291919708,0.2027379870414734,0.2684824764728546
F,0.6075804233551025,0.46784359216690063,0.16030056774616241,1.0998799800872803,0.356,0.2268906533718109,0.28
F,0.605,0.475,0.18,0.9365,0.34399914741516113,0.219,0.20846636593341827
F,0.5856912732124329,0.425,0.14,0.9266393780708313,0.393,0.18589432537555695,0.2773408591747284
F,0.5829368233680725,0.47,0.1521979570388794,0.9641738533973694,0.3935,0.21309369802474976,0.2877120077610016
F,0.620294988155365,0.4862199127674103,0.173623725771904,1.2541167736053467,0.5359793901443481,0.2679860591888428,0.46
F,0.5573787689208984,0.525,0.165,1.338,0.3878396153450012,0.17548838257789612,0.24278272688388824
F,0.68,0.55,0.14884519577026367,0.8970003128051758,0.43034234642982483,0.3925,0.2500176727771759
F,0.6202951073646545,0.48622000217437744,0.17362375557422638,1.2541172504425049,0.5359796285629272,0.26798608899116516,0.49
F,0.544012188911438,0.43315815925598145,0.14856047928333282,0.9111549258232117,0.4092399477958679,0.19933751225471497,0.125
F,0.5840942859649658,0.475,0.15280656516551971,0.8734672665596008,0.5305,0.1927730292081833,0.34
F,0.45,0.355,0.11235662549734116,0.5225,0.17160406708717346,0.08869677037000656,0.11391288042068481
F,0.539699912071228,0.4165852963924408,0.1359097957611084,0.883,0.381,0.2035,0.26
M,0.4165119230747223,0.3119480311870575,0.09,0.3619498908519745,0.134,0.086,0.09326779842376709
F,0.45,0.335,0.105,0.425,0.12034090608358383,0.091,0.115
F,0.526591956615448,0.41685017943382263,0.135,0.8515,0.362,0.196,0.27
I,0.38483524322509766,0.2799725830554962,0.045,0.24664784967899323,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.32922297716140747,0.15,0.05,0.042,0.0175,0.0125,0.02171296998858452
F,0.39,0.2676427960395813,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.3902316391468048,0.12,0.6559788584709167,0.31756481528282166,0.227,0.14
F,0.44854965806007385,0.3334455192089081,0.12,0.4318367838859558,0.1775,0.11,0.15
I,0.325,0.245,0.07370530068874359,0.161,0.0755,0.0255,0.045
F,0.525,0.40513351559638977,0.1322883814573288,0.8355,0.3545,0.2135,0.245
F,0.52,0.41,0.12,0.5931999087333679,0.2385,0.1257408708333969,0.19
M,0.4,0.32,0.095,0.19279132783412933,0.13020439445972443,0.06,0.1
M,0.4063740670681,0.36,0.09492219984531403,0.5415,0.16832154989242554,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.2506706714630127,0.1,0.385,0.173,0.0915,0.04991413280367851
