con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,29015.455859375,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,42.0,8.0,159660.8,3.0,1.0,0.0,113931.57000000002,1.0
699.0,France,Male,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,France,Female,43.0,2.0,125510.82000000002,1.0,0.0,1.0,79084.1,0.0
645.0,Spain,Male,44.0,8.0,113755.78,2.0,1.0,1.0,149756.71,1.0
822.0,France,Male,50.0,7.0,0.0,2.0,1.0,1.0,10062.8,0.0
541.0875,Germany,Female,29.0,4.0,115046.74000000002,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,21523.969921875,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,0.043303298950195315,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
120.44372100830078,France,Female,34.0,5.183367776870727,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,1.0
635.0,Spain,Male,35.0,7.0,0.0,2.0,1.0,1.0,58744.3986328125,0.0
616.0,Germany,Male,45.0,3.0,143129.41,2.0,0.0,1.0,64327.259999999995,0.0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1.0,0.0,5097.67,0.0
76.52329864501954,Spain,Female,10.209485149383545,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,Spain,Male,45.0,23.77891116142273,0.0,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,0.8806742668151856,6.0,0.0,2.0,1.0,1.0,54724.030000000006,0.0
732.0,France,Male,41.0,8.0,0.0,2.0,1.0,1.0,170886.17,0.0
636.0,Spain,Female,32.0,8.0,0.0,1.9247138023376464,1.0,0.0,67465.72548828126,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,20.20967309474945,0.0,2.0,0.0,1.0,66743.34099121093,0.0
846.0,France,Female,38.0,5.0,0.0,1.0,1.0,1.0,55094.923828125,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,Germany,Male,36.0,2.0,136815.64,1.0,1.0,1.0,170041.95,0.0
571.0,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
399.850626373291,Germany,Female,43.0,3.0,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,12939.3255859375,2.0,1.0,1.0,53483.21,0.0
591.0,Spain,Female,39.0,3.0,0.0,3.0,1.0,0.0,140469.38,1.0
