con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,68.6201385498047,8.0,159660.8,3.0,1.0,0.0,113931.57000000002,0.0
699.0,France,Female,39.0,1.0,25711.208203125,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,43.0,2.0,125510.82000000002,1.0,1.0,1.0,79084.1,0.0
645.0,Spain,Male,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,0.0
822.0,France,Male,50.0,5.91481990814209,0.0,2.0,1.0,1.0,10062.8,0.0
376.0,Germany,Female,77.20928802490235,4.0,115046.74000000002,4.0,1.0,1.0,119346.88,1.0
501.0,France,Male,44.0,4.0,142051.07,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,1.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,15.603253746032715,0.0,1.5435041427612304,1.0,1.0,76390.01,0.0
116.04874877929687,France,Male,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Female,33.41487503051758,7.0,19436.077734375,2.0,1.0,1.0,65951.65,0.0
396.6194610595703,Germany,Male,45.0,3.0,143129.41,2.0,0.0,1.0,64327.259999999995,0.0
653.0,Germany,Male,58.0,14.936697387695313,132602.88,1.0,1.0,0.0,5097.67,1.0
549.0,Spain,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,Spain,Male,45.0,6.0,42470.6,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.030000000006,0.0
732.0,France,Female,41.0,8.0,37319.24018554688,2.0,1.0,1.0,170886.17,0.0
636.0,Spain,Female,37.7576286315918,8.0,0.0,2.0,1.0,0.0,58386.02822265625,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,1.0,118913.53,0.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,8487.75,0.0
517.5820175170899,France,Female,38.0,5.0,0.0,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,Germany,Male,36.0,35.68271456360817,136815.64,1.0,1.0,1.0,170041.95,0.0
571.0,France,Male,20.206130027770996,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,3.0,141349.43,-9.013088703155518,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,0.682072925567627,1.0,1.0,53483.21,0.0
591.0,Spain,Female,39.0,3.0,0.0,3.0,1.0,0.0,67112.74140625,1.0
533.0,France,Male,36.0,7.0,85311.7,1.0,0.0,1.0,156731.91,0.0
553.0,Germany,Male,45.541647338867186,24.472935247421265,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1.0,1.0,42587.2421875,0.0
722.0,Spain,Female,29.0,9.0,0.0,2.0,1.0,1.0,142033.07,0.0
475.0,France,Female,45.0,0.0,9358.55107421875,1.0,1.0,0.0,27822.99,1.0
