con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
69.69795095676837,Private,132870.0,Masters,13.910795569656145,Widowed,Exec-managerial,Not-in-family,White,Female,-533.8931272433169,4356.0,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,625.4756795172008,3900.0,40.0,United-States,<=50K
37.490354358542945,Private,278335.5733178871,7th-8th,11.986173114497223,Separated,Prof-specialty,Not-in-family,White,Male,0.0,18.512617289149727,40.0,United-States,<=50K
45.81339975780554,Private,216864.0,HS-grad,9.043883432170992,Married-civ-spouse,Other-service,Unmarried,White,Female,7221.62939455199,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0.0,3770.0,45.62636178996791,United-States,<=50K
46.35265137434053,State-gov,193885.40465327736,7th-8th,12.337853514161049,Married-civ-spouse,Craft-repair,Husband,White,Male,-1437.8713500008687,3683.0,51.22066803922562,United-States,>50K
68.0,Federal-gov,171457.71723626318,HS-grad,9.250469442250917,Divorced,Prof-specialty,Husband,White,Male,0.0,3683.0,31.85506117827174,United-States,<=50K
45.0,Private,189215.69368602286,Doctorate,15.580901005712231,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,3004.0,35.0,United-States,>50K
49.39783009197825,Private,178335.80794403664,7th-8th,11.746473104937293,Divorced,Craft-repair,Not-in-family,White,Male,42678.086213744726,65.88867101149125,52.34201241760449,United-States,>50K
64.21356348862682,Private,180333.32531731305,Bachelors,13.0,Widowed,Craft-repair,Husband,White,Female,-175.61050200752194,2824.0,20.0,United-States,>50K
32.0,Private,136204.0,Masters,14.0,Separated,Exec-managerial,Husband,White,Male,0.0,2824.0,51.852900372336926,United-States,>50K
47.25129923283352,Private,167962.44250624703,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,40.0,United-States,>50K
45.0,Private,172822.0,11th,7.0,Divorced,Transport-moving,Husband,White,Male,0.0,2824.0,76.0,United-States,>50K
41.98229722502381,Private,317847.0,Masters,13.89456996167887,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2824.0,49.4106400159898,United-States,>50K
38.965461254120974,Private,199361.90027108922,7th-8th,9.922802041022646,Separated,Craft-repair,Husband,White,Male,0.0,2824.0,45.670515954471036,United-States,<=50K
37.0,Private,188774.0,Bachelors,13.061048190402634,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,251.63364865904776,49.67530077177434,United-States,>50K
29.0,Private,182787.65210168654,11th,7.0,Separated,Sales,Husband,White,Male,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,178930.94955587637,HS-grad,8.83129884698424,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
51.0,Private,152577.84913426836,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2603.0,40.0,United-States,>50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-405.1761097547306,2603.0,40.0,United-States,<=50K
