con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
41.72500055342953,Private,197494.221806067,HS-grad,10.168376130131234,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,4356.0,44.31075641447088,United-States,>50K
54.0,Private,140359.0,7th-8th,5.139716243345409,Divorced,Machine-op-inspct,Husband,White,Female,0.0,3900.0,36.195552132874425,United-States,<=50K
41.0,Private,221844.68417905582,11th,10.227329892993096,Married-civ-spouse,Craft-repair,Husband,White,Male,12338.799683350826,3900.0,46.94106410934602,United-States,<=50K
44.21196107765179,Private,216864.0,HS-grad,11.013084328771495,Divorced,Craft-repair,Unmarried,White,Male,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,3770.0,40.0,United-States,<=50K
44.673431516237116,Private,243678.79205699175,11th,10.204731703885875,Married-civ-spouse,Craft-repair,Husband,White,Male,22050.81717080763,3683.0,48.01138907583475,United-States,<=50K
68.0,Federal-gov,422013.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,-3020.792672470337,591.5134129146408,40.0,United-States,<=50K
48.60155868684198,Private,178571.99379786564,HS-grad,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,3004.0,39.61030789706431,United-States,>50K
44.244749699105896,Private,197602.15031324863,HS-grad,13.640231204288598,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,-1554.3196191197617,2824.0,51.57479417128737,United-States,>50K
52.0,Private,161724.3517730163,Bachelors,12.957972678841578,Widowed,Other-service,Not-in-family,White,Female,-590.9305188620202,2824.0,20.0,United-States,>50K
47.12398674774762,Private,162428.0208996058,HS-grad,14.0,Separated,Prof-specialty,Husband,White,Male,0.0,2824.0,42.54393786900629,United-States,>50K
46.0,Private,155253.47792859536,HS-grad,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2824.0,40.0,United-States,>50K
50.72621160259275,Private,171702.44823335434,HS-grad,10.578138678552538,Divorced,Transport-moving,Not-in-family,White,Male,-2430.0651518022087,2824.0,55.64025988535161,United-States,>50K
57.0,Private,171015.67449282925,Masters,14.094532636767337,Divorced,Prof-specialty,Husband,White,Male,2161.4761869178706,2824.0,50.0,United-States,>50K
47.20296971890639,Private,212673.47518495584,10th,12.179174292835114,Married-civ-spouse,Sales,Husband,White,Male,954.6435679892325,2824.0,44.263863127711204,United-States,>50K
37.0,Private,190122.60438420062,Bachelors,13.170237229726444,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2824.0,43.10653154696062,United-States,>50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Male,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,155212.99080777552,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,18.66459645457182,2754.0,25.0,United-States,<=50K
46.96139349021575,Private,153870.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-1712.6258395770224,2603.0,52.85047302508179,United-States,>50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
37.0,Private,169775.01394924408,HS-grad,6.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,2559.0,50.0,United-States,>50K
38.0,Private,175360.0,10th,10.273533097507642,Never-married,Prof-specialty,Husband,White,Male,0.0,2559.0,90.0,United-States,>50K
44.85747161895803,Private,212500.88593208254,Some-college,10.120042376002168,Separated,Other-service,Not-in-family,White,Male,2445.6916662865046,2559.0,47.924840618512064,United-States,>50K
56.75751716986416,Self-emp-inc,147512.63936430425,10th,8.372945973331513,Widowed,Exec-managerial,Unmarried,White,Male,0.0,2559.0,51.540706957789205,United-States,>50K
52.0,Private,152162.22600487105,HS-grad,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2559.0,46.646721927848276,United-States,>50K
49.62753848965398,Private,156718.24535707443,Bachelors,13.036244239731154,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,48.80233105742787,United-States,>50K
60.0,Private,205246.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,2559.0,50.0,United-States,>50K
63.0,Federal-gov,39181.0,Doctorate,16.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,2559.0,60.0,United-States,>50K
39.78798737972201,Private,149650.0,HS-grad,10.168120319571182,Never-married,Craft-repair,Not-in-family,White,Male,0.0,1264.0153860624732,48.0,United-States,>50K
51.0,Private,197163.0,HS-grad,11.3824198901168,Never-married,Craft-repair,Not-in-family,White,Male,0.0,527.2013180421276,50.0,United-States,>50K
41.591348777839556,Private,149772.2096833086,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2559.0,50.450697984291175,United-States,>50K
48.30134514144369,Private,161691.0,HS-grad,14.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,-769.4390254840237,2559.0,40.0,United-States,>50K
44.0,Private,326232.0,HS-grad,13.0,Divorced,Craft-repair,Unmarried,White,Male,-5095.116054688045,2547.0,50.0,United-States,>50K
48.3010351966613,Private,115806.0,HS-grad,14.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,-791.9313287322914,2547.0,40.0,United-States,>50K
51.0,Private,141597.06811946433,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2547.0,40.0,United-States,>50K
43.0,Private,289669.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0.0,2547.0,45.00024894868358,United-States,>50K
44.31592098018107,Private,121253.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3385.8469474079966,11.933907015499459,50.47176768269813,United-States,>50K
71.0,Private,110380.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2467.0,52.0,United-States,<=50K
73.0,Self-emp-not-inc,233882.0,HS-grad,8.962551769283175,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,-868.0601711092537,2457.0,40.0,Vietnam,<=50K
46.39774592098644,Private,208069.44002616158,11th,10.124820368035861,Married-civ-spouse,Craft-repair,Husband,White,Male,15547.215747118178,2444.0,48.82541247600411,United-States,<=50K
54.81039984702172,Private,237729.0,HS-grad,9.468455282392304,Widowed,Craft-repair,Husband,White,Male,2035.1971325687389,864.6255026913394,72.0,United-States,>50K
44.26928265825271,State-gov,146390.2405764144,Assoc-voc,11.0,Divorced,Tech-support,Husband,White,Male,0.0,2444.0,39.0,United-States,>50K
42.0,Private,107276.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,2444.0,40.820255551467504,United-States,>50K
39.0,Private,244309.50868221174,HS-grad,9.82243880304884,Never-married,Craft-repair,Husband,White,Male,0.0,2444.0,44.798003749132135,United-States,<=50K
41.5387009597176,Private,207668.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0.0,2444.0,47.1109861702356,United-States,>50K
40.07665881288999,Private,313243.0,HS-grad,9.489122601344565,Separated,Craft-repair,Husband,White,Male,0.0,2444.0,45.20776291911474,United-States,<=50K
45.77424115824513,Private,147372.0,HS-grad,10.566292318031277,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2444.0,47.40225464367967,United-States,>50K
38.0,Private,237608.0,Bachelors,13.0,Never-married,Craft-repair,Husband,White,Female,0.0,2444.0,45.0,United-States,<=50K
33.0,Private,194901.0,HS-grad,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2444.0,42.0,United-States,>50K
43.0,Private,159687.78630494513,HS-grad,12.0,Divorced,Craft-repair,Not-in-family,White,Male,-2390.7695209147173,2444.0,70.0,United-States,>50K
50.0,Self-emp-inc,140652.75561516467,HS-grad,7.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0.0,2444.0,51.420265971813535,United-States,>50K
44.0,Private,162028.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,2415.0,6.0,United-States,>50K
46.70983486393886,Self-emp-not-inc,160724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,40.0,United-States,>50K
41.0,Private,132222.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,48.18787111214225,United-States,>50K
43.2993499285501,Private,329980.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,217.11221186649692,60.0,United-States,>50K
55.0,Self-emp-inc,137909.20953026682,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,35.0,United-States,>50K
44.0580389687687,Self-emp-inc,329980.0,Bachelors,13.274264018248006,Married-civ-spouse,Craft-repair,Husband,White,Male,6066.708835873963,575.2191680323215,54.42551553727791,United-States,>50K
44.611823959044585,Private,187702.0,HS-grad,11.816451332750328,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,44.69200629980818,United-States,>50K
49.0,Private,199029.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-1572.833754261231,2415.0,55.0,United-States,>50K
47.0,Self-emp-not-inc,145290.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,47.76851809906722,United-States,>50K
41.0,Private,192498.5874288356,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-265.97440781986705,2415.0,46.77769325692294,United-States,>50K
47.24591023981183,Private,218454.68796464775,Bachelors,13.260508638072837,Married-civ-spouse,Exec-managerial,Husband,White,Male,2614.205179770437,2415.0,46.57482045242653,United-States,>50K
47.93292290385175,Private,204856.18841801528,Masters,14.302481236480745,Married-civ-spouse,Craft-repair,Husband,White,Male,19780.399979777492,2415.0,53.75805788074591,United-States,<=50K
42.0,Private,157288.55092947907,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1134.9840492838791,2415.0,60.0,United-States,>50K
47.9093101648057,Private,326857.0,Masters,14.163430765462856,Married-civ-spouse,Craft-repair,Husband,White,Male,22873.962583858032,2415.0,53.540530367562106,United-States,<=50K
40.0,Private,238081.28653884365,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,45.0,United-States,>50K
32.0,Private,275362.7905235907,10th,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1602.4686934069828,178.21360668075334,47.80900288150057,United-States,>50K
47.38413278305139,Private,151089.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1911.9537011142033,2415.0,47.225138124716054,United-States,>50K
42.27419636332195,Private,234761.29209028528,11th,9.313427165386159,Married-civ-spouse,Craft-repair,Husband,White,Male,10393.971202645018,630.0383826475753,48.955982561599896,United-States,<=50K
31.0,Private,279015.0,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-2708.228132103436,2415.0,70.0,Taiwan,>50K
58.0,Private,43221.0,Some-college,9.948090316530482,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
37.0,Private,30529.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,45.97389259645836,United-States,>50K
53.96293159522948,Self-emp-not-inc,201742.0,HS-grad,10.237566596937276,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,43.48745681196388,United-States,>50K
55.0,Self-emp-inc,151852.4332368997,HS-grad,9.975591313199713,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,48.74028416782516,United-States,>50K
44.0,Self-emp-inc,191712.0,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,50.94998487587032,United-States,>50K
40.64135914323777,Private,198654.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2415.0,67.0,India,>50K
43.87937563698827,Private,167753.70186738842,HS-grad,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
39.0,Private,307689.8722403622,Some-college,10.152008176835295,Married-civ-spouse,Craft-repair,Husband,White,Male,7414.993710701777,724.5831049912546,48.25143739230178,United-States,>50K
62.0,Private,235049.31327744765,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,4554.747508879842,45.696776477950756,42.63138333938809,United-States,>50K
31.0,Self-emp-not-inc,145556.7170845786,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,2415.0,32.044095514613595,United-States,>50K
46.0,Private,192963.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,2415.0,35.0,Philippines,>50K
46.83589341320453,Private,198759.0,11th,10.226046087572579,Married-civ-spouse,Craft-repair,Husband,White,Male,33500.67884996928,213.46922019584554,51.098086437315274,United-States,>50K
39.0,Self-emp-inc,131150.74823447876,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
39.0,Private,210349.5546142995,Prof-school,14.797488490404106,Married-civ-spouse,Craft-repair,Husband,White,Male,3360.46415430959,2415.0,51.13431347830305,United-States,>50K
59.0,Private,258228.78304902514,HS-grad,16.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-3741.8955198517983,2415.0,51.428182260025366,United-States,>50K
51.44411516628243,Private,161448.7284470296,Prof-school,14.696648623383519,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,60.0,United-States,>50K
44.17268930276945,Private,182766.81655928126,HS-grad,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,614.1183948301567,47.86544714516366,United-States,>50K
53.0,Self-emp-not-inc,156290.05876826937,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-440.1405340391812,2415.0,40.0,United-States,>50K
50.0,Self-emp-not-inc,133074.0232824723,Prof-school,15.040593800249484,Married-civ-spouse,Prof-specialty,Husband,White,Male,-804.1726592309683,2415.0,45.38987568216811,United-States,>50K
41.0,Self-emp-inc,114580.0,HS-grad,10.591140935325384,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,2415.0,55.0,United-States,>50K
36.0,Private,346478.0,HS-grad,12.021797088895086,Married-civ-spouse,Craft-repair,Husband,White,Male,-2877.3392290685338,2415.0,45.0,United-States,>50K
44.23080571959822,Private,187870.0,Prof-school,14.943688998743895,Married-civ-spouse,Prof-specialty,Husband,White,Male,6076.8476992839405,146.67167405483377,50.029128407964635,United-States,>50K
44.43645358013091,Private,35576.0,Some-college,10.12665144238435,Married-civ-spouse,Exec-managerial,Husband,White,Male,3669.3171145160927,2415.0,48.606524825343584,United-States,>50K
50.0,Private,159710.1932082112,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,-377.51102551602384,2415.0,37.40542152176873,United-States,>50K
47.0,Private,148995.0,Bachelors,13.032752194871202,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,60.0,United-States,>50K
47.0,Self-emp-inc,102308.0,Prof-school,14.655140588554637,Married-civ-spouse,Craft-repair,Husband,White,Male,9213.860962402612,2415.0,52.40251644717442,United-States,>50K
67.0,Private,177352.2213110312,HS-grad,11.04312805241373,Widowed,Craft-repair,Not-in-family,White,Male,-417.5020361866275,2392.0,40.88453074681687,United-States,>50K
42.67100900754171,Private,207645.95141580157,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,384.68618030661617,49.06400255651181,United-States,>50K
72.0,Private,167676.28189754215,Doctorate,15.892126040874574,Married-civ-spouse,Prof-specialty,Husband,White,Male,1233.9520311723252,2392.0,36.0750818666088,United-States,>50K
46.0,Self-emp-inc,191978.0,HS-grad,10.280878602118019,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,313.84811863361455,50.0,United-States,>50K
53.297852029537026,Self-emp-inc,155894.1452094231,HS-grad,10.383312713230067,Married-civ-spouse,Exec-managerial,Husband,White,Male,196.45256995337638,2392.0,50.180491474772566,United-States,>50K
71.0,Self-emp-inc,66624.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2392.0,60.0,United-States,>50K
83.0,Private,153183.0,Bachelors,12.691264541512401,Married-civ-spouse,Exec-managerial,Husband,White,Male,418.3618623326799,2392.0,55.0,United-States,>50K
43.81571971538673,Private,211287.0,HS-grad,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2392.0,46.545746878023074,United-States,>50K
38.467614771259484,Private,181655.0,HS-grad,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,45.0,United-States,<=50K
43.72360831002182,Private,202083.58295602378,Masters,14.02379632140481,Married-civ-spouse,Prof-specialty,Husband,White,Male,12320.197028109167,86.43253724840828,60.0,United-States,>50K
47.744702243205985,Self-emp-inc,158685.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,1268.2150816115877,2377.0,37.36506953072988,United-States,<=50K
36.0,Private,167093.81261002194,HS-grad,10.707921675432546,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,60.0,United-States,<=50K
70.0,Self-emp-not-inc,155141.0,Bachelors,13.062430521304401,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,12.0,United-States,<=50K
27.0,Private,154115.04201987802,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,2377.0,20.0,United-States,<=50K
35.0,Local-gov,177305.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,40.0,United-States,<=50K
23.0,Private,162450.95828574736,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,40.0,United-States,<=50K
45.37614736747354,Private,177408.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,46.17047123884569,United-States,<=50K
66.0,Private,222222.9636637706,11th,9.87601257081276,Married-civ-spouse,Craft-repair,Husband,White,Male,40916.54644031863,270.43849666357,43.24772554693057,United-States,>50K
48.56033961369506,Private,152307.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-240.39074125227899,2377.0,44.42723079701186,United-States,>50K
68.0,Private,218637.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-2570.929978174807,2377.0,55.0,United-States,<=50K
52.0,Private,197839.69005590596,HS-grad,8.96467451338951,Married-civ-spouse,Sales,Husband,Black,Male,0.0,2377.0,40.0,United-States,<=50K
40.0,Private,110862.0,HS-grad,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,50.0,United-States,<=50K
21.0,Private,151943.1175764397,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,48.0,United-States,<=50K
35.0,Private,192923.0,HS-grad,9.49642765289372,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,45.12100902805125,United-States,<=50K
70.0,Self-emp-inc,172052.28306030127,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1927.4018477392733,2377.0,50.0,United-States,>50K
61.0,Self-emp-not-inc,121944.75145122927,HS-grad,8.683857645184336,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2352.0,50.0,United-States,<=50K
65.0,Self-emp-not-inc,81413.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2352.0,65.0,United-States,<=50K
46.0,Private,214955.0,5th-6th,3.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,2339.0,39.18175250103575,United-States,<=50K
26.0,Local-gov,166295.0,Bachelors,13.016124823982803,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,60.492896770215474,55.0,United-States,<=50K
59.0,Local-gov,179225.54779285385,HS-grad,9.0,Widowed,Craft-repair,Husband,White,Male,0.0,2339.0,40.0,United-States,<=50K
61.0,Private,43554.0,HS-grad,8.21583895016748,Never-married,Handlers-cleaners,Not-in-family,Black,Male,-11.96180212450561,2339.0,40.0,United-States,<=50K
60.0,State-gov,186459.3270471554,HS-grad,13.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,-848.6826109621235,2339.0,39.06577228801143,United-States,<=50K
49.0,Self-emp-inc,141058.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2339.0,50.0,United-States,<=50K
25.0,Private,181280.84098665367,Bachelors,13.0,Never-married,Prof-specialty,Husband,White,Male,0.0,2339.0,35.0,United-States,<=50K
