con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
57.690996503988515,Private,169097.82400177798,HS-grad,8.793182196647125,Widowed,Craft-repair,Not-in-family,White,Male,0.0,157.60328573153194,39.84736102604699,United-States,<=50K
54.0,Private,162460.73720063217,7th-8th,3.855749370767133,Divorced,Machine-op-inspct,Unmarried,White,Male,-234.118554652099,3900.0,41.66167988630049,United-States,<=50K
29.561136765522786,Private,264663.0,Some-college,10.551566233228716,Never-married,Prof-specialty,Own-child,White,Male,8522.691290734207,16.478567333493274,40.0,United-States,<=50K
41.71759005104403,Private,216864.0,HS-grad,9.0,Married-civ-spouse,Other-service,Unmarried,White,Female,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,Assoc-acdm,6.0,Separated,Adm-clerical,Unmarried,White,Male,0.0,3770.0,40.0,United-States,<=50K
74.0,Private,161348.4650283913,Doctorate,14.874540395367797,Married-civ-spouse,Prof-specialty,Husband,White,Male,2385.6622951198433,3683.0,35.629294638353805,United-States,>50K
68.0,Federal-gov,131700.56242403647,HS-grad,8.727008364159488,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,3683.0,29.556270187537613,United-States,<=50K
52.961428291821406,Private,172274.0,Doctorate,15.45991404619812,Divorced,Prof-specialty,Unmarried,Black,Female,-1347.0166626428443,3004.0,47.85308376360364,United-States,>50K
38.0,Private,267013.9867180686,10th,8.492634328827874,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2824.0,45.0,United-States,>50K
56.5373011273841,Private,166695.59971568745,Bachelors,10.979937401180484,Widowed,Craft-repair,Not-in-family,White,Male,0.0,2824.0,48.84615442958899,United-States,>50K
32.0,Private,236045.97961676816,Masters,13.899885321818749,Separated,Exec-managerial,Not-in-family,White,Male,-407.373409259132,2824.0,49.10519066666363,United-States,>50K
46.0,Private,185331.92240926198,Prof-school,14.319708236916268,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,661.7454030676528,2824.0,40.0,United-States,>50K
45.0,Private,172822.0,Some-college,10.684321131112757,Married-civ-spouse,Craft-repair,Husband,White,Male,3949.9771188719355,2824.0,76.0,United-States,>50K
57.0,Private,191733.23485716173,Masters,14.0,Divorced,Craft-repair,Husband,White,Male,10728.61284915436,2824.0,48.633211273124815,United-States,>50K
47.93123408708014,Private,228045.37520039073,Some-college,11.866289918241636,Divorced,Craft-repair,Not-in-family,White,Male,102305.78423516575,420.68781622042985,52.22014022400169,United-States,>50K
37.0,Private,188774.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,186.06245328191324,49.763584609989,United-States,>50K
40.59254633924069,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
