cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.12826958298683167,0.101,0.05389278382062912
M,0.35,0.265,0.08234705030918121,0.2255,0.0995,0.04777343198657036,0.07
I,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.2833999991416931,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7893701791763306,0.237,0.1415,0.33
F,0.5385381579399109,0.425,0.125,0.768,0.34365126490592957,0.1495,0.18983736634254456
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.06875995546579361
F,0.55,0.43131759762763977,0.15,0.8945,0.3145,0.151,0.23806332051753998
F,0.4852263033390045,0.38,0.12923383712768555,0.6065,0.26577213406562805,0.1475,0.1671696901321411
M,0.43,0.35,0.11,0.406,0.1675,0.05182260647416115,0.135
F,0.49,0.366720974445343,0.135,0.5548073053359985,0.2175,0.095,0.19
F,0.5017321705818176,0.405,0.145,0.6845,0.2725,0.171,0.21127818524837494
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.8307885527610779,0.258,0.16115130484104156,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.09684392064809799,0.32528311014175415,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2684756815433502,0.08,0.04946612939238548,0.085
F,0.5339208245277405,0.44,0.1478472650051117,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.34744077920913696,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.41368579864501953,0.20818965137004852,0.26382914185523987
F,0.56,0.4441618323326111,0.14,0.9285,0.3873786926269531,0.188,0.3
F,0.563789427280426,0.453673392534256,0.185,0.9955,0.46273431181907654,0.23053520917892456,0.285
M,0.5806409120559692,0.445,0.14,0.931,0.4395347237586975,0.2045990526676178,0.2525983452796936
M,0.5711327791213989,0.4505729377269745,0.18,0.9365,0.394,0.21661165356636047,0.26250019669532776
M,0.575,0.4151322543621063,0.14,0.8635,0.393,0.15794236958026886,0.2
F,0.5870709419250488,0.47,0.165,1.026440143585205,0.3935,0.242,0.27095919847488403
F,0.5917871594429016,0.4762508273124695,0.165,1.119152545928955,0.6055,0.2805,0.46
M,0.665,0.4490146040916443,0.165,1.0019147396087646,0.5515,0.20557133853435516,0.35
