cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.10691719502210617,0.514,0.2245,0.07406532019376755,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.12407391518354416,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.10073188692331314,0.516,0.13734480738639832,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.04625297710299492
F,0.53,0.415,0.15,0.7775,0.237,0.16345617175102234,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
F,0.4226703643798828,0.37,0.11555185168981552,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.18585948646068573,0.2502628564834595
F,0.4612245559692383,0.38,0.14,0.6065,0.194,0.1475,0.17254303395748138
M,0.43,0.29040566086769104,0.11,0.2491132915019989,0.1675,0.081,0.135
F,0.49,0.38,0.12811627984046936,0.5415,0.23317013680934906,0.095,0.1691196858882904
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.29931291937828064,0.1,0.4755,0.1675,0.0805,0.185
F,0.5102971792221069,0.4,0.13,0.6645,0.258,0.16489262878894806,0.2178095430135727
I,0.355,0.28,0.07454132288694382,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.19306480884552002,0.097,0.043,0.07733476907014847
M,0.3632418215274811,0.32,0.1,0.381,0.14411234855651855,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.05348563194274902,0.08,0.049,0.085
F,0.5479349493980408,0.44,0.155,0.9395,0.4275,0.214,0.27740105986595154
F,0.55,0.3996801972389221,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.43212181329727173,0.165,1.1615,0.513,0.2111542969942093,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3933371901512146,0.2045210301876068,0.285
F,0.59,0.445,0.14,0.922782301902771,0.356,0.20801793038845062,0.27307355403900146
F,0.605,0.475,0.15425099432468414,0.9365,0.4000057876110077,0.219,0.28602340817451477
M,0.50603187084198,0.425,0.13559377193450928,0.8635,0.393,0.227,0.2
M,0.5462732315063477,0.47,0.14940300583839417,0.9975,0.40380021929740906,0.242,0.33
F,0.5789721608161926,0.56,0.165,1.1406344175338745,0.6055,0.24373234808444977,0.30491334199905396
F,0.5868852138519287,0.525,0.165,1.1761987209320068,0.4667079448699951,0.26143941283226013,0.35
F,0.5534102916717529,0.44228020310401917,0.175,1.798,0.815,0.3925,0.2592005431652069
F,0.6003377437591553,0.48236602544784546,0.16831384599208832,1.2895514965057373,0.633,0.291532427072525,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.5646186470985413,0.475,0.1487932950258255,1.0304938554763794,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.06542053073644638
F,0.5316083431243896,0.445,0.135,0.883,0.381,0.2035,0.26
I,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.07985969632863998,0.10189435631036758
F,0.5309450626373291,0.41357138752937317,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.07003515958786011,0.0875,0.045,0.075
F,0.47,0.37,0.12,0.371866375207901,0.293,0.10362178832292557,0.14487537741661072
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.15339457988739014,0.9926280975341797,0.3545,0.2341787964105606,0.245
I,0.3872751295566559,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.029454108327627182,0.1
M,0.485,0.36,0.13,0.5415,0.14949798583984375,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.49410727620124817,0.3795229196548462,0.14,0.6615,0.2565,0.1755,0.21059635281562805
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.3175692856311798,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.46423014998435974,0.246,0.13,0.175
M,0.45,0.28688758611679077,0.105,0.4115,0.13812236487865448,0.1125,0.135
M,0.505,0.405,0.11,0.5645755529403687,0.305,0.16,0.1644349992275238
F,0.53,0.44749683141708374,0.13,0.6965,0.366868793964386,0.1935,0.24779260158538818
