cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.410460501909256,0.365,0.095,0.514,0.14267650246620178,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.16899214684963226,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.3279420733451843,0.2165,0.1125,0.165
F,0.5492290258407593,0.44,0.14613789319992065,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
F,0.49,0.38,0.12320941686630249,0.49084317684173584,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.09948853403329849
M,0.5,0.4,0.12478986382484436,0.5186573266983032,0.258,0.133,0.24
I,0.355,0.28,0.085,0.1338680237531662,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.07371478527784348,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.19310052692890167,0.27
F,0.5304132103919983,0.432728111743927,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.36575138568878174,0.301,0.305
F,0.56,0.44,0.14,0.961384117603302,0.36240196228027344,0.188,0.2585889399051666
F,0.58,0.45,0.185,1.0288255214691162,0.39112740755081177,0.20972812175750732,0.285
F,0.59,0.4503794014453888,0.14,0.931,0.40005382895469666,0.22375723719596863,0.28
F,0.605,0.475,0.1433551013469696,0.9365,0.394,0.219,0.24050912261009216
M,0.575,0.425,0.1361350268125534,0.8635,0.3228490352630615,0.17362307012081146,0.2
M,0.5511875152587891,0.433299720287323,0.165,0.9975,0.3935,0.20133456587791443,0.33
F,0.6273996233940125,0.4640626013278961,0.165,1.639,0.4625001847743988,0.2805,0.31917259097099304
F,0.665,0.525,0.15558606386184692,1.131897211074829,0.5515,0.2277059555053711,0.29690662026405334
F,0.6113653182983398,0.4730600118637085,0.175,1.1979024410247803,0.815,0.25930526852607727,0.455
F,0.6429876089096069,0.48077020049095154,0.2,1.3173593282699585,0.5029972791671753,0.2718288004398346,0.49
F,0.465,0.355,0.11154644191265106,0.4795,0.16792669892311096,0.124,0.125
F,0.54,0.475,0.155,1.022384762763977,0.4050478935241699,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.07733017206192017,0.081011101603508
F,0.575,0.445,0.15305857360363007,1.027336835861206,0.381,0.20508812367916107,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
