cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.05247477442026138,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.04408811777830124,0.07
F,0.53,0.42,0.135,0.7522645592689514,0.2565,0.1415,0.21
I,0.44,0.365,0.125,0.516,0.2155,0.06668191403150558,0.155
I,0.33,0.26930639147758484,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.14468002319335938,0.7775,0.237,0.1415,0.21692560613155365
F,0.5419736504554749,0.425,0.125,0.768,0.294,0.18127331137657166,0.26
F,0.475,0.37,0.125,0.5095,0.22341133654117584,0.09619845449924469,0.165
F,0.55,0.44701486825942993,0.15,0.9869743585586548,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.13918761909008026,0.081,0.135
M,0.49,0.3925597667694092,0.135,0.5415,0.28108951449394226,0.095,0.1806984692811966
F,0.535,0.4509112536907196,0.145,0.6845,0.4014543890953064,0.171,0.25912919640541077
F,0.4133675694465637,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.13,0.6645,0.258,0.14124830067157745,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.043133363127708435,0.115
F,0.44,0.3185984194278717,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.06926752626895905
M,0.45,0.32,0.1,0.381,0.13624869287014008,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.5498330593109131,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.46056362986564636,0.165,1.1615,0.42454084753990173,0.301,0.305
F,0.56,0.4771616458892822,0.14,1.1532514095306396,0.3825,0.22148387134075165,0.3
F,0.58,0.4686824679374695,0.15870679914951324,0.9955,0.43813368678092957,0.272,0.285
F,0.6351875066757202,0.5112330317497253,0.14,0.931,0.356,0.25732409954071045,0.3335382640361786
F,0.605,0.4922524690628052,0.16497662663459778,0.9365,0.5369996428489685,0.219,0.33302247524261475
M,0.5252898931503296,0.425,0.14,0.9799981713294983,0.393,0.227,0.2
F,0.58,0.47,0.165,1.0568867921829224,0.3935,0.21152935922145844,0.2781708836555481
F,0.6414112448692322,0.4936164617538452,0.16306865215301514,1.639,0.5783325433731079,0.27249303460121155,0.46
F,0.665,0.525,0.165,1.1086806058883667,0.46051734685897827,0.21366673707962036,0.35
F,0.68,0.55,0.15964563190937042,1.1700778007507324,0.815,0.3925,0.455
F,0.647996187210083,0.55,0.17132139205932617,1.4267909526824951,0.6220595240592957,0.4115,0.3858933746814728
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.6061170697212219,0.48888230323791504,0.15870416164398193,1.217,0.5305,0.2322683483362198,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.07727967202663422
F,0.575,0.445,0.15653233230113983,1.1074258089065552,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.1002759262919426,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.15157516300678253,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.060032233595848083,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.10735321044921875,0.128236323595047
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.2538617253303528
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.10891664028167725,0.5415,0.2595,0.096,0.16
I,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.04450952261686325,0.11
F,0.5,0.4,0.14,0.923754096031189,0.2565,0.1755,0.24247640371322632
M,0.445,0.35,0.12,0.4425,0.14623653888702393,0.0955,0.135
F,0.47,0.385,0.135,0.5561877489089966,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.7585049867630005,0.246,0.13,0.19328783452510834
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
F,0.505,0.405,0.11,0.625,0.305,0.13091923296451569,0.1688600778579712
F,0.53,0.4394828975200653,0.14808142185211182,0.6965,0.302,0.1935,0.2
M,0.4107019007205963,0.33674702048301697,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.28082963824272156,0.1315,0.17145909368991852
M,0.389225035905838,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.44781386852264404,0.185,1.285,0.416,0.224,0.485
F,0.4760550558567047,0.39,0.1295752376317978,0.5305,0.2135,0.1155,0.17
I,0.31,0.26523131132125854,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13410204648971558,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.5988242626190186,0.4816514253616333,0.17,1.247,0.48,0.2216464728116989,0.425
M,0.57,0.48,0.175,1.185,0.474,0.19880010187625885,0.2598227560520172
F,0.605,0.45,0.16515123844146729,1.1946643590927124,0.5000613331794739,0.23634687066078186,0.31901612877845764
F,0.5769404172897339,0.475,0.15,1.0075,0.45602771639823914,0.221,0.28486329317092896
M,0.609572172164917,0.475,0.1609904021024704,1.2521566152572632,0.4853282570838928,0.23215456306934357,0.315
F,0.6,0.47,0.15696081519126892,1.127597451210022,0.363,0.2043447643518448,0.305
F,0.555,0.425,0.15875974297523499,1.1335296630859375,0.4136846959590912,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.3902698755264282,0.2355,0.345
F,0.5538010597229004,0.445,0.15260441601276398,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.615,0.4504085183143616,0.20888569951057434,0.2905884385108948
F,0.52,0.4475749731063843,0.165,0.9885,0.396,0.225,0.32
M,0.595,0.4982213079929352,0.16115988790988922,1.3175,0.5372591614723206,0.2417908012866974,0.33451777696609497
F,0.58,0.45,0.14,1.013,0.38,0.21466666460037231,0.27237769961357117
F,0.57,0.465,0.18,1.295,0.39820316433906555,0.2225,0.44
M,0.600192129611969,0.493627667427063,0.14,1.12981379032135,0.4825,0.22895842790603638,0.3042237162590027
M,0.5368353724479675,0.44,0.14609110355377197,0.8645,0.3305,0.2075,0.25887253880500793
F,0.44696635007858276,0.355,0.13,0.517,0.2205,0.114,0.1336084008216858
F,0.575,0.45,0.16,0.9775,0.39524057507514954,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.3786756694316864,0.1675,0.23795419931411743
M,0.555,0.44,0.15,0.8890188336372375,0.307,0.16320303082466125,0.26
M,0.5325471758842468,0.465,0.175,1.115,0.4015,0.254,0.25035494565963745
F,0.625,0.47974756360054016,0.165,1.1588857173919678,0.507,0.2273300737142563,0.39
M,0.608043372631073,0.56,0.1627199351787567,1.2601604461669922,0.5339258313179016,0.3425,0.3213086724281311
F,0.6404510140419006,0.535,0.16408377885818481,1.3457250595092773,0.5755,0.27390190958976746,0.34697315096855164
M,0.5389739274978638,0.4470318853855133,0.15,0.888351559638977,0.269,0.17685545980930328,0.25
F,0.43692731857299805,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.10907278209924698
F,0.4597439467906952,0.375,0.125,0.5785,0.2775,0.10026505589485168,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.843,0.328,0.1915,0.255
F,0.5449824333190918,0.435,0.14607593417167664,0.883,0.316,0.164,0.335
M,0.53,0.415,0.1391569972038269,0.8986047506332397,0.3105,0.1675,0.205
M,0.605,0.47,0.14912272989749908,1.1735,0.4975,0.2405,0.2589544653892517
F,0.52,0.41,0.1473877727985382,0.727,0.291,0.18253804743289948,0.235
F,0.545,0.4479823708534241,0.165,0.9740424156188965,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.3789282441139221,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.12793737649917603,0.7244955897331238,0.136,0.13005051016807556,0.13
F,0.495,0.395,0.14448006451129913,0.5415,0.2375,0.14957189559936523,0.2106146663427353
M,0.40731897950172424,0.36,0.105,0.431,0.1845872700214386,0.107,0.175
I,0.435,0.32,0.09769406169652939,0.3325,0.1485,0.07365401834249496,0.105
M,0.425,0.32773759961128235,0.105,0.393,0.13,0.063,0.11102768033742905
