cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.15439079701900482,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.5439215302467346,0.42,0.13839641213417053,0.677,0.2565,0.1658673882484436,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.09858524054288864,0.3571052551269531,0.141,0.08524146676063538,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.16878971457481384,0.23017537593841553
F,0.5495301485061646,0.425,0.125,0.768,0.34558025002479553,0.1495,0.25041067600250244
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8872557878494263,0.3145,0.19970951974391937,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.13007521629333496,0.21
M,0.43,0.35,0.0985192283987999,0.406,0.1675,0.081,0.135
M,0.4551987648010254,0.38,0.135,0.5415,0.2175,0.11247942596673965,0.19
F,0.535,0.405,0.145,0.7199773192405701,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.37071168422698975,0.13,0.5458008050918579,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
F,0.355,0.28,0.10445284843444824,0.40213143825531006,0.0955,0.062,0.075
I,0.36410975456237793,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,1.0146557092666626,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.2644427716732025
F,0.56,0.44,0.14,0.9285,0.3825,0.20376451313495636,0.3
F,0.5868262648582458,0.44793546199798584,0.185,0.9906380772590637,0.3945,0.272,0.285
M,0.6347081661224365,0.445,0.15569745004177094,1.109535574913025,0.356,0.234,0.34768664836883545
F,0.6174096465110779,0.475,0.16332484781742096,0.9365,0.4986438751220703,0.219,0.3352354168891907
M,0.575,0.425,0.14,0.9920008778572083,0.393,0.227,0.29252904653549194
F,0.6188725829124451,0.4766900837421417,0.165,1.1807262897491455,0.3935,0.25096553564071655,0.33
F,0.6163007020950317,0.56,0.16558456420898438,1.639,0.4856259226799011,0.26647043228149414,0.3370313346385956
M,0.665,0.4458581805229187,0.165,1.338,0.5515,0.21111837029457092,0.35
F,0.6057625412940979,0.46210601925849915,0.175,1.798,0.47078755497932434,0.24504061043262482,0.455
F,0.705,0.55,0.16563668847084045,1.0905838012695312,0.633,0.245902419090271,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.6367771625518799,0.475,0.17525747418403625,1.217,0.5343164801597595,0.2881496548652649,0.36510396003723145
F,0.45,0.2871071994304657,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.9113774299621582,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.13185814023017883
I,0.325,0.245,0.07,0.2199050933122635,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.4075242877006531,0.22478798031806946,0.29459846019744873
F,0.52,0.41,0.12,0.595,0.23206044733524323,0.111,0.19
M,0.4,0.30926594138145447,0.10577578097581863,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.10273626446723938,0.5415,0.2595,0.096,0.16
I,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.10143712162971497,0.385,0.173,0.07962939888238907,0.11
F,0.5,0.4,0.14,0.7417511343955994,0.2565,0.1755,0.22
M,0.44724395871162415,0.3386596739292145,0.12,0.4425,0.23606224358081818,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.158205047249794
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.09735593944787979,0.4115,0.18,0.1125,0.135
M,0.5187252163887024,0.405,0.12688477337360382,0.625,0.305,0.14343461394309998,0.175
F,0.53,0.41,0.13,0.8355828523635864,0.302,0.19041618704795837,0.25286221504211426
M,0.425,0.3192492723464966,0.095,0.3785,0.18207229673862457,0.08,0.14463268220424652
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.17474296689033508
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.25869718194007874
F,0.595,0.495,0.185,1.0030266046524048,0.416,0.22043941915035248,0.485
F,0.4437106251716614,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.29242467880249023,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.45415961742401123,0.17,0.9821341633796692,0.48,0.225,0.425
F,0.57,0.49534958600997925,0.16943904757499695,1.3089256286621094,0.5572715997695923,0.261,0.37397149205207825
F,0.6285235285758972,0.47689417004585266,0.16803495585918427,1.098,0.5410311222076416,0.28924253582954407,0.37813064455986023
F,0.6,0.475,0.14622144401073456,1.0075,0.3958546221256256,0.221,0.28
M,0.595,0.42082786560058594,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15196627378463745,0.922,0.39727434515953064,0.194,0.305
F,0.555,0.425,0.13963839411735535,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.15417250990867615,1.0400816202163696,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
F,0.6475990414619446,0.51,0.1740425080060959,1.194092869758606,0.5105,0.2717365622520447,0.675
F,0.6015714406967163,0.425,0.15620818734169006,0.9885,0.396,0.23683984577655792,0.32
F,0.595,0.48303666710853577,0.16,1.1861684322357178,0.4765374958515167,0.2581137418746948,0.58
M,0.5964516997337341,0.45,0.15573619306087494,1.013,0.38,0.22512272000312805,0.36
F,0.6244239807128906,0.48119354248046875,0.167143777012825,1.295,0.339,0.27724558115005493,0.3737669289112091
M,0.625,0.465,0.1589549481868744,0.9891469478607178,0.4825,0.2242390513420105,0.4
M,0.6291173100471497,0.44,0.15377432107925415,1.068950891494751,0.3305,0.2075,0.33902260661125183
F,0.46,0.355,0.13,0.34198886156082153,0.2205,0.114,0.165
F,0.575,0.4335949718952179,0.16,0.9775,0.3135,0.1996106505393982,0.33
M,0.565,0.4392569363117218,0.135,0.8115,0.4043998122215271,0.1675,0.2777369022369385
F,0.555,0.4177209734916687,0.13857759535312653,0.755,0.307,0.1525,0.23650260269641876
M,0.595,0.4730623960494995,0.175,1.0524870157241821,0.43045806884765625,0.22903171181678772,0.39
F,0.625,0.4686713218688965,0.165,1.080514907836914,0.4210744798183441,0.23093053698539734,0.39
M,0.5731600522994995,0.45005476474761963,0.19,1.494,0.588,0.3425,0.3128020465373993
F,0.6306407451629639,0.535,0.16069349646568298,1.115088939666748,0.5755,0.388,0.48
M,0.535,0.375759482383728,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.19418954849243164,0.132,0.145
I,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.13245269656181335
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.608610987663269,0.46614277362823486,0.145,1.0768141746520996,0.4817613363265991,0.1915,0.255
M,0.53,0.4204727113246918,0.14422199130058289,0.883,0.316,0.164,0.335
M,0.53,0.39557594060897827,0.14,0.724,0.3105,0.1675,0.205
M,0.5993630886077881,0.4711189568042755,0.16,1.1735,0.4975,0.2423631101846695,0.3369758725166321
F,0.52,0.40900856256484985,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.802,0.2935,0.18355436623096466,0.28
F,0.5,0.33380499482154846,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.47896069288253784,0.395,0.125,0.4539007544517517,0.2375,0.1345,0.155
M,0.48808547854423523,0.36744943261146545,0.1285884529352188,0.431,0.172,0.13659915328025818,0.175
I,0.435,0.32,0.08,0.3474876284599304,0.1485,0.0635,0.105
M,0.425,0.30968204140663147,0.105,0.393,0.13,0.063,0.1405937522649765
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.47605180740356445,0.415,0.115,0.5915,0.233,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1566954404115677,0.0955,0.11820049583911896
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.405,0.35081732273101807,0.12286403775215149,0.2605,0.1145,0.11652758717536926,0.20092760026454926
F,0.47,0.365,0.11945665627717972,0.4205,0.163,0.1035,0.15681232511997223
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.425,0.14,0.8922818899154663,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.046178918331861496,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.046213556081056595,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.04714319482445717,0.08
M,0.7,0.4329562783241272,0.14436443150043488,1.7255,0.63,0.2635,0.54
F,0.6317621469497681,0.4837675094604492,0.165,1.2553300857543945,0.5161237716674805,0.26911208033561707,0.78
M,0.5969734191894531,0.48,0.15205290913581848,1.262,0.47603416442871094,0.283,0.41
F,0.44,0.35,0.125,0.4035,0.1751752495765686,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.06114041432738304
I,0.265,0.2,0.065,0.0975,0.08240178227424622,0.0205,0.028
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
I,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.10254194587469101,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.06039556488394737,0.0925
F,0.565,0.4189017415046692,0.155,0.826,0.341,0.2055,0.2475
F,0.55,0.42396774888038635,0.145,0.7502552270889282,0.295,0.1435,0.2665
F,0.65,0.4897923767566681,0.17011243104934692,1.3445,0.5306835174560547,0.285006582736969,0.36112794280052185
M,0.56,0.455,0.142079159617424,0.9092466235160828,0.34,0.19,0.2906173765659332
M,0.475,0.375,0.13,0.4197087585926056,0.2274773120880127,0.1165,0.17
I,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.45007646083831787,0.35,0.11571265012025833,0.515,0.224,0.10569880902767181,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.608663022518158,0.475,0.145,1.0754297971725464,0.4415,0.262,0.3252357840538025
F,0.58580482006073,0.44536086916923523,0.185,1.1185,0.43984487652778625,0.2585,0.335
F,0.5952208042144775,0.4572281837463379,0.19,1.3715,0.46971964836120605,0.305,0.45
F,0.605,0.485,0.16,1.0565,0.37,0.2039303183555603,0.355
F,0.565,0.45,0.14900510013103485,0.8763864636421204,0.387,0.1495,0.31
F,0.515,0.405,0.14551113545894623,0.722,0.32,0.19321215152740479,0.21
F,0.575,0.46,0.15943019092082977,0.994,0.40691831707954407,0.23076598346233368,0.34
F,0.645,0.4913886487483978,0.17634013295173645,1.274289846420288,0.5174521207809448,0.2838514447212219,0.635
F,0.58,0.4479145407676697,0.17,0.9075,0.40639638900756836,0.2135,0.285
F,0.575,0.46,0.165,0.895482063293457,0.2985,0.1785,0.44
M,0.5735664963722229,0.465,0.165,1.056,0.4215,0.2475,0.3023984432220459
F,0.605,0.45179760456085205,0.147883802652359,1.0420591831207275,0.53,0.2575,0.28
M,0.5750887989997864,0.44152387976646423,0.175,1.2445,0.45284679532051086,0.297,0.345
F,0.6644106507301331,0.56,0.17665264010429382,1.3220502138137817,0.5415117740631104,0.28689563274383545,0.39660781621932983
F,0.6646203398704529,0.5055552124977112,0.17885220050811768,1.449812889099121,0.6265581250190735,0.2895,0.4229580760002136
F,0.725,0.48594895005226135,0.16711504757404327,1.2452447414398193,0.5172424912452698,0.27356937527656555,0.3632025420665741
F,0.6644107699394226,0.575,0.17665262520313263,1.3220500946044922,0.5415115356445312,0.2868955135345459,0.3966078758239746
F,0.68,0.4854998290538788,0.205,1.842,0.492579847574234,0.2627158761024475,0.34609752893447876
M,0.6513204574584961,0.49477827548980713,0.16951735317707062,1.3062342405319214,0.5896626710891724,0.3085,0.39938879013061523
F,0.68,0.4848625063896179,0.171147882938385,1.1672335863113403,0.5125,0.26450037956237793,0.62
