cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.36711084842681885,0.09806302189826965,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.23380625247955322,0.1415,0.21
M,0.44,0.365,0.09584223479032516,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.09351511299610138,0.2821667492389679,0.0895,0.058271702378988266,0.055
I,0.425,0.3,0.095,0.2044665664434433,0.141,0.0775,0.12
F,0.53,0.4658055603504181,0.1579277217388153,0.7775,0.40110522508621216,0.20847798883914948,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.3864699602127075,0.2165,0.1125,0.165
F,0.55,0.4422273337841034,0.14913581311702728,0.8778558969497681,0.3145,0.151,0.32
F,0.44037407636642456,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.4130776524543762,0.3476002812385559,0.1175590381026268,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.14907383918762207,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.1640787273645401
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.09974400699138641
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.5829541087150574,0.4755207896232605,0.16778206825256348,0.9395,0.4275,0.214,0.3364032208919525
F,0.55,0.415,0.135,0.7635,0.29704946279525757,0.1712227314710617,0.2
F,0.615,0.48,0.165,1.1615,0.3596774637699127,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
F,0.59,0.44240424036979675,0.15532679855823517,0.931,0.356,0.20153985917568207,0.28
M,0.5630128383636475,0.475,0.18,1.1277976036071777,0.39860954880714417,0.20751367509365082,0.26903975009918213
F,0.5946495532989502,0.425,0.14,0.8635,0.4274074137210846,0.2182946652173996,0.30544665455818176
F,0.5826961994171143,0.47,0.165,1.1161400079727173,0.3935,0.242,0.30420175194740295
F,0.6025984883308411,0.56,0.165,1.170544147491455,0.4319019317626953,0.2805,0.3204861581325531
M,0.5744168162345886,0.4846162497997284,0.165,1.261572241783142,0.47717753052711487,0.2378080040216446,0.30661049485206604
F,0.6164734959602356,0.49671095609664917,0.175,1.3051164150238037,0.815,0.2557646930217743,0.33780670166015625
F,0.5920576453208923,0.4904688000679016,0.2,1.7095,0.45190250873565674,0.4115,0.3321448564529419
F,0.3854866623878479,0.355,0.105,0.4795,0.227,0.056338924914598465,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.26855361461639404
F,0.42068246006965637,0.355,0.105,0.5225,0.1848788857460022,0.08769646286964417,0.145
F,0.575,0.445,0.15814894437789917,0.883,0.39393335580825806,0.2031094878911972,0.29840371012687683
M,0.355,0.29,0.09,0.3275,0.03921981528401375,0.086,0.09
F,0.45,0.335,0.1083260178565979,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.03394831344485283
I,0.29865604639053345,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
