cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.35639530420303345,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09133701771497726,0.2255,0.0995,0.0485,0.07
F,0.45758548378944397,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.04243119806051254,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.045281022787094116
F,0.53,0.41871264576911926,0.15,0.7775,0.349230021238327,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
F,0.475,0.37,0.12972021102905273,0.6272391676902771,0.30379748344421387,0.1125,0.20307232439517975
F,0.5054880976676941,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.1447725147008896,0.668663501739502,0.194,0.14377273619174957,0.21
I,0.37737002968788147,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.4414345622062683,0.38,0.135,0.5415,0.19968102872371674,0.095,0.19
F,0.5431994795799255,0.405,0.145,0.6845,0.37345024943351746,0.17816683650016785,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.11552374064922333
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.2556397616863251,0.085,0.22169791162014008,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.13506962358951569,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.056737981736660004,0.1
M,0.45,0.32,0.10686878114938736,0.3863489031791687,0.1898140162229538,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.4499721825122833,0.155,0.9395,0.4284975528717041,0.21285384893417358,0.27
F,0.5542951822280884,0.415,0.135,0.7635,0.40160974860191345,0.19092851877212524,0.2
F,0.615,0.4614766240119934,0.165,1.0713311433792114,0.513,0.301,0.3043942153453827
F,0.56,0.44,0.14,0.8650160431861877,0.3825,0.188,0.3
F,0.602962851524353,0.45,0.171566903591156,1.1701244115829468,0.5445609092712402,0.23861083388328552,0.285
F,0.5321073532104492,0.42356181144714355,0.14,0.931,0.356,0.234,0.28
M,0.5370129346847534,0.42134490609169006,0.14635184407234192,0.9365,0.394,0.219,0.295
M,0.5468526482582092,0.425,0.14,0.8437822461128235,0.393,0.18789175152778625,0.2
M,0.58,0.47,0.1481606513261795,0.8606292009353638,0.3935,0.242,0.33
F,0.68,0.56,0.16064780950546265,1.639,0.43188199400901794,0.21731901168823242,0.46
M,0.5834677815437317,0.525,0.165,1.042724609375,0.4560944736003876,0.3575,0.2741447687149048
F,0.5706740021705627,0.4539017081260681,0.175,1.798,0.815,0.3925,0.2913099527359009
F,0.705,0.46729469299316406,0.2,1.0721640586853027,0.46681326627731323,0.2242344170808792,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.06627912819385529,0.125
F,0.54,0.4816753566265106,0.155,1.1704668998718262,0.5305,0.24761532247066498,0.31944891810417175
F,0.4330226182937622,0.34011444449424744,0.105,0.5225,0.237,0.09843983501195908,0.145
F,0.575,0.445,0.135,0.8598855137825012,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.2057540863752365,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.1570436805486679,0.9743120074272156,0.362,0.196,0.2969805896282196
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4421537220478058,0.37,0.12,0.5795,0.22035592794418335,0.227,0.14
F,0.4192078113555908,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8983458280563354,0.3545,0.2135,0.27418458461761475
I,0.52,0.41,0.12005946040153503,0.595,0.19246353209018707,0.111,0.19
M,0.3545748293399811,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.31050825119018555,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.37379369139671326,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.3018631637096405,0.12,0.4425,0.16005247831344604,0.0955,0.135
F,0.47,0.3436511754989624,0.135,0.5895,0.2765,0.10298262536525726,0.14706102013587952
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
I,0.505,0.4,0.125,0.583,0.19292446970939636,0.13,0.175
