cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.05812534689903259,0.07784850895404816
I,0.35,0.265,0.09,0.12226942926645279,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.4017748236656189,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.7056776881217957,0.294,0.1495,0.26
F,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.08050138503313065
F,0.533017635345459,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.2951321303844452,0.11,0.2848464846611023,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.37475597858428955,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.14039789140224457
I,0.355,0.28,0.085,0.2905,0.020189713686704636,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.05027036741375923
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
F,0.4689609706401825,0.36417925357818604,0.12419411540031433,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.022648723796010017
F,0.565,0.44,0.15309566259384155,0.9077174067497253,0.41466695070266724,0.214,0.27
F,0.55,0.415,0.13789409399032593,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.20537425577640533,0.23159830272197723
F,0.56,0.4834614396095276,0.16293899714946747,1.0286128520965576,0.45378556847572327,0.188,0.3
F,0.5594171285629272,0.45,0.185,0.8941524028778076,0.37785834074020386,0.272,0.285
M,0.5616703033447266,0.445,0.14,0.931,0.3451106548309326,0.234,0.28
M,0.604815661907196,0.4764981269836426,0.1620836704969406,0.9365,0.4694802165031433,0.219,0.3356490135192871
F,0.575,0.425,0.14,0.8635,0.393,0.1726740449666977,0.2
F,0.5798565745353699,0.47,0.165,0.9537628889083862,0.3935,0.22928422689437866,0.27167320251464844
F,0.5743249654769897,0.56,0.165,0.9033232927322388,0.6055,0.2805,0.24569115042686462
M,0.6092022061347961,0.4836188852787018,0.1710687279701233,1.338,0.45213255286216736,0.234061598777771,0.35
F,0.68,0.4890527129173279,0.16898655891418457,1.2306177616119385,0.815,0.283772349357605,0.3355165719985962
F,0.705,0.55,0.15799854695796967,1.003987431526184,0.44680917263031006,0.23351065814495087,0.49
M,0.39884868264198303,0.29937803745269775,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,0.8766045570373535,0.5305,0.3075,0.34
F,0.45,0.355,0.09867923706769943,0.5225,0.237,0.1165,0.07912848144769669
