cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000014598481,2.0000000298023224,1.0,1.0000000298023224,7,acept,furnished,2064.9999701417983,3300.0000409781933,210.99999718368053,41.99999897927046
São Paulo,320.00000674650073,4.0,4.000000089406967,2.1132490038871765,20,acept,not furnished,138.10527689929586,4959.999959766865,1749.999949336052,63.00000151991844
Porto Alegre,79.99999846867286,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2800.0000454485416,0.0,40.999999456107616
São Paulo,51.00000009732321,1.8689135909080505,1.5283807255327702,0.0,7,acept,not furnished,270.0000060140155,1112.0000057853758,22.000000101979822,16.999999601393938
São Paulo,24.999999605002813,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0000011082739,24.999999743886292,10.999999951571226
São Paulo,375.9999887254089,3.0000000596046448,3.000000014901161,6.999999761581421,-,acept,not furnished,0.0,8000.0003308057785,834.0000084787607,121.0000039935112
Rio de Janeiro,71.99999873200431,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1900.0000534951687,85.00000240281224,24.999999552965164
São Paulo,213.00000959448516,4.0,4.000000089406967,4.0000001192092896,4,acept,not furnished,2253.9998898282647,3222.9999885708094,70.01060574315488,40.999999456107616
São Paulo,151.99999609868973,2.0000000298023224,2.0000000074505806,1.0000000298023224,7,acept,furnished,999.9999789288267,15000.000268220901,250.00000398606062,190.99999070167542
Rio de Janeiro,35.000000623986125,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2300.00004991889,34.99999964144081,29.999999679625034
São Paulo,26.000000246160198,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.0000517070293,150.00000501051545,27.00000111013651
Campinas,46.00000093597919,1.0,1.4063351191580296,1.0000000298023224,10,acept,not furnished,549.9999689054675,580.0000010011718,43.00000086892396,8.00000012665987
São Paulo,35.999999916995876,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.0000517070293,69.99999928288162,27.00000111013651
São Paulo,54.99999996565748,1.0,1.0,0.8421072363853455,2,acept,not furnished,789.9999742512591,2365.733335763216,224.0000081807375,54.00000078976154
São Paulo,100.00000050663948,2.0000000298023224,2.0000000074505806,2.0000000596046448,24,acept,not furnished,900.0000200467184,4369.999898672104,17.000000153202564,55.99999983608723
Campinas,330.0000050691888,4.0,6.000000238418579,6.0,-,acept,furnished,679.9999934737571,8000.0003308057785,327.99999140203,174.6514728665352
São Paulo,109.99999882932752,2.0000000298023224,2.0000000074505806,1.0000000298023224,1,acept,not furnished,699.9999722465873,3000.0000436604023,121.99999744072556,39.00000040978193
Rio de Janeiro,87.9999982053414,2.0000000298023224,3.000000014901161,1.0000000298023224,9,acept,furnished,1614.0000489540398,3500.000039190054,221.00000362843275,16.000000078231096
Rio de Janeiro,55.99999925866723,2.0000000298023224,1.0,0.0,8,acept,not furnished,799.9999961466528,1220.0000097975135,0.0,17.80329194292426
São Paulo,600.0000029224902,4.0,5.000000029802322,6.0,-,acept,not furnished,0.0,12000.000295042992,293.67311242967844,180.999995470047
São Paulo,100.00000050663948,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3800.000036507845,118.00000010058284,57.99999888241291
Belo Horizonte,42.00000106764492,1.0,1.5139634497463703,1.0000000298023224,17,acept,furnished,469.9999887961894,2689.9999468773603,172.00000347569585,35.999999329447746
São Paulo,160.00000122794881,3.0000000596046448,2.0000000074505806,2.0000000596046448,18,acept,furnished,1529.999969061464,4068.829802274704,167.00000025331974,24.999999552965164
