cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.0000000298023224,1.6028386801481247,1.0000000298023224,7,acept,furnished,2064.9999701417983,4292.429188638926,211.00000638398342,41.99999897927046
São Paulo,319.9999994877726,4.0,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,4960.000099986792,7.196167088841321,63.00000151991844
Porto Alegre,16.658401044318452,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2800.0000024214387,13.674342814192642,40.999999456107616
Porto Alegre,51.00000002095476,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1111.9999925605953,22.00000055745477,16.999999601393938
São Paulo,25.000000007334165,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.9999950639904,25.000001048465492,10.999999951571226
São Paulo,376.0000049099326,3.0000000596046448,3.000000014901161,6.999999761581421,-,acept,not furnished,0.0,7999.999905377626,833.9999675983563,121.0000039935112
Rio de Janeiro,71.99999935785308,2.0000000298023224,1.0,0.3035244047641754,3,acept,furnished,739.999994810205,1899.9999202787876,84.99999945634045,24.999999552965164
São Paulo,212.99999875761569,4.0,4.000000089406967,4.0000001192092896,11,acept,not furnished,2253.9998898282647,3222.9999862611294,1735.000045830384,40.999999456107616
São Paulo,152.00000479258597,2.0000000298023224,2.0000000074505806,1.0000000298023224,3,acept,furnished,999.9999789288267,15000.0001385808,250.00000591971911,190.99999070167542
Rio de Janeiro,35.000000012572855,1.0,1.0,0.0,3,acept,furnished,23.755885331411264,2299.9999383464456,34.999999641877366,29.999999679625034
São Paulo,25.999999333755113,2.0787903666496277,1.6080061569809914,0.0,2,acept,furnished,469.9999887961894,2100.000012293458,150.00000172585715,27.00000111013651
Campinas,46.000000692438334,1.0,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,579.9999954993837,43.00000171206193,8.00000012665987
São Paulo,35.9999993389938,1.0,1.0,1.0837169587612152,11,acept,not furnished,358.99999932735227,2100.000012293458,69.99999928375473,42.4638249874115
São Paulo,55.000000023050234,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,4200.000148639083,18.06184983761341,40.65357808023691
São Paulo,100.0000020689331,2.0000000298023224,2.0000000074505806,2.0000000596046448,24,acept,furnished,900.0000200467184,4370.000011101365,17.00000011951488,55.99999983608723
Campinas,329.99999814480543,4.0,2.3186816424131393,6.0,-,acept,furnished,679.9999934737571,7999.999905377626,327.9999867314473,103.54823061823845
São Paulo,12.84683943571872,2.0000000298023224,2.0000000074505806,1.0000000298023224,1,acept,not furnished,699.9999722465873,2999.9999284744263,11.217936020329944,39.00000040978193
São Paulo,87.99999936623499,2.0000000298023224,3.000000014901161,1.0000000298023224,9,not acept,furnished,1614.0000489540398,3499.9999925494194,220.99999128258787,16.000000078231096
Rio de Janeiro,55.99999934947118,2.0000000298023224,1.0,0.3833015263080597,8,acept,not furnished,799.9999961466528,1219.9999725446105,0.0,29.923225551843643
São Paulo,599.9999834559858,4.0,5.000000029802322,6.0,-,acept,not furnished,5.719241114547913,11999.99975413084,9499.999823234975,180.999995470047
São Paulo,100.0000020689331,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3799.999964609742,118.0000025749905,57.99999888241291
