cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0000003669411,2.0000000298023224,1.0,1.0000000298023224,7,acept,not furnished,2064.9999701417983,3299.999900534749,210.99999718368053,41.99999897927046
São Paulo,320.0000061923638,4.0,4.000000089406967,0.0,20,acept,not furnished,575.8445418905467,4960.000099986792,1749.999949336052,63.00000151991844
Porto Alegre,80.00000266148709,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2800.0000024214387,0.0,40.999999456107616
Porto Alegre,51.00000058847945,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1111.9999925605953,22.000000101979822,16.999999601393938
São Paulo,25.000000062806066,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.9999950639904,24.999999743886292,10.999999951571226
São Paulo,376.0000007171184,3.0000000596046448,3.000000014901161,6.999999761581421,-,acept,not furnished,0.0,6189.328736811876,834.0000084787607,83.61176455020905
Rio de Janeiro,71.99999853526242,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1899.9999202787876,85.00000240281224,24.999999552965164
São Paulo,27.15943746321136,4.0,4.000000089406967,4.0000001192092896,4,acept,not furnished,2253.9998898282647,3222.9999862611294,1734.999952763319,40.999999456107616
São Paulo,151.99999971222132,2.0000000298023224,2.466702565550804,1.0000000298023224,3,acept,not furnished,999.9999789288267,15000.0001385808,0.009637610081654202,190.99999070167542
Rio de Janeiro,34.99999949411722,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2299.9999383464456,34.99999964144081,29.999999679625034
São Paulo,26.00000057858415,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.000012293458,150.00000501051545,27.00000111013651
Campinas,45.999999441206455,1.8046105802059174,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,579.9999954993837,43.00000086892396,8.00000012665987
São Paulo,36.0000000098953,1.0,1.0,0.6309623569250107,11,acept,not furnished,358.99999932735227,2100.000012293458,69.99999928288162,27.00000111013651
São Paulo,54.999999788356945,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,2376.288872770965,0.0011518613307259784,54.00000078976154
São Paulo,100.0000015241094,2.0000000298023224,2.0000000074505806,0.7417041063308716,24,acept,furnished,900.0000200467184,4370.000011101365,17.000000153202564,55.99999983608723
Campinas,330.0000027604401,4.0,6.000000238418579,6.0,-,acept,furnished,679.9999934737571,7999.999905377626,327.99999140203,121.0000039935112
São Paulo,109.9999980921857,2.0000000298023224,2.0000000074505806,1.0000000298023224,1,acept,not furnished,699.9999722465873,2999.9999284744263,0.00040450717005313663,39.00000040978193
Rio de Janeiro,88.00000106124207,2.7474904656410217,3.000000014901161,1.0000000298023224,9,not acept,furnished,1614.0000489540398,3499.9999925494194,221.00000362843275,92.01708152890205
Rio de Janeiro,55.99999887251761,2.496642053127289,1.6457308903336525,0.0,8,acept,not furnished,799.9999961466528,1219.9999725446105,0.0,16.000000078231096
São Paulo,599.9999788161367,4.0,5.000000029802322,6.0,-,acept,not furnished,0.0,11999.99975413084,9500.000203847885,180.999995470047
São Paulo,100.0000015241094,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3799.999964609742,118.00000010058284,83.98911954462528
Belo Horizonte,42.00000024132896,1.0,1.0,1.0000000298023224,17,not acept,furnished,469.9999887961894,2689.9999352172017,172.00000347569585,35.999999329447746
São Paulo,160.000003838446,3.0000000596046448,2.0000000074505806,2.0000000596046448,18,acept,not furnished,1529.999969061464,1899.9999202787876,167.00000025331974,24.999999552965164
São Paulo,34.99999949411722,1.8251323401927948,1.0,0.0,-,acept,not furnished,0.0,1100.0000086147338,3.0000000511063263,13.999999776482582
Rio de Janeiro,89.9999992295634,3.0000000596046448,2.0000000074505806,1.0000000298023224,7,acept,not furnished,799.9999961466528,1800.0000402331352,0.0012379323645461682,24.000000029802322
São Paulo,19.33833970275009,1.0,1.0,1.0000000298023224,10,acept,not furnished,480.00001069158316,3499.9999925494194,42.00000153388828,45.000000059604645
São Paulo,41.0000011571683,1.0,1.0,1.0000000298023224,5,not acept,furnished,565.4750229441561,2999.9999284744263,0.0,39.00000040978193
Belo Horizonte,64.00000013550743,2.0000000298023224,2.0003086626529694,1.0000000298023224,11,acept,not furnished,352.00000350596383,1499.999985191971,79.99999918043613,19.999999426305294
São Paulo,207.9999942369759,3.0000000596046448,2.0000000074505806,0.9714812636375427,-,acept,not furnished,0.0,3179.999978095293,99.99999897554517,47.99999862909317
São Paulo,20.00000034715049,1.0,1.0,0.7195034623146057,5,acept,furnished,602.0000307471491,1800.0000402331352,130.00000521540642,23.00000050663948
São Paulo,54.999999788356945,2.0000000298023224,2.0000000074505806,2.0000000596046448,6,acept,not furnished,780.0000173738226,1067.9999822750688,141.9999972358346,13.999999776482582
São Paulo,31.99999937840039,1.0,1.0,0.0,3,acept,not furnished,514.9999897985253,1699.9999942258,0.008926296053459737,21.999999728053808
São Paulo,80.00000266148709,2.0000000298023224,2.0000000074505806,1.0000000298023224,11,acept,not furnished,1207.9999662237242,2549.999970383942,216.00000040605664,28.253801934421062
São Paulo,45.00000035704579,1.0,1.0,0.8097657859325409,10,acept,furnished,2449.9999028630555,2500.000030361116,593.0000181496143,33.00000075995922
São Paulo,39.55180847051088,3.265306830406189,4.000000089406967,3.0,8,acept,not furnished,2100.0000467756763,4000.0000566244125,500.00000797212124,51.00000222027302
Porto Alegre,38.00000104145147,1.0,1.0,2.0000000596046448,11,not acept,not furnished,450.0000100233592,1750.0000172294676,0.0,25.33265145123005
São Paulo,26.51921242644312,1.0,1.808407336473465,0.0,10,acept,not furnished,459.9999994097743,1600.0000311993062,0.0,21.000000204890966
Belo Horizonte,80.00000266148709,3.0000000596046448,2.0000000074505806,1.0000000298023224,-,acept,not furnished,0.0,11000.000289827585,424.9999989196658,180.999995470047
São Paulo,70.0000003669411,2.0000000298023224,1.0,0.0,-,not acept,not furnished,0.0,2807.545284368098,59.00000005029142,18.00000037997961
São Paulo,39.999999209772795,1.0,1.0,1.0000000298023224,6,acept,furnished,390.0000086869113,2990.0000732392073,0.0,44.0000005364418
São Paulo,15.39722686431196,4.0,6.000000238418579,2.6455299854278564,20,acept,not furnished,3700.000039068982,11999.99975413084,1583.9999942481518,152.99999877810478
São Paulo,240.00001074187458,3.0000000596046448,2.0000000074505806,3.0,-,acept,not furnished,0.0,3499.9999925494194,291.99998915195465,60.62560525536537
Belo Horizonte,200.0000015636906,4.0,2.0000000074505806,1.0000000298023224,7,not acept,not furnished,849.999975587707,2549.999970383942,8.999999744119123,34.00000028312206
Belo Horizonte,45.00000035704579,1.0,1.8163409754633904,1.0000000298023224,5,acept,not furnished,499.9999894644134,2040.430555678904,192.00000327080488,12.000000102445483
São Paulo,359.99999246466905,2.6711549758911133,5.000000029802322,0.0,10,acept,not furnished,3999.999915715307,6410.000020265579,0.20943046847605729,82.00000250339508
São Paulo,52.27781075949315,1.0,1.9638191536068916,1.0000000298023224,10,acept,furnished,977.9999827733263,2828.9999809116125,0.0,33.00000075995922
Belo Horizonte,12.531647571500798,3.0000000596046448,1.0,0.0,13,not acept,not furnished,699.9999722465873,1219.9999725446105,9.999999897554517,16.999999601393938
Porto Alegre,42.00000024132896,1.0,1.0,2.0000000596046448,2,acept,furnished,189.9999933957588,1769.9999766424298,17.000000153202564,37.099877782166004
