cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.0000000298023224,1.0,1.0000000298023224,7,acept,furnished,2064.9999701417983,3299.999900534749,211.00000638398342,41.99999897927046
São Paulo,319.9999994877726,4.0,4.000000089406967,0.0,20,acept,not furnished,1200.000026728958,4960.000099986792,1750.000059697777,63.00000151991844
Porto Alegre,79.99999936204404,1.0,1.5214860066771507,0.46873006224632263,6,acept,not furnished,999.9999789288267,2800.0000024214387,0.0,40.999999456107616
Porto Alegre,51.00000002095476,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1111.9999925605953,22.00000055745477,16.999999601393938
São Paulo,25.000000007334165,1.0,1.0,1.103845238685608,1,acept,not furnished,0.0,799.9999950639904,25.000001048465492,10.999999951571226
São Paulo,376.0000049099326,3.0000000596046448,3.000000014901161,6.999999761581421,-,acept,not furnished,0.0,7999.999905377626,833.9999675983563,121.0000039935112
Rio de Janeiro,17.281745363608934,2.0000000298023224,1.5240082889795303,0.0,7,acept,not furnished,739.999994810205,1899.9999202787876,84.99999945634045,24.999999552965164
São Paulo,212.99999875761569,2.8940266966819763,4.000000089406967,4.0000001192092896,4,acept,not furnished,2253.9998898282647,3222.9999862611294,1735.000045830384,40.999999456107616
São Paulo,152.00000479258597,2.0000000298023224,2.0000000074505806,1.0000000298023224,3,acept,furnished,999.9999789288267,15000.0001385808,250.00000591971911,190.99999070167542
Rio de Janeiro,35.000000012572855,1.0,1.5206066779792309,0.0,2,acept,not furnished,589.9999914690852,2299.9999383464456,34.999999641877366,29.999999679625034
São Paulo,25.999999333755113,1.0,1.0,0.0,8,acept,furnished,469.9999887961894,2100.000012293458,150.00000172585715,27.00000111013651
São Paulo,46.000000692438334,1.0,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,579.9999954993837,43.00000171206193,26.120188236236572
São Paulo,35.9999993389938,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.000012293458,69.99999928375473,27.00000111013651
São Paulo,55.000000023050234,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,4200.000148639083,223.9999940560665,54.00000078976154
São Paulo,25.24457263632212,2.0000000298023224,2.0000000074505806,1.235115498304367,24,acept,furnished,900.0000200467184,4370.000011101365,17.00000011951488,55.99999983608723
Campinas,329.99999814480543,4.0,6.000000238418579,6.0,-,acept,furnished,679.9999934737571,7999.999905377626,327.9999867314473,121.0000039935112
São Paulo,109.99999533314258,2.0000000298023224,1.645809143781662,1.0000000298023224,1,acept,not furnished,699.9999722465873,3058.231402002275,122.00000018638093,39.00000040978193
Rio de Janeiro,87.99999936623499,2.0000000298023224,3.000000014901161,1.0000000298023224,10,not acept,furnished,1614.0000489540398,3499.9999925494194,6.511583637438889,16.000000078231096
Rio de Janeiro,55.99999934947118,2.0000000298023224,1.5995067730545998,0.0,8,acept,not furnished,799.9999961466528,1219.9999725446105,0.0,16.000000078231096
São Paulo,599.9999834559858,4.0,5.000000029802322,6.0,-,acept,not furnished,0.0,11999.99975413084,9499.999823234975,180.999995470047
São Paulo,100.0000020689331,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3799.999964609742,118.0000025749905,57.99999888241291
Belo Horizonte,42.00000069034286,1.0,1.0,1.0000000298023224,17,not acept,furnished,469.9999887961894,2177.4805516004562,172.00000684824772,35.999999329447746
São Paulo,159.99999940395355,3.0000000596046448,2.0000000074505806,1.2695572972297668,18,acept,furnished,1529.999969061464,1899.9999202787876,166.99999613920227,24.999999552965164
São Paulo,35.000000012572855,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0000086147338,2.9999999203937477,13.999999776482582
Rio de Janeiro,89.99999801907688,3.0000000596046448,1.7715600207448006,1.0000000298023224,7,acept,not furnished,799.9999961466528,1800.0000402331352,118.0000025749905,24.000000029802322
São Paulo,48.99999867170118,1.0,1.0,1.0000000298023224,10,acept,not furnished,480.00001069158316,3499.9999925494194,41.99999774427852,45.000000059604645
São Paulo,40.999998667510226,2.01431542634964,1.0,1.0000000298023224,5,not acept,furnished,600.000013364479,2999.9999284744263,0.0,39.00000040978193
Belo Horizonte,63.99999935366213,2.208363950252533,2.0000000074505806,1.0000000298023224,11,acept,not furnished,352.00000350596383,1499.999985191971,79.9999978771666,19.999999426305294
Campinas,15.236166230606614,3.0000000596046448,2.0000000074505806,4.0000001192092896,-,acept,not furnished,0.0,3179.999978095293,100.00000419386197,47.99999862909317
São Paulo,20.00000000471482,1.8889938592910767,1.0,0.0,5,acept,furnished,602.0000307471491,1800.0000402331352,130.0000045390334,55.15708886086941
São Paulo,55.000000023050234,2.0000000298023224,2.0000000074505806,2.0000000596046448,6,acept,not furnished,780.0000173738226,1067.9999822750688,141.99999737320468,13.999999776482582
São Paulo,31.999999336898327,1.0,1.0,0.0,6,acept,not furnished,514.9999897985253,1699.9999942258,29.000000942323823,21.999999728053808
São Paulo,79.99999936204404,2.0000000298023224,2.0000000074505806,1.0000000298023224,11,acept,not furnished,1207.9999662237242,2549.999970383942,215.99999883328564,33.00000075995922
Rio de Janeiro,44.9999986696057,1.5134905874729156,1.0,1.0000000298023224,10,not acept,furnished,2449.9999028630555,2500.000030361116,592.9999882588163,33.00000075995922
São Paulo,349.9999954588711,4.0,4.000000089406967,3.0,8,acept,not furnished,2100.0000467756763,4000.0000566244125,500.00001183943823,51.00000222027302
Porto Alegre,38.00000068824738,1.0,1.0,0.8185320496559143,2,not acept,not furnished,622.6966769318096,1750.0000172294676,0.0,25.999999076128006
São Paulo,29.99999933585059,1.0,1.0,0.0,1,acept,not furnished,2184.934174641967,2126.418788731098,0.0,21.000000204890966
Belo Horizonte,79.99999936204404,3.0000000596046448,2.0000000074505806,2.4138906598091125,-,acept,not furnished,0.0,11000.000289827585,425.00001554144546,180.999995470047
São Paulo,70.00000070501119,2.0000000298023224,1.0,0.0,-,not acept,not furnished,386.8689064111095,1149.9999901279807,59.00000128749525,18.00000037997961
Porto Alegre,39.99999934108928,1.0,1.0,1.0000000298023224,6,acept,furnished,390.0000086869113,2990.0000732392073,0.0,44.0000005364418
São Paulo,300.0000021737069,4.0,6.000000238418579,3.553207039833069,20,acept,not furnished,3700.000039068982,11999.99975413084,1584.0000036172569,132.19144570827484
São Paulo,240.0000102315098,3.0000000596046448,2.0000000074505806,3.0,-,acept,not furnished,0.0,3499.9999925494194,292.00000822893344,53.0000012665987
Belo Horizonte,199.99999403208494,4.0,2.0000000074505806,1.0000000298023224,7,not acept,not furnished,849.999975587707,2549.999970383942,8.999999761181243,34.00000028312206
Belo Horizonte,44.9999986696057,1.0,1.0,1.0000000298023224,5,acept,not furnished,499.9999894644134,1631.0000139288604,191.99999490519986,12.000000102445483
São Paulo,359.999994115904,4.0,5.000000029802322,0.0,1,acept,not furnished,3999.999915715307,6410.000020265579,2000.000047357753,82.00000250339508
São Paulo,39.99999934108928,1.0,1.0,1.0000000298023224,10,acept,furnished,977.9999827733263,2828.9999809116125,0.0,33.00000075995922
Belo Horizonte,100.0000020689331,3.0000000596046448,1.0,0.0,13,not acept,not furnished,699.9999722465873,1219.9999725446105,9.999999734645826,16.999999601393938
Porto Alegre,42.00000069034286,1.0,1.0,2.0000000596046448,2,acept,furnished,2040.9409853164107,1769.9999766424298,17.00000011951488,25.999999076128006
Campinas,250.00000888854265,3.0000000596046448,3.000000014901161,2.0000000596046448,1,acept,not furnished,2199.99987562187,1861.8630873039365,255.99999320693314,21.999999728053808
Campinas,47.99999934528023,1.0,1.0,1.0000000298023224,8,acept,furnished,505.00000041211024,1600.0000311993062,59.00000128749525,21.000000204890966
Rio de Janeiro,89.99999801907688,2.318248689174652,3.000000014901161,1.0000000298023224,10,acept,not furnished,1250.000006170012,3799.999964609742,146.99999895237852,48.99999815225601
São Paulo,44.9999986696057,1.0,2.0000000074505806,1.0000000298023224,15,acept,furnished,856.0000277357176,3899.9998446553946,150.00000172585715,49.999997675418854
