cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,14.392715257763484,2.0000000298023224,1.0,1.0000000149011612,7,acept,furnished,2064.9999701417983,3299.999900534749,17.599257502661203,41.99999897927046
São Paulo,319.99999245861545,4.0,4.000000089406967,1.824238896369934,20,acept,not furnished,22.299897578704986,4960.000099986792,1750.000059697777,63.00000151991844
Porto Alegre,44.22017023974331,1.0,1.0,1.0000000149011612,6,acept,not furnished,347.79048088239506,2800.0000024214387,0.0,40.999999456107616
Porto Alegre,51.000000060594175,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,1111.9999925605953,22.00000055745477,16.999999601393938
São Paulo,25.000000469590304,1.0,1.0,0.0,1,acept,not furnished,0.0,2034.468880109489,25.000001048465492,10.999999951571226
São Paulo,18.645453000819543,3.0000000596046448,3.000000014901161,6.9999998807907104,-,acept,not furnished,0.0,7999.999905377626,833.9999675983563,121.0000039935112
Rio de Janeiro,72.00000175251625,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1899.9999202787876,84.99999945634045,24.999999552965164
São Paulo,212.99999346770346,4.0,4.000000089406967,4.000000059604645,4,acept,not furnished,2253.9998898282647,3222.9999862611294,43.38425061869202,111.17189121246338
São Paulo,152.00000049406663,2.0000000298023224,2.0000000074505806,1.3580402731895447,3,acept,furnished,999.9999789288267,15000.0001385808,250.00000591971911,190.99999070167542
Rio de Janeiro,27.899874706490664,1.0,1.0,0.48581819981336594,2,acept,furnished,589.9999914690852,2299.9999383464456,34.999999641877366,29.999999679625034
São Paulo,23.33800054292078,1.0,1.0,0.0,2,acept,not furnished,469.9999887961894,2018.0421587079763,150.00000172585715,27.00000111013651
Campinas,46.000000813335646,1.0,1.0,1.0000000149011612,10,acept,not furnished,25.791246069275076,579.9999954993837,43.00000171206193,8.00000012665987
São Paulo,35.99999962246511,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.000012293458,69.99999928375473,27.00000111013651
São Paulo,15.295879582932685,1.0,1.0,1.0000000149011612,2,acept,furnished,789.9999742512591,4200.000148639083,223.9999940560665,54.00000078976154
São Paulo,99.99999861570541,2.0000000298023224,2.0000000074505806,2.0000000298023224,24,acept,furnished,900.0000200467184,4370.000011101365,17.00000011951488,43.48197792470455
Campinas,329.9999909531325,4.0,6.000000238418579,2.8503546118736267,-,acept,furnished,160.95598426181823,7999.999905377626,327.9999867314473,121.0000039935112
São Paulo,110.00000250292942,2.0000000298023224,2.0000000074505806,1.0000000149011612,1,acept,not furnished,699.9999722465873,2999.9999284744263,17.296606823583716,39.00000040978193
São Paulo,88.00000150082633,2.1894370317459106,3.000000014901161,1.0000000149011612,9,not acept,furnished,1614.0000489540398,3499.9999925494194,220.99999128258787,16.000000078231096
Rio de Janeiro,18.488952600513585,2.0000000298023224,1.0,0.0,8,acept,not furnished,799.9999961466528,1219.9999725446105,0.0,16.000000078231096
São Paulo,600.0000150175765,4.0,3.649693936109543,6.000000238418579,-,acept,not furnished,0.0,11999.99975413084,9499.999823234975,180.999995470047
São Paulo,99.99999861570541,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3799.999964609742,118.0000025749905,57.99999888241291
Belo Horizonte,42.00000087625813,1.0,1.0,1.0000000149011612,17,not acept,furnished,469.9999887961894,2689.9999352172017,172.00000684824772,35.999999329447746
São Paulo,159.9999949755147,3.0000000596046448,2.0000000074505806,2.0000000298023224,18,acept,furnished,1529.999969061464,1899.9999202787876,166.99999613920227,45.68761020898819
São Paulo,17.016069176934252,1.0,1.0,0.0,2,acept,not furnished,0.0,1100.0000086147338,2.9999999203937477,13.999999776482582
Rio de Janeiro,16.87026689609047,3.0000000596046448,2.0000000074505806,0.7946252822875977,7,acept,not furnished,799.9999961466528,1800.0000402331352,118.0000025749905,24.000000029802322
São Paulo,48.99999874387868,1.0,1.0,1.0000000149011612,10,acept,not furnished,480.00001069158316,2820.672189630568,41.99999774427852,45.000000059604645
São Paulo,40.99999886972364,1.0,1.0,1.0000000149011612,5,not acept,furnished,49.54948220620281,2999.9999284744263,0.0,39.00000040978193
Belo Horizonte,64.00000187836122,2.0000000298023224,2.0000000074505806,1.0000000149011612,4,acept,not furnished,907.8675829805434,1499.999985191971,79.9999978771666,19.999999426305294
Campinas,208.00000500585884,3.0000000596046448,2.27655191719532,4.000000059604645,-,acept,not furnished,0.0,3179.999978095293,100.00000419386197,47.99999862909317
São Paulo,19.999999874155037,1.0,1.0,0.0,2,acept,furnished,602.0000307471491,1800.0000402331352,18.544075961472117,23.00000050663948
São Paulo,54.999999997671694,2.0000000298023224,2.0000000074505806,2.0000000298023224,6,acept,not furnished,780.0000173738226,1067.9999822750688,141.99999737320468,49.91777250170708
São Paulo,31.999999685387593,1.0,1.0,0.7519444078207016,3,acept,not furnished,514.9999897985253,1590.90715656057,29.000000942323823,21.999999728053808
São Paulo,80.00000162667129,2.0000000298023224,2.0000000074505806,1.0000000149011612,2,acept,not furnished,1207.9999662237242,2549.999970383942,215.99999883328564,33.00000075995922
Rio de Janeiro,44.99999880680116,1.0,1.0,1.0000000149011612,10,acept,furnished,2449.9999028630555,2500.000030361116,592.9999882588163,33.00000075995922
São Paulo,27.713297831331147,4.0,3.184055209159851,3.0000001192092896,8,acept,not furnished,2100.0000467756763,4000.0000566244125,500.00001183943823,67.38126148283482
Porto Alegre,38.00000093918061,1.0,1.0,2.0000000298023224,11,not acept,not furnished,450.0000100233592,1750.0000172294676,0.0,25.999999076128006
São Paulo,29.999999716848833,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,1600.0000311993062,17.60896255618718,21.000000204890966
Belo Horizonte,80.00000162667129,3.0000000596046448,2.0000000074505806,1.0000000149011612,-,acept,not furnished,0.0,11000.000289827585,425.00001554144546,59.880647391080856
São Paulo,69.99999773944728,2.0000000298023224,1.0,0.0,-,not acept,not furnished,14.568090107786702,1149.9999901279807,59.00000128749525,34.491304986178875
Porto Alegre,39.99999955954263,1.0,1.0,1.0000000149011612,6,acept,furnished,390.0000086869113,2087.6650761812925,0.0,44.0000005364418
São Paulo,16.96892377344193,4.0,6.000000238418579,4.000000059604645,4,acept,not furnished,3700.000039068982,11999.99975413084,1584.0000036172569,152.99999877810478
São Paulo,240.000004502479,3.0000000596046448,2.0000000074505806,3.0000001192092896,-,acept,not furnished,0.0,5060.90480312705,169.87353193107992,53.0000012665987
Belo Horizonte,200.00001052441075,4.0,2.0000000074505806,1.0000000149011612,7,not acept,not furnished,849.999975587707,2549.999970383942,8.999999761181243,38.91389597952366
Belo Horizonte,44.99999880680116,1.0,1.0,1.0000000149011612,5,acept,not furnished,499.9999894644134,1631.0000139288604,191.99999490519986,12.000000102445483
São Paulo,360.0000080075115,4.0,5.000000029802322,0.0,1,acept,not furnished,3999.999915715307,6410.000020265579,2000.000047357753,82.00000250339508
São Paulo,39.99999955954263,1.0,2.1089261919260025,1.0000000149011612,10,acept,furnished,977.9999827733263,2828.9999809116125,0.0,33.00000075995922
Belo Horizonte,99.99999861570541,3.0000000596046448,1.0,0.0,13,not acept,not furnished,699.9999722465873,1219.9999725446105,9.999999734645826,16.999999601393938
Porto Alegre,42.00000087625813,1.965285986661911,1.0,2.0000000298023224,2,acept,furnished,189.9999933957588,1769.9999766424298,17.00000011951488,25.999999076128006
Campinas,250.00000299699605,3.0000000596046448,1.8560302928090096,1.5304818749427795,1,acept,not furnished,2199.99987562187,1699.9999942258,255.99999320693314,21.999999728053808
Campinas,47.99999943369767,1.0,1.0,0.5686607584357262,2,acept,furnished,505.00000041211024,1600.0000311993062,59.00000128749525,21.000000204890966
Rio de Janeiro,90.00000012118835,3.0000000596046448,3.000000014901161,0.6945670396089554,10,acept,not furnished,1250.000006170012,3799.999964609742,146.99999895237852,48.99999815225601
São Paulo,44.99999880680116,1.0,2.0000000074505806,1.0000000149011612,15,acept,furnished,856.0000277357176,3899.9998446553946,150.00000172585715,49.999997675418854
Rio de Janeiro,149.99999648099765,2.9511725902557373,3.000000014901161,4.000000059604645,6,acept,not furnished,1699.999951175414,4000.0000566244125,699.9999654479325,52.00000174343586
São Paulo,59.99999924493022,2.0000000298023224,1.0,0.0,2,acept,not furnished,42.0695888424234,1445.000034570694,0.0,18.999999903142452
São Paulo,31.000000375206582,1.0,1.0,0.0,4,acept,not furnished,369.9999974051025,2350.0000443309546,55.999998514016625,29.999999679625034
