cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0000003669411,2.0000000298023224,1.0,1.0000000298023224,7,acept,furnished,2064.9999701417983,3299.999900534749,211.00000638398342,41.99999897927046
São Paulo,320.0000061923638,4.0,1.9949925243854523,0.0,20,acept,not furnished,1200.000026728958,4960.000099986792,1750.000059697777,63.00000151991844
Porto Alegre,19.287208054971416,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,1775.2087670378387,0.0,40.999999456107616
Porto Alegre,51.00000058847945,2.0000000298023224,1.0,0.9628483057022095,2,acept,not furnished,270.0000060140155,1111.9999925605953,22.00000055745477,16.999999601393938
Rio de Janeiro,25.000000062806066,1.0,1.0,0.0,1,not acept,not furnished,0.0,799.9999950639904,25.000001048465492,10.999999951571226
São Paulo,27.80435820511775,3.0000000596046448,3.000000014901161,6.999999761581421,-,acept,not furnished,0.0,7999.999905377626,833.9999675983563,121.0000039935112
Rio de Janeiro,71.99999853526242,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1899.9999202787876,84.99999945634045,24.999999552965164
São Paulo,213.00000397395343,4.0,4.000000089406967,2.4269405007362366,4,acept,not furnished,2253.9998898282647,3222.9999862611294,54.56271478033159,40.999999456107616
São Paulo,151.99999971222132,2.0000000298023224,2.0000000074505806,1.0000000298023224,3,acept,furnished,999.9999789288267,15000.0001385808,250.00000591971911,190.99999070167542
Rio de Janeiro,34.99999949411722,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2299.9999383464456,34.999999641877366,29.999999679625034
São Paulo,26.00000057858415,1.0,1.0,0.0,2,acept,furnished,469.9999887961894,2100.000012293458,150.00000172585715,27.00000111013651
Campinas,45.999999441206455,1.0,1.0,1.0000000298023224,10,acept,not furnished,549.9999689054675,2052.097330056131,43.00000171206193,8.00000012665987
São Paulo,45.12568491359707,1.0,1.0,0.0,11,acept,not furnished,358.99999932735227,2100.000012293458,69.99999928375473,27.00000111013651
São Paulo,54.999999788356945,1.0,1.0,1.0000000298023224,2,acept,furnished,789.9999742512591,4200.000148639083,20.431830984307453,54.00000078976154
São Paulo,100.0000015241094,2.0000000298023224,2.0000000074505806,2.0000000596046448,24,acept,furnished,900.0000200467184,4370.000011101365,17.00000011951488,55.99999983608723
São Paulo,330.0000027604401,4.262140154838562,6.000000238418579,6.0,-,acept,furnished,679.9999934737571,7999.999905377626,30.878077160014072,121.0000039935112
São Paulo,109.9999980921857,2.0000000298023224,2.0000000074505806,1.0000000298023224,1,acept,not furnished,699.9999722465873,2999.9999284744263,122.00000018638093,39.00000040978193
Rio de Janeiro,88.00000106124207,2.0000000298023224,3.000000014901161,1.0000000298023224,9,acept,not furnished,1614.0000489540398,3499.9999925494194,41.27895243873354,47.8805727660656
Rio de Janeiro,55.99999887251761,2.0000000298023224,1.0,0.0,8,acept,not furnished,799.9999961466528,1219.9999725446105,0.0,16.000000078231096
São Paulo,36.832737504388206,4.0,5.000000029802322,6.0,-,acept,not furnished,0.0,11999.99975413084,9499.999823234975,151.7609466612339
São Paulo,30.90353075438179,7.0,4.000000089406967,0.0,-,acept,not furnished,0.0,3799.999964609742,7.029686162422877,57.99999888241291
Belo Horizonte,42.00000024132896,1.0,1.0,1.0000000298023224,17,not acept,furnished,469.9999887961894,2689.9999352172017,172.00000684824772,35.999999329447746
São Paulo,160.000003838446,3.0000000596046448,2.0000000074505806,2.0000000596046448,10,acept,furnished,1529.999969061464,1410.1431023329496,166.99999613920227,24.999999552965164
São Paulo,34.99999949411722,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0000086147338,2.9999999203937477,13.999999776482582
Rio de Janeiro,89.9999992295634,3.0000000596046448,2.0000000074505806,1.0000000298023224,7,acept,not furnished,799.9999961466528,1542.1928387135267,118.0000025749905,24.000000029802322
Rio de Janeiro,48.999999556923285,1.0,1.0,1.0000000298023224,10,acept,not furnished,480.00001069158316,3499.9999925494194,41.99999774427852,41.82101083546877
São Paulo,41.0000011571683,2.0113928020000458,1.0,1.0000000298023224,5,not acept,furnished,67.91217471618438,2999.9999284744263,132.1917762979865,39.00000040978193
Belo Horizonte,64.00000013550743,2.0000000298023224,2.0000000074505806,1.0000000298023224,11,acept,not furnished,352.00000350596383,1499.999985191971,79.9999978771666,19.999999426305294
Campinas,207.9999942369759,3.0000000596046448,2.0000000074505806,4.0000001192092896,10,acept,not furnished,0.0,3179.999978095293,100.00000419386197,47.99999862909317
São Paulo,138.2613056190312,1.0,1.0,0.0,5,acept,furnished,602.0000307471491,1800.0000402331352,130.0000045390334,23.00000050663948
Porto Alegre,54.999999788356945,1.9479281604290009,2.0000000074505806,2.0000000596046448,6,acept,not furnished,59.547659217059845,1067.9999822750688,67.53187087597325,13.999999776482582
Porto Alegre,31.99999937840039,1.0,1.0,0.0,3,acept,not furnished,514.9999897985253,1699.9999942258,29.000000942323823,21.999999728053808
São Paulo,80.00000266148709,2.0000000298023224,1.7796354815363884,1.0000000298023224,11,acept,not furnished,1207.9999662237242,2549.999970383942,215.99999883328564,33.00000075995922
Rio de Janeiro,45.00000035704579,1.0,1.0,1.0000000298023224,10,acept,furnished,2449.9999028630555,2500.000030361116,592.9999882588163,33.00000075995922
São Paulo,349.99999589659274,4.0,4.000000089406967,3.0,8,acept,not furnished,2100.0000467756763,4000.0000566244125,500.00001183943823,51.00000222027302
Rio de Janeiro,38.00000104145147,1.0,1.0,2.0000000596046448,11,not acept,not furnished,450.0000100233592,1750.0000172294676,0.0,25.999999076128006
São Paulo,29.999999778461643,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,1600.0000311993062,51.15239731676411,21.000000204890966
Belo Horizonte,80.00000266148709,3.0000000596046448,1.908948801457882,1.0000000298023224,-,acept,not furnished,0.0,11000.000289827585,425.00001554144546,56.13722759485245
São Paulo,70.0000003669411,2.0000000298023224,1.0,0.0,-,not acept,not furnished,29.185394745582016,1149.9999901279807,59.00000128749525,30.54241766780615
Porto Alegre,25.865182302892208,1.0,1.0,1.0000000298023224,6,acept,furnished,390.0000086869113,2990.0000732392073,0.0,44.0000005364418
São Paulo,299.99999015033245,4.0,6.000000238418579,4.0000001192092896,20,acept,not furnished,3700.000039068982,11999.99975413084,1584.0000036172569,152.99999877810478
São Paulo,240.00001074187458,3.0000000596046448,2.0000000074505806,3.0,-,acept,not furnished,0.0,3499.9999925494194,6.457843501266325,52.28086493909359
Belo Horizonte,200.0000015636906,4.0,2.0000000074505806,1.0000000298023224,7,not acept,not furnished,849.999975587707,2549.999970383942,8.999999761181243,34.00000028312206
Belo Horizonte,45.00000035704579,1.0,1.0,1.0000000298023224,5,acept,not furnished,499.9999894644134,1631.0000139288604,191.99999490519986,12.000000102445483
São Paulo,359.99999246466905,4.0,5.000000029802322,0.0,1,acept,not furnished,3999.999915715307,6410.000020265579,2000.000047357753,82.00000250339508
São Paulo,39.999999209772795,1.0,1.0,1.0000000298023224,10,acept,furnished,977.9999827733263,2828.9999809116125,0.0,33.00000075995922
Belo Horizonte,100.0000015241094,3.0000000596046448,1.0,0.0,13,not acept,not furnished,699.9999722465873,1778.6535507068038,9.999999734645826,16.999999601393938
Porto Alegre,42.00000024132896,1.0,1.0,2.0000000596046448,2,acept,furnished,189.9999933957588,2074.3650728836656,17.00000011951488,25.999999076128006
Campinas,250.0000073099509,3.0000000596046448,3.000000014901161,2.0000000596046448,1,acept,not furnished,2199.99987562187,1699.9999942258,15.29882543545682,25.38395807147026
Campinas,48.00000047276262,1.0,1.0,1.0000000298023224,2,acept,furnished,505.00000041211024,1600.0000311993062,59.00000128749525,21.000000204890966
Rio de Janeiro,89.9999992295634,3.0000000596046448,3.000000014901161,1.1990812718868256,10,acept,not furnished,1250.000006170012,3799.999964609742,146.99999895237852,48.99999815225601
São Paulo,73.20026658033021,1.0,2.0000000074505806,1.0000000298023224,15,acept,furnished,856.0000277357176,3899.9998446553946,150.00000172585715,49.999997675418854
Rio de Janeiro,149.99999581743032,2.0000000298023224,2.4689532071352005,4.0000001192092896,6,acept,not furnished,1699.999951175414,4000.0000566244125,699.9999654479325,52.00000174343586
São Paulo,59.9999980723951,2.0000000298023224,1.0,0.0,2,acept,not furnished,199.9999990366632,1445.000034570694,0.0,18.999999903142452
São Paulo,31.000000294239726,1.0,1.0,0.0,4,acept,not furnished,369.9999974051025,2350.0000443309546,55.999998514016625,29.999999679625034
São Paulo,209.99999813176692,4.0,5.000000029802322,4.0000001192092896,4,not acept,not furnished,1649.9999717343599,9000.000033527613,772.0000320114195,114.9999968111515
Porto Alegre,279.9999970141798,3.0000000596046448,1.0,2.0000000596046448,-,acept,not furnished,0.0,5999.9999810010195,113.00000099581666,90.99999821186066
Campinas,92.99999934528023,2.0000000298023224,3.000000014901161,2.0000000596046448,9,acept,not furnished,663.0000082659535,5499.999916926026,132.9999981826404,69.99999818205833
Porto Alegre,74.99999865097925,3.0000000596046448,2.0000000074505806,1.4703202843666077,9,acept,not furnished,339.99999673687853,2041.6117049753666,109.00000338442624,27.00000111013651
Porto Alegre,194.00000133225694,3.0000000596046448,4.000000089406967,3.0,-,acept,not furnished,0.0,4000.0000566244125,69.99999928375473,61.00000247359276
São Paulo,41.0000011571683,1.0,1.0,1.0000000298023224,6,acept,furnished,23.011110726656625,4000.0000566244125,130.9999993769452,51.00000222027302
Porto Alegre,65.00000208290294,1.0,1.0,1.0000000298023224,10,acept,furnished,1999.9999578576535,1759.6344248391688,95.40799831738696,66.00000008940697
São Paulo,70.0000003669411,2.0000000298023224,1.8739213645458221,1.0000000298023224,13,acept,not furnished,761.0000147833489,3262.36941665411,67.00000107521191,28.00000063329935
São Paulo,111.94571505440399,4.0,5.000000029802322,2.0000000596046448,16,acept,furnished,17.711813994537806,9000.000033527613,1261.0000458545983,114.9999968111515
Rio de Janeiro,34.99999949411722,1.0,1.0,0.0,5,acept,not furnished,305.9999938122928,1521.0000297054648,20.99999887213926,19.999999426305294
Campinas,299.99999015033245,3.112424850463867,4.000000089406967,3.0,2,acept,not furnished,2300.0000945758075,5999.9999810010195,416.99998379917815,76.99999986588955
Porto Alegre,61.000000019790605,2.0000000298023224,1.0,1.0000000298023224,4,acept,not furnished,458.9999907184392,1849.9999802559614,92.48544424481224,36.30096435546875
Rio de Janeiro,130.0000026812777,3.0000000596046448,2.0000000074505806,1.0000000298023224,7,acept,not furnished,1659.9999936297536,1699.9999942258,475.00001307344064,21.999999728053808
São Paulo,80.00000266148709,2.0886698365211487,1.0,1.0000000298023224,20,acept,not furnished,499.9999894644134,4117.438858374953,90.00000103551429,67.67508064210415
São Paulo,164.00000017508864,2.0737302005290985,4.000000089406967,2.0000000596046448,6,not acept,not furnished,2158.9999418938532,4999.999852851033,386.00001600570977,64.00000104308128
Belo Horizonte,219.99999469984323,4.0,2.0000000074505806,3.0,3,acept,not furnished,450.0000100233592,2422.0000309869647,125.00000295985956,33.00000075995922
Porto Alegre,45.00000035704579,1.0,1.0,0.0,-,acept,not furnished,0.0,1049.9999856110662,45.99999992060475,16.000000078231096
São Paulo,249.25469582807273,3.0000000596046448,2.0000000074505806,2.0000000596046448,7,acept,not furnished,1289.9999637156725,5600.000128895044,435.0000004400499,28.31073284894228
Porto Alegre,127.99999878648669,1.0,1.0,1.0841610431671143,4,acept,furnished,417.99999197246507,2100.000012293458,181.99999174685217,28.00000063329935
Rio de Janeiro,59.9999980723951,1.0,1.0,0.6277696788311005,10,not acept,not furnished,450.0000100233592,1800.0000402331352,47.999998726299964,24.000000029802322
São Paulo,250.0000073099509,4.0,2.9244416505098343,4.0000001192092896,6,acept,not furnished,2049.9999372987077,9799.999737739563,997.9999974835664,125.00000208616257
Porto Alegre,47.00000138860196,1.0,1.0,1.0000000298023224,1,not acept,furnished,399.9999980733264,2200.000058300793,0.0,33.00000075995922
Belo Horizonte,170.0000004065223,4.0,2.6435518711805344,4.0000001192092896,9,not acept,not furnished,3.7725158529156033,2699.9999564141035,10.20044264223543,35.999999329447746
São Paulo,27.949336669640616,1.0,1.0,0.0,1,not acept,not furnished,300.0000066822395,1240.000014938414,0.0,16.000000078231096
São Paulo,42.00000024132896,1.0,1.0,1.0000000298023224,10,acept,not furnished,685.9999806038104,3499.9999925494194,11.167385062435642,45.000000059604645
São Paulo,164.00000017508864,4.0,4.000000089406967,3.0,1,acept,not furnished,1839.9999976390973,5999.9999810010195,550.0000093714334,76.99999986588955
São Paulo,70.0000003669411,3.0000000596046448,1.0,1.0000000298023224,1,acept,not furnished,699.9999722465873,1020.0000050012022,200.00000838772394,32.36157305538654
Rio de Janeiro,100.0000015241094,4.0,3.000000014901161,1.0000000298023224,8,acept,not furnished,600.000013364479,2200.000058300793,159.0000009164214,33.00000075995922
São Paulo,64.00000013550743,2.0000000298023224,2.0000000074505806,2.0000000596046448,4,acept,furnished,1299.9999856110662,4384.274707362056,439.99999288935214,57.99999888241291
Porto Alegre,68.00000219861977,2.0000000298023224,1.0,1.0000000298023224,3,acept,not furnished,319.9999854550697,1200.0000131316483,26.999999854160706,39.69599678367376
Belo Horizonte,74.99999865097925,2.0000000298023224,2.0000000074505806,2.0000000596046448,14,not acept,not furnished,619.9999921373092,2500.000030361116,264.0000066894572,34.00000028312206
São Paulo,599.9999788161367,4.0,4.000000089406967,4.0000001192092896,9,acept,not furnished,7400.000078137964,8499.99996945262,3367.9999973624945,108.00000014901161
São Paulo,62.99999818811193,2.0000000298023224,2.0000000074505806,0.0,15,not acept,not furnished,589.9999914690852,1550.0000081956387,152.00000053155236,19.999999426305294
São Paulo,144.99999753339216,3.0000000596046448,4.000000089406967,3.0,10,not acept,not furnished,1200.000026728958,1864.94101267308,30.04911220705253,76.99999986588955
São Paulo,85.00000094552524,2.0000000298023224,2.0000000074505806,2.0000000596046448,3,not acept,not furnished,1500.0000334111974,2800.0000024214387,292.00000822893344,35.999999329447746
São Paulo,253.99999219365418,4.0,4.000000089406967,4.0000001192092896,7,acept,not furnished,3365.999931935221,9000.000033527613,1800.0000572297722,114.9999968111515
Porto Alegre,349.99999589659274,4.0,4.000000089406967,4.0000001192092896,10,acept,furnished,0.9999999926435521,9000.000033527613,358.9999910444021,159.99999544024467
Porto Alegre,299.99999015033245,4.0,4.000000089406967,2.527234196662903,-,acept,not furnished,0.0,3499.9999925494194,584.0000164578669,53.0000012665987
Belo Horizonte,296.00000526662916,4.0,3.000000014901161,2.0000000596046448,-,acept,not furnished,0.0,13499.99994635582,422.9999893461354,221.9999960064888
São Paulo,64.00000013550743,2.0000000298023224,2.0000000074505806,2.0000000596046448,8,acept,not furnished,10.805326186527964,2800.0000024214387,30.00000034517143,35.999999329447746
São Paulo,132.99999707052484,3.0000000596046448,2.0000000074505806,0.0,6,acept,not furnished,813.0000116070732,3262.496543303132,38.00000013288809,38.00000088661909
Campinas,44.00000127288513,1.0,1.4177339375019073,0.0,10,acept,not furnished,349.99998612329364,550.0000045169145,11.999999681574991,6.999999975785613
Porto Alegre,240.00001074187458,3.0000000596046448,4.000000089406967,2.0000000596046448,-,acept,not furnished,0.0,5346.378149092197,86.3856857205974,45.99999958276749
Porto Alegre,70.0000003669411,2.0832992494106293,2.0000000074505806,1.0000000298023224,4,acept,not furnished,490.00000007799827,2500.000030361116,7.999999787716661,36.99999885261059
São Paulo,21.999999947089236,1.0,1.0,0.0,26,acept,not furnished,301.99999155593105,2050.000072270632,45.000000517757144,23.763625252991915
Porto Alegre,49.99999864108395,1.0,1.4070848636329174,1.0000000298023224,1,acept,not furnished,349.99998612329364,949.9999810941517,50.000002096930984,13.999999776482582
Porto Alegre,67.00000025122426,3.0000000596046448,2.0000000074505806,2.0000000596046448,4,acept,not furnished,600.000013364479,2200.000058300793,50.000002096930984,33.00000075995922
São Paulo,31.000000294239726,1.0,1.0,0.0,6,acept,furnished,429.99999874155037,2299.9999383464456,0.0,29.999999679625034
Rio de Janeiro,89.9999992295634,2.0000000298023224,1.0,1.0000000298023224,1,acept,not furnished,849.999975587707,3467.9999247193336,191.00000006728806,45.000000059604645
Rio de Janeiro,108.9999961447902,2.365080863237381,3.000000014901161,1.0000000298023224,1,acept,not furnished,1999.9999578576535,3799.999964609742,300.0000034517143,48.99999815225601
Belo Horizonte,400.000001642853,4.0,2.0000000074505806,2.0000000596046448,-,not acept,not furnished,0.0,2500.000030361116,74.00000146008097,45.68304046988487
São Paulo,299.99999015033245,4.016255259513855,5.000000029802322,4.0000001192092896,-,acept,furnished,55.723335481161484,14000.000010430813,1166.9999832985923,211.00000125169754
Porto Alegre,284.00000480376184,4.0,2.432593449950218,3.0,4,acept,not furnished,2339.9999220855534,5999.9999810010195,483.0000082962215,76.99999986588955
Porto Alegre,70.0000003669411,2.0000000298023224,1.0,1.0000000298023224,3,acept,furnished,360.00000801868737,2399.9999843537807,30.00000034517143,35.999999329447746
Rio de Janeiro,309.000007676892,4.0,2.4737400114536285,1.5551063418388367,7,acept,not furnished,2661.0000787768513,6499.999713152647,682.0000218460336,84.00000154972076
São Paulo,111.36728435195982,2.0000000298023224,1.0,0.0,-,acept,not furnished,192.34033102111425,2100.000012293458,64.91403539839666,32.00000123679638
São Paulo,359.99999246466905,3.0000000596046448,4.000000089406967,1.0000000298023224,10,acept,not furnished,2300.0000945758075,10000.000161677599,584.0000164578669,127.00000113248825
São Paulo,29.999999778461643,1.0,1.0,1.0000000298023224,10,not acept,not furnished,886.0000284039415,3076.3346683233976,24.88673129628296,19.999999426305294
Campinas,80.00000266148709,2.0000000298023224,2.019232787191868,2.0000000596046448,11,acept,not furnished,832.000014197547,2910.7872258871794,170.9999937505927,28.00000063329935
Belo Horizonte,132.99999707052484,4.0,4.000000089406967,3.0,10,not acept,not furnished,1500.0000334111974,1231.6263352520764,800.0000335508958,93.99999678134918
São Paulo,38.00000104145147,1.0,1.0,0.991593986749649,14,not acept,furnished,36.88509756830172,2800.0000024214387,279.00000229710713,35.999999329447746
São Paulo,73.00000048265792,2.0000000298023224,2.0000000074505806,1.0000000298023224,7,acept,not furnished,1099.999937810935,3499.9999925494194,100.00000419386197,45.000000059604645
São Paulo,155.00000555440784,3.0000000596046448,4.000000089406967,2.0000000596046448,4,acept,not furnished,1500.0000334111974,1999.9999662861228,150.00000172585715,25.999999076128006
São Paulo,62.99999818811193,2.0000000298023224,2.0000000074505806,1.0000000298023224,15,acept,not furnished,357.0000144536607,3200.0000204890966,11.909094691145583,37.206478245556355
São Paulo,57.999999904073775,2.0000000298023224,1.0,1.0000000298023224,1,acept,not furnished,0.0,1400.0000221654773,0.0,18.00000037997961
São Paulo,48.00000047276262,1.0,1.0,0.0,10,not acept,furnished,376.9999932264909,3450.000052526593,0.0,44.0000005364418
São Paulo,83.46979662333615,3.0000000596046448,4.000000089406967,3.0,7,acept,not furnished,1699.999951175414,2789.999981224537,833.9999675983563,35.999999329447746
Belo Horizonte,100.0000015241094,3.0000000596046448,2.0000000074505806,2.0000000596046448,2,acept,not furnished,339.99999673687853,1600.0000311993062,183.0000048445072,21.999999728053808
São Paulo,94.00000129267573,3.0000000596046448,2.0000000074505806,2.0000000596046448,1,acept,not furnished,1337.0000146096572,3569.999974966049,139.99999856750946,45.99999958276749
São Paulo,94.00000129267573,2.523979663848877,3.000000014901161,2.0000000596046448,3,acept,furnished,1219.9999404838309,5010.000040009618,394.9999878066592,64.00000104308128
