cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.28742632269859314,0.095,0.2764512896537781,0.2245,0.0654124990105629,0.15
I,0.3994976282119751,0.265,0.10428363084793091,0.2255,0.0995,0.0485,0.09696418792009354
F,0.53,0.42,0.135,0.6547592282295227,0.2565,0.1415,0.21
M,0.43587595224380493,0.3435128331184387,0.125,0.46924811601638794,0.21766170859336853,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.30908331274986267,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.5623601078987122,0.43734651803970337,0.15,0.8608647584915161,0.237,0.1836758702993393,0.33
F,0.5832018256187439,0.425,0.14389388263225555,0.768,0.41719961166381836,0.21257373690605164,0.26
I,0.4681975841522217,0.37,0.125,0.5038490295410156,0.2165,0.1125,0.145304873585701
F,0.5552733540534973,0.4386199414730072,0.15,0.8945,0.37639185786247253,0.151,0.2386399805545807
F,0.525,0.38,0.14,0.5923734903335571,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.21270467340946198,0.1675,0.081,0.135
M,0.4505467116832733,0.34546077251434326,0.12287997454404831,0.49511048197746277,0.2175,0.095,0.14114293456077576
F,0.535,0.405,0.145,0.6845,0.3134554624557495,0.171,0.21135443449020386
I,0.3615244925022125,0.270725280046463,0.1,0.4755,0.1675,0.0805,0.185
M,0.5307411551475525,0.4,0.13082300126552582,0.6645,0.3402009904384613,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.3454286456108093,0.11883779615163803,0.44334110617637634,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.024211594834923744,0.1
M,0.3742825388908386,0.28945547342300415,0.1,0.381,0.1705,0.075,0.08796749264001846
I,0.3781193196773529,0.28,0.095,0.29543665051460266,0.0955,0.06785713136196136,0.075
I,0.38,0.275,0.08317916840314865,0.2255,0.06786824762821198,0.049,0.085
F,0.5811147093772888,0.44903597235679626,0.155,0.924776554107666,0.4142552316188812,0.21192364394664764,0.27
F,0.5763086080551147,0.415,0.135,0.9795401096343994,0.41595134139060974,0.21,0.251620352268219
F,0.5934987664222717,0.4737164080142975,0.1597585380077362,1.1031545400619507,0.5011040568351746,0.301,0.31683218479156494
F,0.5897157788276672,0.4508300721645355,0.14878597855567932,0.9285,0.4625280499458313,0.22492700815200806,0.3
