cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.408664345741272,0.3158046305179596,0.095,0.2680111229419708,0.2245,0.07974682003259659,0.15
I,0.36551523208618164,0.265,0.0885280892252922,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.127471461892128,0.677,0.2565,0.1415,0.1967908889055252
M,0.45921623706817627,0.365,0.125,0.45912232995033264,0.20675700902938843,0.10208309441804886,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.020884592086076736,0.055
I,0.425,0.3,0.07982682436704636,0.3515,0.141,0.0775,0.05812212452292442
F,0.5583533048629761,0.415,0.15447668731212616,0.7775,0.3838801383972168,0.20270419120788574,0.33
F,0.545,0.40764492750167847,0.125,0.7949876189231873,0.294,0.1495,0.26
I,0.475,0.3544192910194397,0.11919847130775452,0.4648621678352356,0.2165,0.1125,0.1419108808040619
F,0.55,0.44,0.14090384542942047,0.7703542113304138,0.3340918719768524,0.151,0.2444002628326416
F,0.525,0.38,0.14,0.819631040096283,0.33691513538360596,0.1475,0.23846490681171417
M,0.43,0.35,0.11,0.406,0.1675,0.050727080553770065,0.06266576796770096
M,0.46290814876556396,0.3662637174129486,0.11704689264297485,0.4913257956504822,0.186977818608284,0.095,0.19
F,0.535,0.4060074985027313,0.145,0.6845,0.2725,0.15645940601825714,0.205
F,0.4221304953098297,0.355,0.1,0.36316749453544617,0.1675,0.08843729645013809,0.185
M,0.5,0.4041212499141693,0.13,0.6860546469688416,0.258,0.15324801206588745,0.2126113325357437
I,0.355,0.28,0.085,0.09498443454504013,0.08278895169496536,0.0395,0.115
F,0.4192541837692261,0.34,0.1,0.3653370440006256,0.16273264586925507,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.028720203787088394,0.1
M,0.45,0.32,0.08877256512641907,0.381,0.12266220897436142,0.06389673054218292,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08908357471227646,0.049,0.04561715945601463
F,0.565,0.44,0.155,0.9395,0.4275,0.1615569293498993,0.27
F,0.5533405542373657,0.4601832628250122,0.135,0.7635,0.41152191162109375,0.21,0.27359312772750854
F,0.615,0.4608016014099121,0.14937612414360046,0.9145936369895935,0.40908560156822205,0.301,0.2917499840259552
M,0.56,0.47715720534324646,0.1558152735233307,1.0358519554138184,0.4263107180595398,0.21935750544071198,0.2991536557674408
M,0.5883023738861084,0.46868693828582764,0.15654024481773376,1.0215892791748047,0.3945,0.272,0.2874542772769928
M,0.5810045599937439,0.4690362811088562,0.14,1.047324299812317,0.42764177918434143,0.21402379870414734,0.28
M,0.605,0.47410398721694946,0.15279421210289001,1.0023776292800903,0.394,0.22092367708683014,0.2809142768383026
M,0.575,0.425,0.12950295209884644,0.8635,0.393,0.227,0.19134771823883057
F,0.5777562260627747,0.47,0.15442630648612976,0.9975,0.3989295959472656,0.242,0.2811867296695709
M,0.68,0.46839654445648193,0.165,1.0018731355667114,0.42568689584732056,0.21412687003612518,0.28636494278907776
M,0.665,0.46546685695648193,0.154529869556427,1.012438416481018,0.4239047169685364,0.3575,0.30135852098464966
M,0.5841233134269714,0.4761979877948761,0.15448643267154694,1.0712575912475586,0.815,0.22698169946670532,0.455
F,0.5933923721313477,0.4857412874698639,0.15549010038375854,1.0224441289901733,0.633,0.23344506323337555,0.31317076086997986
