cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.34250256419181824,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.09443164616823196,0.0485,0.04200592264533043
F,0.5070925354957581,0.42,0.135,0.6388184428215027,0.2565,0.1415,0.21
M,0.5400305390357971,0.4314935505390167,0.125,0.9737451672554016,0.42055070400238037,0.21517711877822876,0.2657209038734436
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.014908517710864544
I,0.425,0.3,0.08371753990650177,0.3515,0.141,0.050699248909950256,0.12
F,0.5052784085273743,0.3977346122264862,0.15,0.7775,0.237,0.1415,0.33
F,0.5135917663574219,0.39628711342811584,0.125,0.768,0.294,0.1495,0.26
I,0.4837132394313812,0.37,0.12373688071966171,0.5095,0.24187861382961273,0.13041868805885315,0.16818618774414062
F,0.55,0.44,0.13950809836387634,0.8945,0.3145,0.16538965702056885,0.2275751531124115
F,0.525,0.38,0.14,0.7460606098175049,0.33325040340423584,0.16493834555149078,0.22523707151412964
I,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.3568427860736847,0.135,0.5415,0.2232062667608261,0.095,0.15876640379428864
F,0.4862567186355591,0.405,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.10861442238092422,0.4514821469783783,0.1675,0.0948861762881279,0.185
M,0.5,0.3709077537059784,0.12522555887699127,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.054800041019916534,0.049543555825948715
F,0.44,0.34,0.1,0.451,0.129195898771286,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.03772571682929993,0.1
I,0.45,0.32,0.1,0.381,0.11151670664548874,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.18083162605762482,0.08,0.05096827447414398,0.085
F,0.565,0.4490707218647003,0.1500508189201355,0.8775947690010071,0.37514975666999817,0.2004213035106659,0.27
F,0.522149384021759,0.415,0.13526137173175812,0.7635,0.318,0.21,0.2
F,0.5678162574768066,0.48,0.14910097420215607,1.1615,0.3943508565425873,0.19429002702236176,0.305
F,0.56,0.44110238552093506,0.14743156731128693,0.887324333190918,0.3825,0.20035970211029053,0.3
F,0.5824213624000549,0.4469362497329712,0.14874045550823212,0.932188093662262,0.3945,0.21240141987800598,0.285
M,0.5910825133323669,0.4565815031528473,0.14,0.931,0.4359922707080841,0.22605787217617035,0.2882477939128876
M,0.530802309513092,0.41396504640579224,0.18,0.9365,0.394,0.18910381197929382,0.23902331292629242
M,0.5618345141410828,0.43645209074020386,0.14,0.9415110945701599,0.393,0.21189001202583313,0.27419209480285645
F,0.5438236594200134,0.47,0.14227013289928436,0.9975,0.3544425070285797,0.242,0.33
M,0.5893221497535706,0.4599651098251343,0.16117601096630096,1.0806058645248413,0.44248756766319275,0.2805,0.31226280331611633
F,0.5904442667961121,0.4571753144264221,0.1565300077199936,1.338,0.44869518280029297,0.2224004715681076,0.35
M,0.6070310473442078,0.46861061453819275,0.160963237285614,1.798,0.46612784266471863,0.2512730062007904,0.3110646605491638
M,0.705,0.451457142829895,0.15038663148880005,0.946557343006134,0.3805762529373169,0.2041909247636795,0.2571631669998169
M,0.465,0.2534908354282379,0.105,0.4795,0.227,0.124,0.125
F,0.5857522487640381,0.45488932728767395,0.15429681539535522,1.217,0.42495301365852356,0.23097795248031616,0.29672136902809143
I,0.45,0.355,0.105,0.5225,0.237,0.1165,0.04474781081080437
M,0.575,0.46626538038253784,0.15306828916072845,1.0246024131774902,0.381,0.22123847901821136,0.2912384569644928
M,0.355,0.29,0.07477130740880966,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.13232430815696716,0.8515,0.362,0.196,0.21564079821109772
I,0.24,0.175,0.07217694818973541,0.07,0.0315,0.0235,0.015214080922305584
I,0.205,0.15,0.07588020712137222,0.042,0.06430882960557938,0.015,0.012
I,0.21,0.15,0.05,0.10812725871801376,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.20426957309246063,0.10411276668310165,0.045,0.075
M,0.47,0.4248233139514923,0.14075838029384613,0.9010721445083618,0.36408862471580505,0.227,0.23383501172065735
I,0.46,0.375,0.12,0.4605,0.1775,0.0724765956401825,0.15
I,0.325,0.245,0.0829300656914711,0.161,0.0755,0.0255,0.045
M,0.5898624658584595,0.425,0.1539480984210968,0.8355,0.41824808716773987,0.21901077032089233,0.2826129198074341
I,0.466511994600296,0.41,0.12,0.494695782661438,0.21572040021419525,0.111,0.14401182532310486
I,0.42843616008758545,0.32,0.10604672878980637,0.303,0.1335,0.0920022651553154,0.11167493462562561
M,0.5012047290802002,0.38437798619270325,0.12999361753463745,0.6667959094047546,0.30209463834762573,0.096,0.18586242198944092
F,0.44946637749671936,0.36,0.12,0.4775,0.21231618523597717,0.10965000838041306,0.1412610411643982
M,0.405,0.31,0.1,0.385,0.07862692326307297,0.0915,0.11
F,0.5023611187934875,0.39869681000709534,0.14,0.6615,0.2565,0.1755,0.19946502149105072
M,0.445,0.3160165846347809,0.10338857024908066,0.4425,0.1779971569776535,0.0955,0.10120734572410583
