cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.37487101554870605,0.365,0.09789188951253891,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.04368582367897034
F,0.53,0.40858396887779236,0.135,0.7210417985916138,0.2565,0.1415,0.22498145699501038
I,0.44,0.365,0.125,0.24960096180438995,0.2155,0.114,0.155
I,0.33,0.255,0.07833198457956314,0.205,0.0895,0.029271582141518593,0.05728897452354431
I,0.425,0.3,0.095,0.3515,0.03141236677765846,0.0775,0.12
F,0.5471344590187073,0.415,0.15,0.7775,0.3559195399284363,0.18793481588363647,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.20428253710269928
M,0.4036570191383362,0.3160718083381653,0.125,0.5095,0.13064326345920563,0.1125,0.165
F,0.55,0.4332035183906555,0.15,0.8945,0.3550339639186859,0.19411344826221466,0.2585568428039551
F,0.525,0.3751833140850067,0.14,0.6065,0.194,0.1475,0.19737261533737183
I,0.43,0.35,0.0967535749077797,0.406,0.1675,0.055498600006103516,0.135
I,0.49,0.35677850246429443,0.135,0.4724908769130707,0.2175,0.095,0.19
F,0.5161504149436951,0.405,0.145,0.6845,0.2725,0.15649782121181488,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.05571135878562927,0.0865732729434967
M,0.5,0.36414816975593567,0.13,0.6645,0.258,0.133,0.17003783583641052
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.39047759771347046,0.34,0.1,0.3031754195690155,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.07043572515249252,0.03742096573114395,0.1
M,0.4179326593875885,0.32955020666122437,0.10953793674707413,0.3871472477912903,0.1705,0.075,0.115
I,0.355,0.3097541034221649,0.10016573220491409,0.34438568353652954,0.0955,0.07695943117141724,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.13990427553653717,0.9395,0.3535005748271942,0.18831226229667664,0.27
F,0.5616079568862915,0.415,0.135,0.7635,0.3585270047187805,0.18948745727539062,0.23382879793643951
F,0.5874345302581787,0.48,0.1480066478252411,1.1615,0.41894853115081787,0.21721434593200684,0.305
F,0.56,0.4408665597438812,0.14209182560443878,0.9285,0.3825,0.188,0.2701873183250427
F,0.58,0.45,0.143535777926445,0.8647502064704895,0.3945,0.272,0.26433467864990234
F,0.59,0.4706710875034332,0.154913067817688,1.067101240158081,0.41487476229667664,0.22836479544639587,0.28
M,0.605,0.4706292450428009,0.15020740032196045,1.0325522422790527,0.4197658598423004,0.21899613738059998,0.29146406054496765
F,0.575,0.42984360456466675,0.1391344964504242,0.8635,0.35088062286376953,0.227,0.2
M,0.596985936164856,0.4693884253501892,0.15421512722969055,1.0849331617355347,0.3935,0.23903457820415497,0.33
M,0.5952742695808411,0.4643453359603882,0.14966128766536713,1.639,0.44169557094573975,0.2805,0.31320616602897644
M,0.5857320427894592,0.4603244364261627,0.165,1.0251374244689941,0.4453619420528412,0.22508077323436737,0.30031880736351013
M,0.6078207492828369,0.47205087542533875,0.175,1.0602519512176514,0.815,0.23244982957839966,0.3048461079597473
M,0.6034479737281799,0.4724912941455841,0.15416239202022552,1.1120632886886597,0.633,0.24141085147857666,0.49
I,0.43238842487335205,0.33007583022117615,0.105,0.41305553913116455,0.227,0.09931053221225739,0.125
F,0.54,0.44442304968833923,0.155,0.9528133869171143,0.5305,0.20192697644233704,0.34
F,0.4567565619945526,0.355,0.11671136319637299,0.4726133346557617,0.19869567453861237,0.1165,0.145
F,0.575,0.445,0.14142554998397827,0.8837182521820068,0.3357594609260559,0.2035,0.26115503907203674
M,0.355,0.29,0.09,0.14952106773853302,0.134,0.086,0.09
