cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.4257262349128723,0.365,0.11025548726320267,0.514,0.16956567764282227,0.101,0.15
M,0.35,0.265,0.09,0.18405579030513763,0.08975287526845932,0.0485,0.07
F,0.5466082096099854,0.42,0.1451960951089859,0.802982747554779,0.2565,0.17765530943870544,0.2555069029331207
M,0.44,0.314027339220047,0.125,0.516,0.16037145256996155,0.114,0.11887723952531815
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0482412651181221
I,0.3527432084083557,0.3,0.095,0.3515,0.141,0.0775,0.09097149968147278
F,0.53,0.39582470059394836,0.15,0.7775,0.237,0.1624414473772049,0.33
F,0.545,0.425,0.1465490758419037,0.8216982483863831,0.294,0.17918656766414642,0.25613516569137573
M,0.475,0.37,0.125,0.5095,0.17120769619941711,0.07774581015110016,0.165
F,0.5555348992347717,0.4307265281677246,0.15,0.8208869099617004,0.3145,0.151,0.24667109549045563
F,0.525,0.38,0.14,0.6899752616882324,0.194,0.15223783254623413,0.2185351550579071
M,0.43,0.3026483356952667,0.11,0.406,0.13869613409042358,0.081,0.11280877143144608
M,0.4638386070728302,0.38,0.135,0.48360493779182434,0.2175,0.095,0.18631957471370697
F,0.5605746507644653,0.42461517453193665,0.145,0.6845,0.3654004633426666,0.171,0.2660353481769562
F,0.4160356819629669,0.32723158597946167,0.1,0.4755,0.1675,0.0805,0.13664332032203674
M,0.5,0.4,0.13,0.6567190885543823,0.258,0.15199211239814758,0.2284691333770752
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.36656972765922546,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.272708535194397,0.08,0.2555,0.097,0.049691662192344666,0.1
M,0.45,0.3143198788166046,0.1,0.381,0.14838166534900665,0.0807831808924675,0.12469950318336487
M,0.355,0.28,0.095,0.18445731699466705,0.09192901104688644,0.062,0.075
I,0.404356986284256,0.31628283858299255,0.1,0.31454169750213623,0.15012814104557037,0.049,0.085
