cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.40588945150375366,0.365,0.10733430087566376,0.514,0.2245,0.101,0.11613023281097412
M,0.3017824590206146,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.31723371148109436,0.1415,0.2153649777173996
M,0.44,0.365,0.10922585427761078,0.3712015450000763,0.1644066423177719,0.08289621770381927,0.12067277729511261
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.042854905128479004
I,0.4314378798007965,0.3252347409725189,0.095,0.38835978507995605,0.141,0.0928247794508934,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.14506368339061737,0.33
F,0.545,0.4050598442554474,0.13560524582862854,0.768,0.294,0.1495,0.23750713467597961
I,0.475,0.3299042582511902,0.125,0.5095,0.1992284655570984,0.1125,0.13353121280670166
F,0.5068090558052063,0.44,0.15,0.8945,0.32255545258522034,0.151,0.32
F,0.5453984141349792,0.38,0.14,0.8264345526695251,0.3741002380847931,0.19372306764125824,0.21
I,0.43,0.2642151713371277,0.11,0.406,0.1675,0.081,0.135
M,0.4546056389808655,0.34780627489089966,0.116840660572052,0.5415352582931519,0.2175,0.12222440540790558,0.19
F,0.5156091451644897,0.40594831109046936,0.145,0.764721155166626,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.36537429690361023,0.1675,0.0805,0.12442810833454132
F,0.5,0.38334420323371887,0.13,0.6904679536819458,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.4113878607749939,0.34,0.11066585034132004,0.3592378795146942,0.188,0.087,0.13
M,0.3319613039493561,0.295,0.09027586877346039,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.18898816406726837,0.08422347158193588,0.075,0.115
M,0.355,0.28,0.095,0.21980886161327362,0.0955,0.04252016544342041,0.07387137413024902
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.4384206235408783,0.155,0.9202520847320557,0.38600432872772217,0.214,0.27
F,0.55,0.4353621006011963,0.135,0.9115681648254395,0.318,0.19234111905097961,0.24787278473377228
F,0.612003743648529,0.478152871131897,0.16376136243343353,1.1615,0.5031880736351013,0.26142725348472595,0.33903059363365173
F,0.56,0.4514567255973816,0.15147113800048828,0.9285,0.4057343602180481,0.21788957715034485,0.3
F,0.58,0.45161306858062744,0.15137404203414917,0.9778420925140381,0.38939279317855835,0.272,0.285
F,0.59,0.4716704785823822,0.14,0.9833694696426392,0.4129396378993988,0.218545600771904,0.2987591326236725
M,0.605,0.475,0.13055020570755005,0.9365,0.394,0.1523430496454239,0.21232303977012634
M,0.5369716882705688,0.425,0.13108521699905396,0.7763535380363464,0.3345256745815277,0.16797877848148346,0.2
F,0.58,0.4402000606060028,0.165,0.929181694984436,0.39203062653541565,0.242,0.33
F,0.5937412977218628,0.47601568698883057,0.165,1.0598796606063843,0.4611896872520447,0.24025818705558777,0.3183077275753021
M,0.568638026714325,0.525,0.165,0.8384435176849365,0.3715094029903412,0.18556787073612213,0.24324865639209747
F,0.68,0.485582560300827,0.15631885826587677,1.0456726551055908,0.42131173610687256,0.23479236662387848,0.3109563887119293
F,0.5888447761535645,0.46780237555503845,0.2,1.0359728336334229,0.458101749420166,0.23586755990982056,0.49
M,0.3954014182090759,0.30323362350463867,0.105,0.4795,0.227,0.0771198496222496,0.11949532479047775
F,0.54,0.46240711212158203,0.155,1.217,0.4456097185611725,0.22845226526260376,0.3076595366001129
F,0.41790661215782166,0.355,0.105,0.37782278656959534,0.237,0.1165,0.14728981256484985
F,0.575,0.445,0.135,0.8014925718307495,0.3314516544342041,0.2035,0.26
M,0.355,0.29,0.09,0.07444506138563156,0.134,0.086,0.09
F,0.45,0.335,0.105,0.24622608721256256,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.15547800064086914,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.03783567249774933
I,0.39,0.2585495412349701,0.08978591114282608,0.203,0.0875,0.045,0.075
F,0.47,0.3594227433204651,0.12,0.5793573260307312,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.13960297405719757
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.4764867424964905,0.15723615884780884,1.0436208248138428,0.3545,0.23000124096870422,0.2961433529853821
I,0.52,0.41,0.12128157168626785,0.5205655097961426,0.2385,0.111,0.19
M,0.4,0.32,0.08586869388818741,0.303,0.07130566984415054,0.06,0.1
M,0.3727107346057892,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4200645983219147,0.36,0.12,0.4775,0.2105,0.1055,0.14245282113552094
