cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.127414271235466,0.04471638426184654,0.15
I,0.35,0.27893462777137756,0.09,0.36364662647247314,0.0995,0.0485,0.08948689699172974
F,0.5286588072776794,0.4065539836883545,0.135,0.677,0.3157021105289459,0.1415,0.21
I,0.44,0.2965907156467438,0.10936092585325241,0.516,0.2155,0.114,0.11776454746723175
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.35529062151908875,0.3,0.095,0.3515,0.11825072765350342,0.0775,0.06788352876901627
F,0.4994918406009674,0.40344151854515076,0.13676190376281738,0.7775,0.237,0.1415,0.33
F,0.545,0.3992634415626526,0.125,0.768,0.3248673677444458,0.1495,0.20947013795375824
I,0.4242856502532959,0.37,0.125,0.5095,0.17829468846321106,0.1125,0.165
F,0.5363237261772156,0.4097159802913666,0.15,0.8945,0.3145,0.151,0.21568982303142548
F,0.48875319957733154,0.38427436351776123,0.14,0.6065,0.194,0.1303263008594513,0.20259378850460052
I,0.43,0.2946127653121948,0.10738131403923035,0.406,0.1675,0.07389917224645615,0.135
M,0.434535950422287,0.33400431275367737,0.1201922819018364,0.5192678570747375,0.2175,0.095,0.19
F,0.535,0.38763245940208435,0.12853190302848816,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.480848491191864,0.3776206374168396,0.13180606067180634,0.6645,0.2918054163455963,0.133,0.19657865166664124
I,0.32797229290008545,0.28,0.085,0.2905,0.095,0.03169074282050133,0.115
F,0.44,0.34,0.1,0.29869896173477173,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.28923559188842773,0.1705,0.075,0.115
M,0.37816372513771057,0.2879970967769623,0.095,0.2455,0.0955,0.062,0.10176447033882141
I,0.3711467385292053,0.275,0.1,0.3480922281742096,0.08,0.05353119596838951,0.085
M,0.5954229235649109,0.47110167145729065,0.16201072931289673,1.1104694604873657,0.4275,0.214,0.3013707995414734
F,0.5499690771102905,0.4443559944629669,0.135,0.8781418204307556,0.318,0.2026071697473526,0.2
M,0.5996842980384827,0.4786028265953064,0.16509801149368286,1.1675127744674683,0.513,0.23630523681640625,0.31607359647750854
F,0.56,0.44205647706985474,0.1490425020456314,0.9285,0.3825,0.19693692028522491,0.2651791572570801
M,0.5952790975570679,0.471892774105072,0.16296538710594177,1.1169828176498413,0.3945,0.272,0.30845075845718384
M,0.6022606492042542,0.4783340394496918,0.1661939173936844,1.1522225141525269,0.46296074986457825,0.234,0.32603153586387634
M,0.5548637509346008,0.475,0.14883244037628174,0.9198557734489441,0.3752371370792389,0.219,0.25843897461891174
F,0.5602104067802429,0.4404197633266449,0.1505337953567505,0.8635,0.393,0.227,0.26769524812698364
M,0.5830155611038208,0.47,0.15823224186897278,1.0639644861221313,0.3935,0.21054068207740784,0.2970297038555145
F,0.5826632976531982,0.4611714780330658,0.165,1.0615906715393066,0.40565115213394165,0.20997647941112518,0.46
M,0.5940452814102173,0.4711623787879944,0.1615864336490631,1.338,0.4617713689804077,0.2270425409078598,0.3058910369873047
F,0.68,0.4411880075931549,0.15430504083633423,0.9014806151390076,0.373861163854599,0.1901773065328598,0.27076053619384766
M,0.705,0.45580044388771057,0.15542224049568176,1.009478211402893,0.41341808438301086,0.19949358701705933,0.2809341549873352
M,0.465,0.355,0.105,0.3064554035663605,0.227,0.058698225766420364,0.125
M,0.54,0.4558056592941284,0.1554255336523056,1.0095200538635254,0.4134385585784912,0.19950434565544128,0.28095337748527527
F,0.4449479579925537,0.355,0.12280015647411346,0.5051586031913757,0.237,0.09858175367116928,0.145
F,0.524106502532959,0.445,0.14104846119880676,0.883,0.381,0.1768323928117752,0.26
I,0.355,0.2919880449771881,0.09,0.42343074083328247,0.15282496809959412,0.06802529841661453,0.09
I,0.45,0.335,0.10030939429998398,0.425,0.1865,0.05619542673230171,0.115
F,0.5622007250785828,0.45183104276657104,0.15493373572826385,0.8515,0.362,0.21483011543750763,0.2825572192668915
I,0.24,0.175,0.045,0.23987643420696259,0.0315,0.028562594205141068,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.3472222089767456,0.295,0.09360815584659576,0.203,0.0875,0.045,0.075
M,0.5837453603744507,0.37,0.16061030328273773,1.0770702362060547,0.43649372458457947,0.227,0.3018662929534912
F,0.46,0.31979310512542725,0.11458314210176468,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.07307177782058716,0.0255,0.045
M,0.525,0.46097180247306824,0.15647035837173462,1.0057276487350464,0.4024779796600342,0.20558159053325653,0.245
I,0.52,0.41,0.12,0.49503692984580994,0.23196996748447418,0.111,0.19
M,0.4,0.32,0.09220150113105774,0.303,0.1335,0.06,0.1
I,0.46056872606277466,0.34257882833480835,0.12241332978010178,0.5415,0.22772806882858276,0.103844054043293,0.16
F,0.47,0.32366621494293213,0.12,0.4775,0.2105,0.1055,0.12071776390075684
M,0.405,0.31,0.1,0.20791570842266083,0.08559048175811768,0.0915,0.11
F,0.5070699453353882,0.40708687901496887,0.14,0.6615,0.2565,0.15765230357646942,0.22450125217437744
I,0.445,0.35,0.10211583971977234,0.3629670739173889,0.192,0.0955,0.135
M,0.44318145513534546,0.385,0.11877363175153732,0.5895,0.2765,0.09620892256498337,0.17
I,0.245,0.19,0.06,0.23945306241512299,0.042,0.02884119376540184,0.025
I,0.505,0.4,0.125,0.583,0.23336613178253174,0.13,0.175
I,0.45,0.2989332675933838,0.10945573449134827,0.4115,0.1680144965648651,0.1125,0.135
M,0.505,0.3575068414211273,0.11,0.6049091815948486,0.305,0.12414758652448654,0.175
M,0.53,0.4326578974723816,0.14718833565711975,0.6965,0.3834226429462433,0.18073906004428864,0.25748324394226074
I,0.409967839717865,0.325,0.10841026902198792,0.4429455101490021,0.1705,0.08,0.1
M,0.41460102796554565,0.3102151155471802,0.12,0.58,0.234,0.08544492721557617,0.13408000767230988
M,0.475,0.3317475914955139,0.12,0.4790899455547333,0.234,0.09796509146690369,0.14075861871242523
F,0.565,0.4124533534049988,0.16,0.7935966849327087,0.354,0.1935,0.32
F,0.595,0.4322202801704407,0.185,0.9031437635421753,0.3693125247955322,0.224,0.25026389956474304
I,0.44543859362602234,0.33098071813583374,0.12,0.5424970984458923,0.19832231104373932,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.03884107992053032
M,0.5076795220375061,0.425,0.13,0.7375930547714233,0.264,0.15321232378482819,0.23010662198066711
F,0.4,0.32,0.11509005725383759,0.353,0.1405,0.07941881567239761,0.13618871569633484
F,0.595,0.419121652841568,0.17,1.247,0.3568810224533081,0.225,0.2323404848575592
M,0.5996840596199036,0.478602796792984,0.16509808599948883,1.1675134897232056,0.474,0.2363051474094391,0.31607431173324585
F,0.5811527371406555,0.4627304971218109,0.16440697014331818,1.003604769706726,0.42685237526893616,0.2895,0.31122565269470215
M,0.5713533163070679,0.475,0.15,0.9676281213760376,0.4425,0.19799888134002686,0.2731333374977112
F,0.5397459864616394,0.4159930944442749,0.14,0.944,0.3625,0.189,0.23316189646720886
F,0.5442581176757812,0.47,0.15,0.922,0.34579628705978394,0.194,0.22072330117225647
F,0.5636820793151855,0.425,0.14515651762485504,0.788,0.36833474040031433,0.1595,0.2388465255498886
F,0.615,0.475,0.17,0.7772722244262695,0.3507685363292694,0.17442840337753296,0.2452387809753418
F,0.5617337226867676,0.44119229912757874,0.150874525308609,0.941,0.3845,0.252,0.2684153616428375
M,0.5930678844451904,0.4817608892917633,0.16260944306850433,1.1442997455596924,0.44783398509025574,0.22756755352020264,0.675
F,0.5654820203781128,0.45131340622901917,0.15026268362998962,0.9988762140274048,0.396,0.225,0.32
M,0.5940452218055725,0.471162348985672,0.1615864336490631,1.3175,0.4617713689804077,0.22704251110553741,0.3058910667896271
F,0.58,0.44970405101776123,0.1505006104707718,0.9643637537956238,0.38,0.1994330883026123,0.36
F,0.57,0.430071622133255,0.15043304860591888,1.295,0.339,0.19486072659492493,0.2499951422214508
M,0.5634363293647766,0.4498768448829651,0.15762387216091156,1.030105471611023,0.4169606566429138,0.205,0.2959190309047699
M,0.56,0.42392972111701965,0.1438216120004654,0.8645,0.3794792592525482,0.1837512105703354,0.2567295730113983
I,0.46,0.355,0.0975019782781601,0.517,0.2205,0.114,0.165
F,0.5642037987709045,0.45,0.16,0.9615000486373901,0.3843821585178375,0.19311867654323578,0.33
M,0.565,0.43275755643844604,0.14821746945381165,0.8790364861488342,0.3565559983253479,0.1884085237979889,0.255
F,0.524081289768219,0.44,0.15,0.755,0.307,0.15125544369220734,0.26
F,0.595,0.465,0.14362625777721405,1.115,0.36358943581581116,0.254,0.23546859622001648
F,0.625,0.495,0.14081382751464844,0.7655555009841919,0.507,0.318,0.39
M,0.5826265215873718,0.459624707698822,0.19,1.06992769241333,0.4394072890281677,0.21474237740039825,0.29965248703956604
M,0.665,0.4558006227016449,0.1554223597049713,1.0094796419143677,0.41341879963874817,0.19949398934841156,0.2809348404407501
M,0.535,0.4160064160823822,0.14068201184272766,0.725,0.329799085855484,0.17716269195079803,0.25
M,0.4356578290462494,0.375,0.11692023277282715,0.4983806014060974,0.214,0.10792792588472366,0.145
M,0.47,0.3182237148284912,0.13,0.5225,0.1619320511817932,0.133,0.1290169656276703
F,0.475,0.375,0.125,0.5785,0.21296189725399017,0.085,0.14158795773983002
I,0.3643925189971924,0.265,0.095,0.2315,0.12826749682426453,0.046,0.075
M,0.55,0.435,0.145,0.8023947477340698,0.3401341736316681,0.16679051518440247,0.24829979240894318
F,0.53,0.44293591380119324,0.148080512881279,0.9182705283164978,0.3668675422668457,0.164,0.335
M,0.53,0.4363548755645752,0.1457158923149109,0.864763617515564,0.3615685999393463,0.1675,0.2665158808231354
F,0.571366012096405,0.4528193771839142,0.16,1.019339680671692,0.4975,0.20347607135772705,0.345
F,0.5148768424987793,0.41,0.155,0.727,0.291,0.1459890902042389,0.235
F,0.5165039896965027,0.43,0.14098146557807922,0.802,0.2935,0.17112433910369873,0.28
F,0.5,0.38356801867485046,0.13882097601890564,0.6095591187477112,0.261,0.1315,0.18086102604866028
F,0.51,0.39,0.13898199796676636,0.6335,0.30536502599716187,0.179,0.2
F,0.435,0.395,0.105,0.36889326572418213,0.136,0.098,0.13
M,0.495,0.3031965494155884,0.125,0.5415,0.2375,0.1345,0.12264177203178406
I,0.465,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.3968553841114044,0.35,0.105,0.393,0.14359217882156372,0.063,0.10862881690263748
F,0.582432210445404,0.4691559076309204,0.1615356057882309,1.054436445236206,0.2975,0.23345957696437836,0.3083605468273163
F,0.5129916071891785,0.415,0.135884627699852,0.5915,0.2792944014072418,0.12645317614078522,0.18
F,0.4945402145385742,0.39210245013237,0.135,0.6125,0.2555,0.14085465669631958,0.21317745745182037
M,0.41996583342552185,0.315151572227478,0.105,0.4771652817726135,0.1305,0.09129060804843903,0.165
F,0.5416107773780823,0.43,0.15,0.8018853068351746,0.34737929701805115,0.172,0.2337532490491867
M,0.405,0.305,0.085,0.2605,0.10125865042209625,0.04439558461308479,0.085
F,0.47,0.365,0.1271297186613083,0.5031901597976685,0.163,0.1035,0.15476937592029572
I,0.3969690203666687,0.295,0.085,0.43685632944107056,0.17880842089653015,0.0575,0.1131531372666359
F,0.515,0.425,0.1402524709701538,0.766,0.35344743728637695,0.1725,0.22315962612628937
I,0.42997148633003235,0.325735479593277,0.12112307548522949,0.214,0.09,0.051,0.14450763165950775
I,0.36,0.28,0.08,0.25625500082969666,0.081,0.03284839913249016,0.07
I,0.3305450975894928,0.195,0.06,0.2567424774169922,0.0285,0.0235,0.03
I,0.375,0.275,0.08305362612009048,0.238,0.1075,0.0545,0.07
I,0.33956602215766907,0.29,0.085,0.27591392397880554,0.112,0.061,0.08
M,0.7,0.45580044388771057,0.15542225539684296,1.0094783306121826,0.41341811418533325,0.1994936317205429,0.28093421459198
M,0.5868735313415527,0.54,0.1593405157327652,1.0150444507598877,0.41983747482299805,0.20089299976825714,0.29571300745010376
F,0.5833721160888672,0.4609149098396301,0.165,1.0652652978897095,0.40570855140686035,0.21089254319667816,0.41
F,0.44,0.35,0.125,0.4676547944545746,0.175,0.09446194767951965,0.14912660419940948
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.09317436069250107,0.2841542363166809,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
I,0.425,0.33,0.115,0.406,0.12452249228954315,0.04544307664036751,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.23652347922325134,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.41736873984336853,0.16596315801143646,0.063,0.11544570326805115
M,0.37468430399894714,0.285,0.1008228287100792,0.253,0.1354587972164154,0.0575,0.0925
F,0.5553700923919678,0.445,0.14406336843967438,0.9311884045600891,0.341,0.2055,0.2475
F,0.5067285299301147,0.45,0.145,0.741,0.295,0.1435,0.17821528017520905
M,0.5598298907279968,0.52,0.15284281969070435,0.9163373112678528,0.3725634813308716,0.1883469671010971,0.2777692675590515
M,0.5538902878761292,0.44094470143318176,0.14784301817417145,0.9871973395347595,0.34,0.20186614990234375,0.2425
I,0.42709624767303467,0.320792555809021,0.13,0.5175,0.2075,0.0862019956111908,0.17
F,0.42342787981033325,0.32870784401893616,0.125,0.549,0.245,0.1075,0.174
M,0.39056500792503357,0.35,0.12,0.36876562237739563,0.224,0.108,0.11419688910245895
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.21926595270633698,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.4690209925174713,0.15907655656337738,1.0656522512435913,0.4415,0.22116950154304504,0.30496838688850403
M,0.5767970085144043,0.45719361305236816,0.15565890073776245,1.1185,0.469,0.21559584140777588,0.2918204963207245
M,0.5685690641403198,0.515,0.19,0.9671599268913269,0.40328481793403625,0.19096824526786804,0.2764125168323517
F,0.605,0.42865681648254395,0.16,0.881792426109314,0.37,0.18259288370609283,0.355
F,0.565,0.45,0.135,0.9885,0.387,0.16356991231441498,0.31
M,0.515,0.4361523389816284,0.14900140464305878,0.8998921513557434,0.37098556756973267,0.18802709877490997,0.27284300327301025
F,0.575,0.44056132435798645,0.14954115450382233,0.8533010482788086,0.35291850566864014,0.2425,0.34
M,0.5397985577583313,0.42816248536109924,0.215,0.9040249586105347,0.3760119080543518,0.2615,0.2524842619895935
F,0.5499441027641296,0.455,0.15060190856456757,0.8853234052658081,0.36695340275764465,0.2135,0.285
F,0.5722315311431885,0.46037814021110535,0.15929020941257477,1.124,0.42011749744415283,0.22281982004642487,0.2921021282672882
M,0.605,0.43708130717277527,0.14928574860095978,0.8937196731567383,0.363037109375,0.19189734756946564,0.34
F,0.605,0.485,0.14963941276073456,0.962410569190979,0.39942288398742676,0.2575,0.2597118020057678
M,0.61,0.485,0.14803247153759003,0.89723140001297,0.544,0.19580163061618805,0.2702859044075012
M,0.6022618412971497,0.4783352315425873,0.16619393229484558,1.152226209640503,0.46296051144599915,0.398,0.3260316550731659
M,0.599684476852417,0.4786028563976288,0.16509796679019928,1.16751229763031,0.5605,0.23630528151988983,0.31607308983802795
M,0.5826265215873718,0.459624707698822,0.19,1.06992769241333,0.4394072890281677,0.21474237740039825,0.29965248703956604
F,0.5986950993537903,0.4783189594745636,0.1754721850156784,1.146282434463501,0.4840220808982849,0.25427189469337463,0.35341233015060425
M,0.5940455794334412,0.47116249799728394,0.1615864634513855,1.842,0.4617711007595062,0.22704268991947174,0.3058905005455017
M,0.5996847152709961,0.47860288619995117,0.16509787738323212,1.1675114631652832,0.8175,0.236305370926857,0.3160722851753235
F,0.5986950993537903,0.4783189594745636,0.1754721850156784,1.146282434463501,0.4840220808982849,0.25427189469337463,0.35341233015060425
M,0.602262020111084,0.47833535075187683,0.16619393229484558,1.1522265672683716,0.46296048164367676,0.541,0.32603171467781067
M,0.53,0.4276995062828064,0.145,0.8873363137245178,0.308,0.18217839300632477,0.2556040585041046
M,0.5400949716567993,0.4147840142250061,0.155,1.065,0.486,0.18847502768039703,0.2510363757610321
F,0.5471158623695374,0.405,0.14132730662822723,0.776,0.34504976868629456,0.1845,0.22
I,0.235,0.16,0.04,0.048,0.06606630980968475,0.018,0.015
I,0.36,0.24815769493579865,0.09,0.1785,0.0645,0.037,0.06272447109222412
I,0.315,0.21178968250751495,0.06,0.125,0.06,0.0375,0.035
I,0.315,0.245,0.085,0.1435,0.08905023336410522,0.0475,0.04843474552035332
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
M,0.5826280117034912,0.4596271216869354,0.15,1.0699400901794434,0.43941473960876465,0.21474303305149078,0.29965898394584656
F,0.585797905921936,0.46106740832328796,0.15823836624622345,0.9395,0.42125123739242554,0.2,0.2932485342025757
M,0.556060791015625,0.4399717152118683,0.175,0.9837221503257751,0.39943617582321167,0.20852427184581757,0.28988808393478394
F,0.5531893372535706,0.44304078817367554,0.14599664509296417,1.0235,0.429,0.1975434422492981,0.3
F,0.62,0.4253426790237427,0.14114756882190704,1.0165,0.4355,0.214,0.23591174185276031
M,0.645,0.4620162844657898,0.15673623979091644,1.0125131607055664,0.4044296145439148,0.2071063369512558,0.46
M,0.62,0.4429798722267151,0.19,0.9479602575302124,0.5455,0.1980181634426117,0.2679004669189453
F,0.5371742844581604,0.48,0.15,0.815726101398468,0.34112048149108887,0.336,0.285
M,0.5868735313415527,0.5,0.1593407690525055,1.0150480270385742,0.4198395013809204,0.20089375972747803,0.2957141101360321
M,0.63,0.46097710728645325,0.15718868374824524,1.0387436151504517,0.4194486439228058,0.335,0.3007674813270569
F,0.5577508807182312,0.46,0.14543956518173218,0.9430226683616638,0.365,0.271,0.29
M,0.5931465029716492,0.46830183267593384,0.16098032891750336,1.0981056690216064,0.4845,0.2165,0.2962101399898529
M,0.5868735313415527,0.485,0.15934093296527863,1.0150504112243652,0.41984087228775024,0.20089425146579742,0.295714795589447
