cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.354,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.526,0.41200000000000003,0.136,0.677,0.2565,0.1635,0.21
M,0.44,0.345,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.534,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.143,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.437,0.15,0.8945,0.3145,0.1796,0.32
F,0.525,0.415,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.44630000000000003,0.1675,0.0953,0.135
M,0.49,0.38,0.135,0.5415,0.21530000000000002,0.095,0.19
F,0.535,0.405,0.142,0.6845,0.2725,0.171,0.205
F,0.47,0.377,0.135,0.4755,0.1675,0.0805,0.185
I,0.513,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.0771,0.115
M,0.355,0.28,0.095,0.245,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.418,0.135,0.7635,0.318,0.1888,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3899,0.1953,0.3
F,0.58,0.446,0.168,0.9955,0.4263,0.2439,0.285
M,0.59,0.445,0.149,0.931,0.356,0.2243,0.2691
M,0.605,0.475,0.18,0.9964,0.394,0.2182,0.295
M,0.575,0.425,0.14,0.8635,0.4015,0.227,0.22139999999999999
F,0.58,0.47,0.165,0.9495,0.3819,0.2071,0.3069
F,0.656,0.541,0.186,1.639,0.6932,0.3911,0.4488
F,0.659,0.525,0.189,1.2993999999999999,0.5866,0.3575,0.35
F,0.68,0.55,0.17800000000000002,1.5546,0.652,0.3032,0.4689
F,0.6849999999999999,0.55,0.2,1.4475,0.6708,0.3306,0.38480000000000003
M,0.465,0.355,0.105,0.4795,0.227,0.1058,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.2572,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.1541
F,0.575,0.445,0.168,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.551,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0149,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.038599999999999995,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
I,0.46,0.375,0.104,0.4644,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.08449999999999999,0.0255,0.0452
F,0.525,0.425,0.16,0.9085,0.34950000000000003,0.2135,0.28400000000000003
I,0.52,0.41,0.131,0.595,0.2385,0.111,0.19
M,0.4,0.282,0.095,0.303,0.1335,0.06,0.0795
M,0.47100000000000003,0.36,0.13,0.5415,0.23929999999999998,0.096,0.16
F,0.47,0.36,0.127,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0826,0.11
F,0.5,0.4,0.14,0.6615,0.2522,0.1405,0.22
M,0.445,0.345,0.12200000000000001,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5888,0.2765,0.12,0.17
I,0.245,0.19,0.061,0.086,0.042,0.014,0.025
F,0.509,0.4,0.125,0.583,0.246,0.13,0.175
