cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.351,0.095,0.514,0.2585,0.101,0.15
M,0.35,0.269,0.09,0.2255,0.0995,0.0472,0.07
F,0.53,0.42,0.135,0.677,0.2901,0.1415,0.21
M,0.48,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.060200000000000004
I,0.417,0.312,0.095,0.3515,0.141,0.0775,0.108
F,0.53,0.425,0.15,0.7775,0.329,0.1415,0.22820000000000001
F,0.545,0.419,0.125,0.7614,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1155,0.1519
F,0.55,0.44,0.15,0.8945,0.3145,0.1863,0.32
F,0.525,0.414,0.14,0.6065,0.194,0.1475,0.1938
M,0.43,0.35,0.121,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2278,0.095,0.1802
F,0.531,0.405,0.145,0.6845,0.2725,0.1619,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.369,0.132,0.6645,0.258,0.1413,0.24
I,0.371,0.28,0.085,0.2905,0.095,0.0395,0.115
M,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.43,0.32,0.1,0.381,0.1705,0.0855,0.115
M,0.355,0.28,0.095,0.2455,0.0921,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.0832,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.1847,0.2
F,0.589,0.48,0.165,1.1615,0.513,0.2783,0.3261
F,0.566,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.566,0.45,0.163,0.9955,0.3945,0.272,0.2682
M,0.59,0.469,0.16,0.931,0.356,0.234,0.2897
M,0.608,0.475,0.18,1.0308,0.394,0.2002,0.295
M,0.575,0.425,0.14,0.8635,0.4427,0.227,0.1999
M,0.58,0.448,0.164,0.9975,0.3935,0.2216,0.3291
F,0.68,0.56,0.165,1.6092,0.7237,0.3633,0.46
F,0.67,0.525,0.165,1.2724,0.5690999999999999,0.2683,0.3715
M,0.687,0.545,0.175,1.798,0.8493,0.3343,0.5005
M,0.608,0.497,0.181,1.4414,0.5654,0.32589999999999997,0.49
M,0.465,0.355,0.115,0.4795,0.2099,0.124,0.131
F,0.54,0.475,0.155,1.217,0.512,0.3075,0.3676
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.2503
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0914
F,0.45,0.335,0.113,0.4176,0.1865,0.091,0.115
F,0.547,0.425,0.135,0.866,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.044,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.1084
F,0.46,0.375,0.12,0.4605,0.18109999999999998,0.11,0.15
I,0.325,0.245,0.07,0.1476,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.514,0.41,0.12,0.562,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.12,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4787,0.2105,0.1055,0.15
M,0.405,0.312,0.1,0.3841,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.514,0.385,0.135,0.6239,0.2765,0.1384,0.17
I,0.245,0.19,0.06,0.0791,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.29269999999999996,0.16,0.1792
F,0.53,0.41,0.13,0.6891,0.3197,0.1509,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.13419999999999999,0.185
M,0.475,0.355,0.12,0.48,0.2137,0.1015,0.135
F,0.565,0.442,0.16,0.915,0.354,0.1898,0.32
M,0.628,0.492,0.185,1.285,0.4848,0.2712,0.485
F,0.503,0.39,0.131,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.447,0.16,0.7563,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.593,0.468,0.17,1.1967,0.48,0.225,0.425
M,0.617,0.48,0.181,1.185,0.474,0.261,0.38
F,0.566,0.45,0.195,1.098,0.4833,0.2232,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.231,0.28
F,0.603,0.475,0.14,0.8894,0.3625,0.189,0.2858
F,0.6,0.47,0.15,0.9939,0.4103,0.2503,0.305
F,0.555,0.425,0.14,0.8265,0.3255,0.1595,0.285
F,0.615,0.488,0.17,1.1025,0.45489999999999997,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.2222,0.2768
F,0.579,0.457,0.167,0.9236,0.4044,0.192,0.274
F,0.52,0.421,0.165,0.9885,0.396,0.225,0.32
M,0.592,0.475,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,0.8536,0.38,0.198,0.2558
M,0.598,0.465,0.18,1.295,0.4888,0.2968,0.44
F,0.625,0.494,0.179,1.195,0.4956,0.2468,0.4
M,0.56,0.438,0.16,0.8645,0.356,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.4352,0.2205,0.2802
