cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4789,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.413,0.135,0.677,0.2733,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.094,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.147,0.7775,0.26780000000000004,0.1568,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.482,0.369,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.446,0.162,0.8945,0.3627,0.151,0.32
I,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.126,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.14300000000000002,0.7544,0.2725,0.171,0.24230000000000002
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.146,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.056600000000000004,0.115
F,0.44,0.34,0.126,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.339,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.084,0.2255,0.08,0.049,0.085
F,0.565,0.445,0.155,0.9395,0.4275,0.2083,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.21180000000000002
F,0.591,0.461,0.165,1.1300000000000001,0.513,0.24300000000000002,0.3088
F,0.545,0.422,0.137,0.9285,0.3825,0.188,0.2951
F,0.587,0.45,0.134,0.8892,0.3945,0.1829,0.285
M,0.538,0.427,0.14,0.8546,0.356,0.1936,0.28
M,0.604,0.475,0.157,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.588,0.47,0.165,1.0333,0.3935,0.20600000000000002,0.33
M,0.686,0.56,0.181,1.3813,0.6055,0.2972,0.4131
M,0.665,0.508,0.165,1.2999,0.6072,0.2803,0.35
F,0.68,0.528,0.175,1.3149,0.603,0.2866,0.37729999999999997
M,0.705,0.55,0.2,1.8556000000000001,0.8549,0.4115,0.486
I,0.472,0.359,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.183,1.2899,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.3946,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8817,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.0433,0.075
F,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.119,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.9433999999999999,0.3796,0.2135,0.288
I,0.528,0.41,0.12,0.5565,0.2385,0.111,0.19
