cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.365,0.095,0.514,0.2265,0.101,0.15
M,0.35,0.265,0.09,0.2354,0.0995,0.0485,0.07
M,0.53,0.42,0.135,0.677,0.2565,0.1415,0.2067
M,0.44,0.365,0.125,0.516,0.1979,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.513,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.3646,0.1495,0.2075
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
M,0.55,0.44,0.15,0.8945,0.3145,0.151,0.3213
F,0.525,0.38,0.14,0.6065,0.194,0.1374,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.0989,0.135
M,0.49,0.38,0.135,0.5415,0.2178,0.11900000000000001,0.19
F,0.518,0.405,0.145,0.6825,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.511,0.4,0.13,0.6728,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.28,0.1,0.2555,0.097,0.043,0.1
M,0.45,0.34299999999999997,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0989,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0478,0.085
F,0.565,0.442,0.155,0.9395,0.4275,0.214,0.27
M,0.538,0.415,0.136,0.7635,0.318,0.21,0.2
M,0.635,0.48,0.165,1.1499,0.513,0.301,0.3039
F,0.56,0.44,0.164,0.9285,0.3825,0.1754,0.3
F,0.58,0.471,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.5760000000000001,0.457,0.157,0.9613,0.4067,0.2326,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2248
M,0.58,0.47,0.167,1.0732,0.441,0.242,0.3528
F,0.674,0.56,0.165,1.2545,0.6055,0.2863,0.3427
M,0.665,0.511,0.181,1.338,0.6116,0.3575,0.35
F,0.646,0.523,0.175,1.7144,0.815,0.3905,0.3835
F,0.559,0.428,0.154,0.7864,0.3297,0.1699,0.2628
M,0.465,0.355,0.117,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.2864,0.5265,0.3075,0.395
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.4258,0.2005,0.226
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.418,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.3186,0.196,0.27
I,0.24,0.175,0.045,0.0737,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.123,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.414,0.12,0.8355,0.3545,0.1815,0.2314
I,0.52,0.41,0.142,0.595,0.2385,0.1358,0.1844
M,0.41000000000000003,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.1165,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.1052
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
