cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.46599999999999997,0.365,0.127,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.109,0.3515,0.141,0.0775,0.1034
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1135,0.1603
F,0.55,0.432,0.15,0.8945,0.3456,0.151,0.295
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.4436,0.1928,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.17200000000000001
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.13,0.6783,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.1092
F,0.44,0.34299999999999997,0.1,0.451,0.1877,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9136,0.3614,0.214,0.27
F,0.55,0.415,0.135,0.8616,0.3693,0.21,0.2554
M,0.615,0.485,0.162,1.1615,0.5362,0.301,0.305
F,0.56,0.443,0.14,0.9271,0.3825,0.188,0.3
F,0.5569999999999999,0.45,0.167,0.9955,0.3945,0.272,0.2796
M,0.59,0.456,0.14,0.931,0.356,0.234,0.2903
M,0.605,0.475,0.18,0.9365,0.3833,0.219,0.295
M,0.575,0.447,0.14,1.0243,0.4631,0.227,0.2917
I,0.58,0.449,0.165,1.0667,0.4545,0.2032,0.33
M,0.68,0.56,0.175,1.639,0.7179,0.365,0.39849999999999997
M,0.665,0.525,0.17500000000000002,1.338,0.5515,0.3575,0.35
M,0.68,0.55,0.181,1.6582,0.815,0.3925,0.4281
M,0.705,0.559,0.2,1.4619,0.633,0.3325,0.4193
M,0.465,0.356,0.105,0.4795,0.2141,0.124,0.125
F,0.54,0.475,0.155,1.2651,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.447,0.135,0.883,0.3832,0.2035,0.26
M,0.355,0.274,0.10200000000000001,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.0986,0.115
F,0.55,0.425,0.153,0.8505,0.362,0.196,0.2609
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.29,0.093,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
M,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.553,0.44,0.16,0.8355,0.3545,0.1825,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.3165,0.1335,0.06,0.1
M,0.47,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1058,0.15
I,0.405,0.31,0.1,0.385,0.1797,0.0915,0.11
