cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0629
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.345,0.125,0.516,0.2159,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0569
I,0.425,0.3,0.095,0.3515,0.145,0.0775,0.12
F,0.53,0.415,0.155,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2391
M,0.475,0.37,0.125,0.5095,0.202,0.1125,0.165
M,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.1279
M,0.49,0.38,0.135,0.5085,0.1888,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.135,0.4755,0.1675,0.0805,0.185
M,0.536,0.419,0.13,0.6645,0.261,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0455,0.115
F,0.444,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.23,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.367,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.44,0.147,0.9567,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.1801,0.2
M,0.623,0.48,0.153,1.1699,0.513,0.301,0.305
F,0.56,0.444,0.14,0.9285,0.3825,0.188,0.2769
F,0.58,0.455,0.162,0.9955,0.4021,0.272,0.285
M,0.59,0.459,0.14,0.931,0.414,0.234,0.28
M,0.605,0.475,0.164,0.9365,0.3592,0.219,0.295
M,0.575,0.425,0.156,0.8635,0.3796,0.1774,0.2566
