cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0915,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2734,0.1415,0.2164
M,0.499,0.391,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.1021,0.0395,0.055
I,0.425,0.3,0.106,0.3515,0.141,0.0775,0.12
M,0.534,0.415,0.15,0.7962,0.3449,0.178,0.2158
F,0.542,0.425,0.125,0.768,0.294,0.157,0.26
M,0.475,0.37,0.119,0.5095,0.2165,0.1125,0.165
F,0.539,0.44,0.149,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.452,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.122,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.2662,0.133,0.2199
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3313,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.0691
F,0.5640000000000001,0.44,0.155,0.9395,0.4084,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.1981
F,0.617,0.48,0.165,1.1615,0.513,0.277,0.3025
F,0.56,0.455,0.14,0.9285,0.4033,0.195,0.3
F,0.58,0.451,0.158,0.9708,0.3945,0.2242,0.2924
F,0.562,0.446,0.152,0.931,0.356,0.234,0.28
M,0.598,0.475,0.16,1.0174,0.394,0.2317,0.295
M,0.575,0.429,0.14,0.8635,0.3926,0.227,0.2
M,0.58,0.47,0.162,1.2229999999999999,0.5312,0.242,0.3552
F,0.68,0.5619999999999999,0.184,1.639,0.6055,0.2805,0.5456
M,0.617,0.481,0.165,1.338,0.5515,0.3575,0.4116
F,0.691,0.55,0.175,1.798,0.815,0.3843,0.4983
F,0.7,0.55,0.2,1.7095,0.633,0.4115,0.5174
I,0.466,0.355,0.105,0.5951,0.2821,0.124,0.1593
F,0.54,0.475,0.158,1.217,0.5305,0.2593,0.34
I,0.45,0.355,0.127,0.5225,0.237,0.1165,0.157
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0955
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.16,0.8515,0.3364,0.196,0.2515
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.116,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.159
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
