cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.352,0.095,0.514,0.2245,0.101,0.1423
M,0.35,0.265,0.09,0.2255,0.0912,0.0485,0.07
I,0.53,0.42,0.135,0.677,0.285,0.1358,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.0967,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.041,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.7402,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5316,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.2067,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.459,0.35,0.11,0.408,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.52,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.123,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.112,0.381,0.1705,0.075,0.115
M,0.355,0.274,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.288,0.1,0.2255,0.0837,0.049,0.085
F,0.564,0.44,0.155,0.9395,0.394,0.1995,0.30529999999999996
F,0.55,0.415,0.135,0.8509,0.41550000000000004,0.21,0.2
F,0.615,0.492,0.165,1.202,0.5578,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3742,0.188,0.3
F,0.58,0.45,0.17099999999999999,0.9955,0.3945,0.21109999999999998,0.285
M,0.572,0.445,0.168,0.931,0.4127,0.234,0.2631
F,0.601,0.475,0.162,0.9565,0.394,0.219,0.295
M,0.575,0.425,0.158,0.8635,0.393,0.227,0.2
M,0.592,0.47,0.164,0.9975,0.3454,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.5426
M,0.648,0.516,0.173,1.485,0.5515,0.3575,0.4279
F,0.68,0.537,0.19,1.5936000000000001,0.6859,0.2922,0.4359
F,0.6990000000000001,0.551,0.2,1.7095,0.708,0.4115,0.43620000000000003
M,0.465,0.371,0.105,0.4795,0.227,0.124,0.125
M,0.588,0.475,0.17,1.217,0.505,0.2752,0.34
F,0.47,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.576,0.445,0.135,0.883,0.381,0.2035,0.2529
F,0.355,0.29,0.09,0.3275,0.134,0.086,0.1016
F,0.45,0.335,0.105,0.4244,0.1865,0.091,0.115
