cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4601,0.2245,0.101,0.1258
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.6569,0.2565,0.1305,0.21
M,0.476,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.331,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.737,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.349,0.1495,0.2218
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8454,0.3145,0.151,0.32
M,0.525,0.425,0.14,0.6065,0.194,0.1475,0.21
I,0.43,0.35,0.11800000000000001,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5379,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.28450000000000003,0.1688,0.2024
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.496,0.4,0.13,0.6645,0.258,0.1546,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.109,0.451,0.188,0.1136,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.337,0.1,0.3821,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0945,0.062,0.075
I,0.365,0.275,0.1,0.2255,0.0799,0.049,0.085
F,0.555,0.44,0.143,0.9395,0.4275,0.2121,0.2748
F,0.55,0.415,0.135,0.7635,0.3433,0.21,0.2
F,0.615,0.48,0.169,1.1615,0.5075000000000001,0.2691,0.305
M,0.56,0.44,0.14,0.8691,0.3825,0.1806,0.2528
F,0.58,0.45,0.157,1.0004,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
F,0.607,0.472,0.18,0.9365,0.394,0.2065,0.295
M,0.575,0.45,0.142,0.8635,0.393,0.227,0.2369
M,0.58,0.47,0.165,0.9975,0.39540000000000003,0.242,0.33
F,0.68,0.536,0.176,1.639,0.6055,0.2805,0.5518
F,0.665,0.521,0.165,1.3374000000000001,0.6039,0.3575,0.35
M,0.68,0.53,0.175,1.853,0.815,0.3925,0.5132
F,0.705,0.5599999999999999,0.2,1.6058000000000001,0.633,0.4115,0.4757
F,0.465,0.355,0.112,0.4795,0.227,0.124,0.125
F,0.6,0.475,0.162,1.25,0.5305,0.2743,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.1912,0.26
M,0.39,0.29,0.09,0.3275,0.134,0.086,0.0921
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
I,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
